Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,0.427246064,-0.183105454,-0.122070305,-0.125244141,0.087646484,0.993530273
0.11980319,0.48828122,-0.305175781,-0.183105454,-0.12512207,0.084594727,0.986450195
0.23868084,0.793456972,-0.48828122,0,-0.124145508,0.086914063,0.994018555
0.352085114,-0.24414061,0.24414061,-0.24414061,-0.125610352,0.084838867,0.990478516
0.46427083,1.098632813,-0.732421815,0,-0.126586914,0.083496094,0.989013672
0.584404707,0.48828122,-0.24414061,-0.061035153,-0.125244141,0.088500977,0.995483398
0.703127384,0.061035153,0.061035153,-0.183105454,-0.12512207,0.086914063,0.993286133
0.824024677,-0.732421815,0.549316406,-0.366210908,-0.124389648,0.08984375,0.995361328
0.951035261,2.258300781,-2.807616949,1.403808475,-0.123657227,0.092407227,1.002075195
1.109159946,3.173827887,-2.563476324,0.915527284,-0.129760742,0.071655273,0.9765625
1.214183807,-0.061035153,0,0,-0.133056641,0.076904297,0.985351563
1.318142653,0.854492128,0.183105454,-0.97656244,-0.126220703,0.084716797,0.995727539
1.424265385,-3.11279273,0.549316406,-4.455566406,-0.126831055,0.043701172,0.950317383
1.58163476,-118.8354416,12.69531155,-40.83251572,-0.047241211,0.128173828,0.997436523
1.686142921,16.29638672,23.62060356,-6.347655773,0.019042969,-0.004394531,0.661621094
1.791022539,22.88818169,-22.27783012,2.502441406,-0.167114258,0.25390625,0.796020508
1.895692348,-41.01562119,1.281738162,-5.615233898,-0.112548828,0.610595703,1.036865234
2.053953171,22.70507622,12.14599514,10.86425686,-0.105102539,0.358764648,0.823852539
2.159711838,-6.591796398,42.17528915,44.98290634,-0.290649414,0.298339844,0.852294922
2.264074802,0.366210908,-46.63085556,10.00976563,0.041015625,0.282104492,0.998535156
2.368185997,80.93260956,135.559082,25.87890434,-0.610839844,0.521728516,1.190673828
2.526299,17.15087891,2.563476324,0.48828122,-0.079589844,-0.135375977,0.764648438
2.684238195,2.197265625,-1.037597656,-0.122070305,-0.108398438,0.087036133,0.999511719
2.73689723,5.554198742,-5.981444836,1.220703125,-0.13269043,0.062866211,0.962768555
2.841674089,-4.028320313,2.380371094,-0.48828122,-0.124389648,0.082275391,0.994628906
2.999363661,-0.854492128,0.061035153,0.427246064,-0.119018555,0.089111328,1.00012207
3.156486034,-6.652831554,5.004882813,-2.62451148,-0.109130859,0.107788086,1.021484375
3.209733963,-5.554198742,2.44140625,-1.892089725,-0.106201172,0.113647461,1.022583008
3.314314365,-5.737304211,3.356933355,-1.220703125,-0.105712891,0.107421875,1.005737305
3.471497059,-4.821777344,4.455566406,-1.6479491,-0.094238281,0.112792969,1.011108398
3.576387882,1.098632813,1.342773318,-1.037597656,-0.090698242,0.098632813,0.9921875
3.681647062,9.704589844,-2.746581793,0.610351563,-0.1015625,0.084350586,0.978271484
3.838414669,-39.55078125,1.525878787,-4.943847656,-0.094848633,0.119018555,0.997802734
3.944403172,-66.58935547,3.845214605,-9.460449219,-0.073486328,0.307617188,1.017700195
4.048280478,-39.97802734,1.159667969,-5.676269054,-0.089111328,0.199584961,0.898925781
4.154810667,-198.7914886,16.84570313,-28.44238091,-0.011230469,0.442871094,0.721801758
4.312481165,99.60936737,16.23535156,-33.87451172,-0.036376953,-0.1015625,0.631713867
4.416879654,112.2436447,-61.76757431,5.798339367,-0.063964844,0.607543945,0.992553711
4.521890163,12.2070303,-43.51806259,0.671386659,0.130126953,0.741455078,0.918701172
4.626646042,52.79540634,-4.150390625,42.84667587,0.017700195,0.786132813,0.903076172
4.783675909,16.6015625,32.34863281,59.57030869,0.158935547,0.694580078,0.540771484
4.888978004,-61.09618759,-86.181633,-42.54150009,-0.145629883,0.400024414,0.950317383
4.99447155,95.82518768,13.12255764,0.305175781,-0.0078125,-0.297363281,0.835571289
5.150496244,-0.061035153,-0.305175781,2.075195313,-0.120239258,0.094726563,1.00378418
5.2554245,1.281738162,-3.662109137,0,-0.125610352,0.087158203,0.994506836
5.362269163,-3.784179449,2.685546637,-0.854492128,-0.122070313,0.089477539,1.004150391
5.466315031,-5.493163586,1.6479491,-1.525878787,-0.116943359,0.104736328,1.014648438
5.676879883,0.122070305,-0.061035153,-0.305175781,-0.042480469,-0.030639648,1.005004883
5.728468895,0.061035153,0,-0.24414061,-0.041381836,-0.030151367,1.005981445
5.83318758,0,-0.061035153,-0.24414061,-0.042480469,-0.029907227,1.005004883
5.99112606,0.366210908,0.24414061,-0.305175781,-0.041992188,-0.030395508,1.006958008
6.097758055,0.183105454,0.061035153,-0.305175781,-0.041748047,-0.03112793,1.006713867
6.201431274,0.305175781,0.061035153,-0.366210908,-0.041381836,-0.031860352,1.005249023
6.30580759,-0.183105454,-0.183105454,-0.183105454,-0.041748047,-0.031494141,1.005004883
6.412239313,-0.366210908,-0.061035153,-0.24414061,-0.04284668,-0.03125,1.005859375
6.620826721,0,1.159667969,0.122070305,-0.037597656,-0.03112793,1.005981445
6.67423439,-0.122070305,0.427246064,0,-0.038452148,-0.031005859,1.005249023
6.779075384,-1.342773318,0.366210908,0.122070305,-0.037841797,-0.032470703,1.009033203
6.937042713,-2.929687262,0.97656244,-0.061035153,-0.034912109,-0.012939453,0.998413086
7.042169333,10.00976563,9.155273438,-0.183105454,-0.043823242,-0.014770508,0.992431641
7.146507502,99.48729706,7.995604992,-30.94482231,0.080810547,-0.054931641,1.134765625
7.251522541,12.08495998,4.638671875,-24.47509575,0.079833984,0.109741211,1.002929688
7.409000874,-20.26366997,27.8930645,-9.826660156,0.015991211,-0.061279297,0.803100586
7.513278484,2.746581793,3.479003668,31.49413872,0.001708984,-0.184692383,1.06237793
7.619376183,-14.46533108,20.50781059,24.29199028,0.010131836,-0.313720703,0.889892578
7.724161148,-9.094238281,22.0336895,-2.380371094,0.106201172,-0.275878906,0.888061523
7.882573366,12.7563467,-7.629394054,21.24023247,0.122192383,-0.217041016,0.875732422
7.986663818,2.685546637,-3.540038824,-4.577636719,0.137817383,-0.253295898,1.146362305
8.09249568,10.13183498,7.141112804,-0.48828122,0.183227539,-0.243896484,0.947753906
8.249918938,-43.02978134,-80.44432831,82.64159393,-0.083251953,0.016601563,1.176391602
8.353931904,17.33398438,-10.13183498,-14.64843655,-0.022338867,-0.020751953,0.971191406
8.458144665,3.784179449,2.258300781,-4.455566406,-0.00378418,0.01940918,0.959106445
8.563788414,-0.732421815,-4.455566406,-0.610351563,-0.004272461,-0.065307617,1.013183594
8.721151352,-5.126952648,-4.211425781,-0.915527284,-0.027954102,-0.037353516,0.998291016
8.826326609,-0.366210908,-1.586913943,-0.915527284,-0.009399414,-0.041870117,0.998291016
8.931120396,-2.746581793,-1.098632813,-0.610351563,-0.032104492,-0.044067383,1.005493164
9.036184788,-0.915527284,-1.281738162,1.220703125,-0.016845703,-0.032836914,0.994140625
9.194131851,0.427246064,-4.333496094,-0.610351563,-0.03894043,-0.041870117,1.008178711
9.299292803,0,3.723144293,0.854492128,-0.021728516,-0.045532227,1.012329102
9.404217482,0.122070305,1.708984256,0.122070305,-0.019165039,-0.044311523,1.006591797
9.509042501,-2.136230469,-1.098632813,-0.122070305,-0.0234375,-0.033081055,0.997558594
9.666543484,0.122070305,3.295898199,-0.305175781,-0.010620117,-0.052368164,1.008544922
9.771892309,-2.502441406,-1.342773318,0.732421815,-0.021118164,-0.026245117,1.00012207
9.876875401,-0.610351563,1.281738162,-1.6479491,-0.024780273,-0.034423828,1.005737305
10.03478408,-0.427246064,3.540038824,0.122070305,-0.017944336,-0.04309082,1.008789063
10.13838577,-2.868652105,7.019042492,-0.793456972,0.001220703,-0.030639648,1.003295898
10.24482775,-1.037597656,1.525878787,-0.97656244,-0.000366211,-0.0234375,1.005615234
10.34876633,-1.953124881,0.671386659,-1.037597656,0.004882813,-0.030273438,1.010986328
