Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.0610351525247097,0.0610351525247097,-0.2441406100988388,-0.0384521484375,0.016845703125,1.0069580078125
0.11698102951049805,0.0,-0.0610351525247097,-0.2441406100988388,-0.0377197265625,0.0177001953125,1.007568359375
0.22970819473266602,0.0,-0.1220703050494194,-0.2441406100988388,-0.0379638671875,0.0169677734375,1.0069580078125
0.3502779006958008,0.0610351525247097,-0.0610351525247097,-0.2441406100988388,-0.0379638671875,0.0169677734375,1.00634765625
0.4620327949523926,-0.1220703050494194,-0.0610351525247097,-0.30517578125,-0.03857421875,0.0169677734375,1.00537109375
0.5744106769561768,-0.1220703050494194,-0.1220703050494194,-0.2441406100988388,-0.0372314453125,0.0181884765625,1.0062255859375
0.7034027576446533,0.0610351525247097,0.0610351525247097,-0.2441406100988388,-0.0382080078125,0.016845703125,1.005126953125
0.8527016639709473,-0.0610351525247097,-0.0610351525247097,-0.30517578125,-0.0382080078125,0.01806640625,1.00634765625
0.9586296081542969,-0.6713866591453552,-0.1831054538488388,-0.1220703050494194,-0.038818359375,0.0181884765625,1.0076904296875
1.0630574226379395,-0.4272460639476776,-0.1220703050494194,-0.1220703050494194,-0.0384521484375,0.017822265625,1.0078125
1.219848871231079,-0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.039306640625,0.019775390625,1.00439453125
1.32680344581604,0.6103515625,0.54931640625,-0.1831054538488388,-0.0379638671875,0.0184326171875,1.0074462890625
1.4299650192260742,1.15966796875,0.3662109076976776,-0.2441406100988388,-0.035888671875,0.0169677734375,1.0064697265625
1.5355231761932373,0.0610351525247097,1.2817381620407104,0.0,-0.03564453125,0.01708984375,1.0048828125
1.6923630237579346,3.662109136581421,1.15966796875,-0.9155272841453552,-0.0274658203125,0.014892578125,1.0042724609375
1.7974951267242432,10.009765625,10.437010765075684,-3.234863042831421,-0.01318359375,-0.0274658203125,1.033203125
1.902238368988037,68.29833984375,-1.8920897245407104,-13.183592796325684,0.1405029296875,-0.162353515625,1.2200927734375
2.059260129928589,31.677244186401367,-14.892577171325684,-19.10400390625,0.0343017578125,-0.2210693359375,1.16748046875
2.16477632522583,41.809078216552734,-30.517576217651367,-17.7001953125,-0.046142578125,-0.2684326171875,1.1495361328125
2.2707154750823975,34.11865234375,-22.766111373901367,20.874021530151367,-0.129638671875,-0.140869140625,0.973876953125
2.374891996383667,-13.244627952575684,-9.46044921875,13.610838890075684,-0.087646484375,-0.11865234375,0.8309326171875
2.5911946296691895,-53.344722747802734,7.080077648162842,18.49365234375,-0.1561279296875,-0.0750732421875,0.8056640625
2.6910197734832764,-69.64111328125,20.812986373901367,20.568845748901367,-0.0323486328125,-0.1375732421875,0.892578125
2.7950072288513184,-64.453125,26.855466842651367,2.868652105331421,-0.0946044921875,-0.222412109375,0.985595703125
2.8470137119293213,-21.179197311401367,12.512206077575684,-2.746581792831421,-0.117919921875,-0.1260986328125,1.0513916015625
3.004243850708008,-6.652831554412842,-2.563476324081421,6.469726085662842,0.0423583984375,0.078369140625,1.0091552734375
3.1093661785125732,-3.601073980331421,-1.8920897245407104,7.202147960662842,0.0516357421875,0.10400390625,0.975341796875
3.2148051261901855,1.15966796875,5.432128429412842,5.615233898162842,-0.017578125,0.017333984375,1.01513671875
3.320056676864624,15.197752952575684,-15.624999046325684,10.375975608825684,0.154541015625,0.1826171875,1.0791015625
3.635477066040039,0.3662109076976776,-2.563476324081421,-1.2817381620407104,-0.0115966796875,0.068115234375,1.0068359375
3.639475107192993,4.45556640625,-4.2724609375,0.1220703050494194,-0.020263671875,0.0682373046875,0.99609375
3.7389678955078125,7.934569835662842,-4.5166015625,1.03759765625,-0.02587890625,0.0640869140625,0.974365234375
3.792872190475464,8.97216796875,-2.990722417831421,-1.220703125,-0.03955078125,0.0255126953125,1.0111083984375
4.0022382736206055,11.108397483825684,-1.0986328125,-2.929687261581421,-0.0419921875,0.007568359375,1.0037841796875
4.107415437698364,2.563476324081421,-6.469726085662842,-1.0986328125,-0.043212890625,-0.0111083984375,1.0125732421875
4.160536766052246,-1.2817381620407104,0.2441406100988388,0.9765624403953552,-0.0595703125,0.008544921875,0.9931640625
