Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-0.183105454,0.122070305,-0.122070305,-0.119628906,0.093505859,1.003051758
0.120708466,2.014160156,-1.342773318,0.183105454,-0.121826172,0.082885742,0.985595703
0.240602016,2.685546637,-1.831054568,0.671386659,-0.115844727,0.092285156,1.008666992
0.353571653,5.676269054,-5.187987804,1.159667969,-0.145629883,0.052368164,0.938964844
0.472768068,-1.098632813,1.6479491,-0.183105454,-0.133911133,0.073486328,0.985351563
0.585072279,-1.342773318,2.014160156,-1.037597656,-0.129516602,0.084106445,0.999633789
0.704939842,-10.92529202,7.751464367,-5.065917492,-0.120361328,0.087402344,1.007080078
0.825620174,-98.99901581,13.30566311,-59.93651962,-0.094238281,-0.053344727,0.940917969
0.975252628,32.83691406,25.51269341,31.00585747,-0.025146484,-0.074584961,0.504150391
1.110785961,-75.07324219,-1.159667969,15.74706936,0.025390625,0.365966797,0.647949219
1.215985537,-32.65380859,11.90185452,10.00976563,0.014648438,0.744995117,1.245117188
1.321528912,17.27294922,-6.958007336,-2.807616949,-0.087768555,0.519897461,0.45324707
1.424828768,11.53564358,3.173827887,42.05321884,-0.044189453,0.370727539,0.905151367
1.58300066,53.58886337,-12.14599514,1.159667969,0.178833008,0.531738281,0.686157227
1.688157558,94.66551971,2.197265625,16.47949219,-0.138549805,-0.028320313,0.894042969
1.793886423,24.90234184,-15.1367178,6.408690929,-0.092285156,0.049926758,1.024291992
1.898383856,-2.868652105,4.455566406,-0.061035153,-0.147094727,0.062255859,0.976074219
2.055746317,4.211425781,-5.371093273,-0.610351563,-0.146484375,0.063354492,0.972167969
2.161189318,-5.493163586,5.249022961,-0.427246064,-0.140014648,0.069580078,0.987182617
2.266310692,-9.399414063,9.399414063,-1.708984256,-0.114990234,0.090576172,1.001586914
2.370689631,-10.19287014,6.408690929,-3.967284918,-0.104125977,0.110839844,1.000976563
2.52890873,-3.234863043,1.281738162,-1.770019412,-0.087036133,0.115722656,0.990234375
2.632948875,-5.310058117,1.770019412,-3.234863043,-0.097290039,0.122314453,0.989624023
2.738602877,-7.934569836,4.821777344,-1.342773318,-0.082885742,0.142822266,1.000366211
2.895510435,-1.220703125,4.028320313,-2.319335938,-0.075805664,0.153930664,1.013183594
3.000585079,-2.563476324,2.685546637,-1.770019412,-0.067626953,0.153320313,1.010620117
3.105479479,5.554198742,-0.061035153,0.366210908,-0.076782227,0.150024414,0.999267578
3.210286856,5.187987804,-3.417968512,-0.732421815,-0.095214844,0.141479492,1.004272461
3.367652416,-35.94970703,-2.990722418,-3.662109137,-0.082275391,0.171630859,1.000976563
3.473809481,6.286620617,-0.183105454,1.159667969,-0.098266602,0.127075195,0.982788086
3.630897522,-6.469726086,-0.549316406,-1.281738162,-0.098144531,0.130004883,0.979736328
3.682563782,-42.35839462,-0.183105454,-6.286620617,-0.096313477,0.174316406,0.966308594
3.840403557,-129.5776367,9.826660156,-20.20263481,-0.066162109,0.314331055,0.881469727
3.945758104,-196.2280121,31.18896294,-18.92089844,-0.030273438,0.592041016,0.776000977
4.051051617,100.646965,39.79492188,-41.32079697,0.140625,0.399902344,0.205322266
4.208741188,96.86278534,-29.60204887,10.13183498,0,0.438598633,0.646728516
4.31325531,75.98876953,-37.71972656,4.39453125,0.04675293,0.385986328,0.51940918
