Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-0.061035153,-0.061035153,-0.24414061,-0.060791016,0.17175293,0.992675781
0.074984312,-0.24414061,0.061035153,-0.427246064,-0.061523438,0.170776367,0.989013672
0.19560957,-0.48828122,0.061035153,-0.366210908,-0.05847168,0.173950195,0.994140625
0.3007617,0.183105454,-0.122070305,-0.183105454,-0.057495117,0.173950195,0.993408203
0.465123653,0.549316406,-0.183105454,-0.24414061,-0.059082031,0.171875,0.990234375
0.554736137,0.671386659,-0.427246064,0,-0.060668945,0.170532227,0.990234375
0.65931344,-0.183105454,-0.061035153,-0.305175781,-0.059448242,0.170898438,0.993164063
0.839448452,-0.305175781,0,-0.24414061,-0.060302734,0.172729492,0.993408203
0.899176359,0,0,-0.183105454,-0.060424805,0.173828125,0.993286133
1.078945637,1.220703125,-0.915527284,0.854492128,-0.05871582,0.17175293,0.993408203
1.199988604,0.122070305,0.183105454,-0.427246064,-0.060302734,0.166992188,0.991455078
1.260840178,-0.24414061,-0.061035153,0,-0.0625,0.168579102,0.990478516
1.439680338,0.122070305,-0.122070305,0,-0.062255859,0.168579102,0.991943359
1.499967098,-0.732421815,0.427246064,-0.732421815,-0.0625,0.169433594,0.991088867
1.619405031,-0.793456972,0.122070305,-1.708984256,-0.057983398,0.173950195,0.992553711
1.799572945,2.929687262,0.48828122,-4.8828125,-0.078979492,0.176513672,1.009521484
1.98093152,-19.47021484,-1.037597656,-26.06200981,-0.581542969,-0.13684082,1.472900391
1.987385035,14.09912014,-9.704589844,38.75732422,-0.031616211,0.027954102,1.187011719
2.100762129,21.36230278,-8.666992188,7.385253429,-0.084838867,0.099243164,1.2578125
2.220870495,34.54589844,-20.26366997,14.46533108,-0.147216797,0.298828125,1.194946289
2.40023613,25.26855278,-6.164550304,1.220703125,-0.106811523,0.274658203,0.870605469
2.460181475,-39.79492188,-1.831054568,8.483886719,-0.029663086,-0.092651367,0.780639648
2.69999671,-40.89355087,15.56396389,-6.958007336,-0.130859375,0.108642578,1.059814453
2.702125788,-15.38085842,10.31494045,-0.97656244,-0.084350586,0.145874023,1.029174805
2.940593958,-2.62451148,-1.6479491,1.159667969,-0.071655273,0.115234375,0.955200195
2.94658041,-5.493163586,-0.48828122,-0.366210908,-0.061767578,0.162231445,1.014892578
3.179008722,-4.150390625,3.906249762,1.159667969,-0.068481445,0.149291992,0.982788086
3.185978413,-2.807616949,4.8828125,-2.075195313,-0.045532227,0.172119141,1.004150391
3.30040431,-1.342773318,1.586913943,-0.97656244,-0.041992188,0.166503906,0.987426758
3.420227766,-1.586913943,-0.854492128,-0.732421815,-0.041870117,0.17175293,0.990478516
3.600767374,-2.075195313,-1.098632813,-0.793456972,-0.043334961,0.176391602,0.986694336
3.66014266,-2.868652105,-0.061035153,-1.708984256,-0.047485352,0.182495117,0.991088867
3.780028343,-0.122070305,-0.366210908,-1.953124881,-0.046630859,0.190185547,0.996826172
3.899619818,-0.793456972,-1.586913943,-2.014160156,-0.053344727,0.171875,0.986450195
4.020267725,-56.64062119,1.342773318,-4.699707031,-0.033203125,0.176879883,1.027832031
4.139899969,-71.16699219,11.96288967,-11.2304678,-0.077514648,-0.079956055,1.433227539
4.319687128,51.63573837,10.68115139,20.87402153,0.045288086,0.030883789,1.200317383
4.380576849,80.20019531,4.638671875,12.7563467,-0.102050781,0.232543945,1.125244141
4.559166193,70.49560547,-23.55956841,-5.249022961,-0.053344727,0.347900391,0.990966797
4.678723097,48.88915634,-12.7563467,-0.549316406,-0.14074707,0.470703125,0.932128906
4.739763498,-38.20800781,-28.80859184,12.57324123,0.188598633,-0.209838867,0.764160156
4.980138302,-35.27832031,9.582519531,-5.310058117,-0.101806641,0.09362793,0.997314453
5.099801779,-22.21679497,1.770019412,-4.699707031,-0.071044922,0.197021484,1.051635742
5.103065729,-3.967284918,1.831054568,-1.037597656,-0.043701172,0.172119141,0.992431641
5.219562769,-2.319335938,0.366210908,0.122070305,-0.053588867,0.173339844,0.989379883
5.580424309,-4.089355469,3.173827887,0.183105454,-0.047119141,0.183837891,0.993652344
5.582824469,-1.770019412,0.915527284,-0.549316406,-0.044799805,0.19140625,0.992675781
5.585029125,1.037597656,-0.97656244,-0.061035153,-0.042602539,0.191772461,0.992919922
5.819603682,1.098632813,-0.671386659,-0.061035153,-0.045410156,0.186157227,0.990356445
5.999878883,0.854492128,-0.427246064,-0.24414061,-0.045043945,0.181640625,0.990356445
6.004905701,1.098632813,-0.854492128,-1.281738162,-0.048461914,0.183349609,0.99206543
6.11988616,0.061035153,-1.464843631,-1.037597656,-0.050170898,0.176391602,0.993896484
6.179657459,-37.78076172,4.211425781,-10.92529202,-0.014648438,0.136108398,1.021362305
6.420593739,-160.0952148,-49.37743759,-18.98193359,0.050537109,-0.097290039,1.26940918
6.426657915,50.41503525,18.37158203,6.164550304,-0.489868164,-0.002563477,1.031616211
6.540044308,108.3984299,12.39013577,7.507323742,0.022338867,0.294555664,1.181640625
6.659663916,68.17626953,-13.1835928,6.103515148,0.021850586,0.32409668,1.216308594
6.780105829,20.01953125,-10.74218655,0.48828122,-0.082763672,0.413574219,0.970458984
6.960195303,-30.27343559,-3.173827887,19.04296875,-0.001098633,0.568969727,0.696166992
7.019246101,-57.98339462,18.61572266,-7.141112804,0.041381836,0.211303711,1.301635742
7.140234947,-12.81738186,13.48876858,-2.44140625,-0.014526367,0.182983398,1.109130859
7.260743618,-6.530761242,0.915527284,-0.915527284,-0.067138672,0.13684082,0.989868164
7.379745245,-5.615233898,2.807616949,-0.305175781,-0.043334961,0.141357422,0.974487305
7.499497175,-5.615233898,1.342773318,-1.525878787,-0.060302734,0.162231445,0.990478516
7.679033995,-3.173827887,1.525878787,-0.915527284,-0.060668945,0.174804688,0.992797852
7.738997459,-1.708984256,1.6479491,-0.915527284,-0.050415039,0.17956543,0.989990234
7.859731436,-1.770019412,0.915527284,-0.610351563,-0.049194336,0.185180664,0.989990234
7.980237007,-0.732421815,0.183105454,-0.732421815,-0.046875,0.185424805,0.988525391
8.100005627,0.122070305,-1.281738162,-1.708984256,-0.050170898,0.186767578,0.990966797
8.220788002,2.807616949,-2.319335938,-2.319335938,-0.051635742,0.182495117,0.990478516
8.340632439,-7.995604992,0.24414061,-2.380371094,-0.057983398,0.158081055,0.98449707
8.460551023,-95.70311737,-23.80370903,-15.31982327,-0.018310547,0.226318359,1.053222656
8.579788208,37.35351563,30.88378716,-18.12744141,-0.181030273,-0.205688477,0.866943359
8.700046539,77.08740234,4.638671875,21.42333794,-0.120361328,0.095092773,1.119384766
8.819720507,86.36473846,-7.385253429,13.24462795,-0.062866211,0.255371094,1.084472656
8.939701557,47.79052353,-13.97704983,13.79394436,-0.003051758,0.379760742,1.034423828
9.1796422,1.281738162,-6.652831554,9.094238281,0.037963867,0.672241211,0.344604492
9.185687542,-56.03026962,23.80370903,-6.103515148,0.02331543,0.119628906,1.099243164
9.359767675,-25.69579887,16.05224609,-1.6479491,-0.02331543,0.172241211,1.084350586
9.42044425,-3.356933355,-0.549316406,0.671386659,-0.059326172,0.168579102,1.001586914
9.540743351,-4.638671875,3.295898199,-0.183105454,-0.06237793,0.176269531,1.002441406
9.659673691,-6.469726086,1.6479491,-0.793456972,-0.042724609,0.179077148,0.994384766
9.779907942,-3.173827887,1.098632813,-1.159667969,-0.045288086,0.185302734,0.98828125
9.898773193,-0.610351563,0.427246064,-0.427246064,-0.044921875,0.189331055,0.989379883
10.01923537,-0.854492128,0.671386659,-0.97656244,-0.040893555,0.190673828,0.989624023
10.13987231,0.061035153,0,-0.305175781,-0.043212891,0.192626953,0.990112305
10.26021552,1.953124881,-0.854492128,-0.671386659,-0.044311523,0.187011719,0.989379883
10.3834126,-0.305175781,-1.220703125,-2.929687262,-0.045410156,0.182128906,0.995483398
10.49992347,-10.00976563,1.708984256,-2.807616949,-0.041625977,0.168457031,0.980834961
10.61962438,-107.1777267,-5.859374523,-10.8032217,0.013061523,0.230957031,1.031738281
10.74004364,39.48974609,33.08105469,-22.58300591,-0.023681641,-0.228149414,0.880859375
10.86035848,79.34570313,-3.784179449,27.22167778,-0.03894043,0.113525391,1.154541016
10.98022008,92.77342987,0.671386659,3.60107398,-0.141601563,0.259521484,1.006103516
11.09949899,29.35790825,-18.12744141,-10.86425686,-0.076049805,0.398071289,1.169555664
