Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.30517578125,-0.1831054538488388,-0.0610351525247097,-0.0523681640625,0.180419921875,0.9913330078125
0.11851668357849121,0.1831054538488388,-0.1831054538488388,-0.2441406100988388,-0.0513916015625,0.1802978515625,0.9908447265625
0.25454044342041016,0.1220703050494194,-0.0610351525247097,-0.2441406100988388,-0.0523681640625,0.179443359375,0.9906005859375
0.35884618759155273,0.1220703050494194,-0.0610351525247097,-0.30517578125,-0.052734375,0.1796875,0.9901123046875
0.47841787338256836,-0.0610351525247097,-0.0610351525247097,-0.2441406100988388,-0.0531005859375,0.1800537109375,0.9925537109375
0.5998423099517822,0.0610351525247097,-0.0610351525247097,-0.1831054538488388,-0.05224609375,0.1796875,0.9910888671875
0.7205843925476074,0.1220703050494194,-0.1220703050494194,-0.1220703050494194,-0.052001953125,0.1787109375,0.9912109375
0.8700697422027588,0.1220703050494194,-0.0610351525247097,-0.2441406100988388,-0.0526123046875,0.179931640625,0.9915771484375
0.9894454479217529,2.44140625,-1.4648436307907104,1.5258787870407104,-0.0555419921875,0.177001953125,0.9945068359375
1.109487533569336,-0.0610351525247097,0.1831054538488388,0.0,-0.0565185546875,0.1712646484375,0.98876953125
1.2290735244750977,-1.0986328125,0.7934569716453552,-0.6713866591453552,-0.0556640625,0.1749267578125,0.9913330078125
1.3480072021484375,-1.4038084745407104,0.4272460639476776,-1.15966796875,-0.052490234375,0.1800537109375,0.9942626953125
1.4691452980041504,1.4648436307907104,-1.8920897245407104,-0.8544921278953552,-0.0584716796875,0.179931640625,0.9976806640625
1.5897457599639893,2.197265625,-0.54931640625,-10.009765625,0.0811767578125,0.1038818359375,0.973388671875
1.7097830772399902,-15.319823265075684,2.685546636581421,-8.4228515625,-0.518798828125,-0.17041015625,1.215087890625
1.829697608947754,21.057126998901367,5.187987804412842,44.738765716552734,0.120361328125,-0.0191650390625,1.1395263671875
2.128004312515259,15.441893577575684,-7.995604991912842,-5.0048828125,-0.054443359375,0.071533203125,1.1119384765625
2.131075382232666,67.2607421875,-3.295898199081421,-4.94384765625,-0.1005859375,0.28173828125,0.7322998046875
2.1888043880462646,21.972654342651367,10.253905296325684,29.907224655151367,-0.135986328125,0.42626953125,0.802978515625
2.310853958129883,-83.80126190185547,33.5693359375,-19.4091796875,-0.2496337890625,0.169189453125,1.147705078125
2.429168701171875,-26.123044967651367,14.038084983825684,-3.295898199081421,-0.09423828125,0.1971435546875,1.1341552734375
2.6095705032348633,-21.850584030151367,3.906249761581421,-2.929687261581421,-0.0557861328125,0.1954345703125,1.0164794921875
2.669847011566162,-3.601073980331421,3.601073980331421,1.4648436307907104,-0.0477294921875,0.190673828125,0.993408203125
2.9078006744384766,-6.408690929412842,1.15966796875,-4.08935546875,-0.043212890625,0.2010498046875,0.992431640625
2.9107894897460938,-2.685546636581421,0.3662109076976776,-0.6713866591453552,-0.046875,0.2100830078125,0.9913330078125
3.0293128490448,-0.1831054538488388,-0.0610351525247097,-0.1220703050494194,-0.035400390625,0.210205078125,0.9862060546875
3.149740219116211,-0.1220703050494194,-0.1831054538488388,1.3427733182907104,-0.0355224609375,0.208740234375,0.9898681640625
3.32877779006958,0.8544921278953552,-0.3662109076976776,0.1220703050494194,-0.041259765625,0.207275390625,0.9884033203125
3.3891148567199707,2.25830078125,-0.7934569716453552,0.1831054538488388,-0.0394287109375,0.202880859375,0.9896240234375
3.629267454147339,3.173827886581421,-0.9155272841453552,-0.0610351525247097,-0.048095703125,0.197265625,0.9935302734375
