Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.30517578125,-0.7324218153953552,0.30517578125,-0.16162109375,0.20361328125,0.9737548828125
0.11925148963928223,-0.4272460639476776,0.54931640625,-0.8544921278953552,-0.1612548828125,0.205322265625,0.9752197265625
0.23958516120910645,-0.6713866591453552,0.4882812201976776,-0.6103515625,-0.158935546875,0.207763671875,0.9765625
0.344465970993042,0.4272460639476776,0.1831054538488388,-0.3662109076976776,-0.1580810546875,0.205078125,0.9722900390625
0.4648151397705078,0.30517578125,-0.1220703050494194,-0.2441406100988388,-0.156982421875,0.2044677734375,0.97265625
0.5841078758239746,-0.1220703050494194,0.0,-0.4882812201976776,-0.1585693359375,0.204833984375,0.972900390625
0.718285322189331,-0.4882812201976776,0.1220703050494194,-0.54931640625,-0.1566162109375,0.20703125,0.975830078125
0.8842184543609619,-0.30517578125,-0.2441406100988388,-0.1220703050494194,-0.1578369140625,0.2071533203125,0.974609375
1.0634477138519287,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.1566162109375,0.2064208984375,0.9737548828125
1.067091703414917,-0.0610351525247097,-0.4272460639476776,0.30517578125,-0.1551513671875,0.208251953125,0.9739990234375
1.184807538986206,2.3193359375,-1.2817381620407104,0.6103515625,-0.1600341796875,0.2073974609375,0.9769287109375
1.3044285774230957,-1.0986328125,1.8310545682907104,-1.7700194120407104,-0.159423828125,0.2021484375,0.975830078125
1.4245147705078125,-9.70458984375,5.676269054412842,-5.065917491912842,-0.1563720703125,0.2152099609375,0.983642578125
1.5454144477844238,-9.58251953125,0.2441406100988388,-2.13623046875,-0.12646484375,0.2122802734375,0.9991455078125
1.663893461227417,-91.18651580810547,62.683101654052734,-32.40966796875,0.697509765625,1.1705322265625,0.7850341796875
1.784212589263916,-222.65623474121094,49.377437591552734,-31.249998092651367,-0.249755859375,0.494873046875,0.9288330078125
1.9036877155303955,-80.93260955810547,7.812499523162842,-16.6015625,-0.1334228515625,-0.1611328125,0.608642578125
2.023775815963745,98.63280487060547,-32.958984375,36.80419921875,-0.107421875,0.03662109375,0.788330078125
2.1437509059906006,189.20896911621094,-49.804683685302734,63.537593841552734,-0.1109619140625,0.88525390625,1.239990234375
2.325005292892456,135.19287109375,-32.53173828125,102.23387908935547,-0.0313720703125,1.0174560546875,1.06884765625
2.384451389312744,15.624999046325684,6.896972179412842,-4.638671875,-0.0478515625,-0.02587890625,0.842529296875
2.5050909519195557,-3.295898199081421,1.4648436307907104,0.2441406100988388,-0.155517578125,0.1990966796875,0.9705810546875
2.6249804496765137,0.4882812201976776,-0.4882812201976776,0.54931640625,-0.150634765625,0.206298828125,0.976806640625
2.745194435119629,-0.3662109076976776,-0.6103515625,0.0610351525247097,-0.1636962890625,0.1947021484375,0.9554443359375
2.8642120361328125,-1.4038084745407104,0.6713866591453552,-0.4882812201976776,-0.15966796875,0.2022705078125,0.962890625
2.984764814376831,0.6103515625,-0.4272460639476776,-0.4272460639476776,-0.1478271484375,0.210205078125,0.977294921875
3.103297710418701,-1.15966796875,0.8544921278953552,-0.3662109076976776,-0.1502685546875,0.21533203125,0.9810791015625
3.224331855773926,-0.3662109076976776,0.0,-0.30517578125,-0.147705078125,0.211181640625,0.97509765625
3.3444602489471436,-0.9765624403953552,0.30517578125,-0.54931640625,-0.1456298828125,0.217041015625,0.9801025390625
3.4648191928863525,1.7089842557907104,-0.8544921278953552,-2.197265625,-0.14599609375,0.21484375,0.9779052734375
3.5848207473754883,16.54052734375,-2.01416015625,-3.234863042831421,-0.125732421875,0.234619140625,1.040283203125
