Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,0.061035153,-0.061035153,-0.183105454,-0.12878418,0.072021484,1.001464844
0.120191574,0.427246064,-0.305175781,0,-0.130126953,0.071166992,1.003051758
0.232319832,0.97656244,-0.793456972,0.122070305,-0.130249023,0.067993164,1.000488281
0.352509737,1.342773318,-1.403808475,0.122070305,-0.136352539,0.059570313,0.989135742
0.472779036,0.427246064,-0.610351563,0.183105454,-0.137329102,0.05871582,0.986450195
0.599245787,-1.6479491,0.854492128,-0.122070305,-0.142456055,0.052734375,0.974121094
0.696567774,-8.422851563,5.126952648,-1.953124881,-0.128540039,0.077880859,1.008666992
0.825144768,-3.784179449,2.502441406,-1.403808475,-0.130126953,0.069458008,0.989135742
0.982433319,-27.16064262,13.24462795,-10.98632717,-0.131835938,0.009277344,0.941162109
1.086989641,-188.0493011,12.2070303,-51.33056259,0.045410156,0.172729492,0.950073242
1.192071915,36.07177734,41.62597275,20.44677544,0.161987305,0.168701172,0.474365234
1.349121332,-32.59277344,-10.49804592,-4.821777344,-0.142211914,0.397583008,0.735595703
1.455084324,-11.59667873,-4.028320313,16.29638672,-0.058349609,0.656860352,1.051391602
1.558802605,34.85107422,-4.272460938,11.41357327,-0.110351563,0.450683594,0.8046875
1.665193319,19.28710938,4.39453125,42.29735947,-0.016601563,0.512573242,0.825073242
1.822512865,-18.98193359,-49.68261337,-3.234863043,-0.331176758,0.545898438,1.018920898
1.927135944,131.1645508,34.72900391,32.83691406,-0.221191406,0.199951172,0.959838867
2.032268763,-17.51708984,14.40429592,-1.525878787,-0.124145508,0.239624023,1.154663086
2.137158155,2.197265625,-2.258300781,2.929687262,-0.126464844,0.07800293,0.976196289
2.294135809,0.305175781,-1.281738162,0.24414061,-0.120117188,0.094116211,0.997924805
2.399581194,-3.845214605,1.586913943,-0.427246064,-0.114624023,0.104614258,1.002563477
2.505153894,-4.211425781,2.563476324,-2.929687262,-0.10559082,0.105712891,0.997192383
2.713624239,-5.371093273,-0.671386659,-3.906249762,-0.107299805,0.111694336,0.984985352
2.766908407,-2.807616949,-0.366210908,-1.403808475,-0.111328125,0.114135742,0.9765625
2.871478796,-0.366210908,1.464843631,0.305175781,-0.104125977,0.13269043,0.99206543
2.977046251,-0.549316406,1.770019412,-2.380371094,-0.091552734,0.133911133,0.996826172
3.134777069,0.97656244,2.44140625,-2.44140625,-0.084106445,0.167114258,1.021240234
3.239427567,5.981444836,1.098632813,2.990722418,-0.07824707,0.166748047,1.030639648
3.344265223,10.43701077,-1.098632813,-0.24414061,-0.114990234,0.092041016,0.997314453
3.448880434,-8.7890625,-1.770019412,0.97656244,-0.111816406,0.085205078,0.989257813
3.607264996,0.122070305,-3.540038824,0,-0.108642578,0.10144043,0.989624023
3.712229967,-11.35253811,0.122070305,-6.103515148,-0.111206055,0.100830078,0.990844727
3.870711565,-185.241684,10.86425686,-25.69579887,-0.091552734,0.18347168,0.925292969
3.923955441,-270.0805664,33.32519531,-47.85155869,-0.040039063,0.377685547,0.736328125
