Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.0610351525247097,-0.1831054538488388,-0.3662109076976776,-0.14013671875,0.2252197265625,0.9737548828125
0.11834526062011719,0.30517578125,-0.30517578125,-0.0610351525247097,-0.1416015625,0.22119140625,0.968994140625
0.23901748657226562,0.0,-0.1220703050494194,0.0,-0.1416015625,0.2222900390625,0.972412109375
0.3597712516784668,0.0610351525247097,0.0610351525247097,-0.30517578125,-0.1417236328125,0.2239990234375,0.9725341796875
0.4640326499938965,-0.1220703050494194,0.1220703050494194,-0.4272460639476776,-0.140380859375,0.225830078125,0.975830078125
0.5839548110961914,-0.1831054538488388,0.0610351525247097,-0.4882812201976776,-0.1400146484375,0.22509765625,0.9730224609375
0.7193262577056885,0.0,-0.0610351525247097,-0.3662109076976776,-0.138671875,0.22314453125,0.9698486328125
0.8402309417724609,-0.7324218153953552,-0.9155272841453552,2.929687261581421,-0.1455078125,0.229736328125,0.976318359375
0.959352970123291,0.1220703050494194,-0.1831054538488388,0.1220703050494194,-0.1475830078125,0.2161865234375,0.96484375
1.0785737037658691,-0.1831054538488388,0.2441406100988388,-0.30517578125,-0.1485595703125,0.2119140625,0.959228515625
1.1992359161376953,4.8828125,-3.112792730331421,-2.807616949081421,-0.1502685546875,0.2178955078125,0.9693603515625
1.3199048042297363,-81.17675018310547,-35.0341796875,-26.855466842651367,-0.4481201171875,1.7410888671875,1.8209228515625
1.4401416778564453,-282.89794921875,81.78710174560547,-102.90526580810547,-0.07177734375,1.4908447265625,1.7862548828125
1.5595715045928955,-223.57176208496094,60.974117279052734,-33.02001953125,-0.2581787109375,-0.270263671875,0.689453125
1.6793632507324219,1.8310545682907104,-0.9155272841453552,21.179197311401367,-0.140625,-0.5426025390625,0.2548828125
1.7993831634521484,212.40232849121094,-59.204097747802734,97.96141815185547,0.0067138671875,0.0941162109375,0.95458984375
1.9188458919525146,274.0478515625,-39.9169921875,49.011226654052734,-0.9227294921875,1.944091796875,1.67236328125
2.039193630218506,51.147457122802734,124.38964080810547,-45.593257904052734,-0.2630615234375,1.04052734375,1.6546630859375
2.158331871032715,-15.136717796325684,6.774901866912842,0.8544921278953552,-0.156494140625,0.2332763671875,0.9954833984375
2.279181957244873,-2.746581792831421,1.220703125,-1.220703125,-0.1275634765625,0.2283935546875,0.9775390625
2.3985202312469482,-1.8920897245407104,0.7324218153953552,-1.5258787870407104,-0.1337890625,0.2315673828125,0.97314453125
2.5194578170776367,-1.8310545682907104,-0.3662109076976776,-2.807616949081421,-0.126953125,0.237060546875,0.9749755859375
2.6395158767700195,-1.8920897245407104,0.30517578125,0.7934569716453552,-0.13232421875,0.238525390625,0.97119140625
2.759394884109497,0.9155272841453552,-0.8544921278953552,0.7324218153953552,-0.1356201171875,0.2354736328125,0.96875
2.8798880577087402,1.5258787870407104,-1.15966796875,0.0,-0.134521484375,0.2318115234375,0.9674072265625
3.0000245571136475,1.7089842557907104,-0.7934569716453552,-1.220703125,-0.1331787109375,0.24072265625,0.984619140625
3.1189937591552734,-40.405269622802734,-39.6728515625,-24.841306686401367,0.1439208984375,1.9881591796875,1.8455810546875
3.2988975048065186,-285.70556640625,91.85790252685547,-62.072750091552734,-0.4317626953125,1.5076904296875,1.7938232421875
3.3597710132598877,-256.77490234375,42.480464935302734,-44.677730560302734,-0.0606689453125,-0.2003173828125,0.8551025390625
3.478935480117798,-11.779784202575684,-6.530761241912842,14.221190452575684,-0.103271484375,-0.7086181640625,0.498779296875
3.599714994430542,234.25291442871094,-51.879878997802734,17.9443359375,-0.17919921875,0.1541748046875,1.0689697265625
3.7202279567718506,154.96826171875,-58.349605560302734,36.68212890625,-0.8013916015625,2.2860107421875,2.5609130859375
3.8400380611419678,164.42869567871094,70.4345703125,-18.98193359375,-0.1876220703125,0.941162109375,1.01806640625
