Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.0,0.0,-0.1831054538488388,-0.032958984375,-0.0311279296875,1.006591796875
0.12045550346374512,0.0,-0.0610351525247097,-0.1831054538488388,-0.034423828125,-0.03173828125,1.0062255859375
0.23185396194458008,0.0,-0.0610351525247097,-0.2441406100988388,-0.034423828125,-0.03173828125,1.0057373046875
0.35263824462890625,-0.1220703050494194,0.0,-0.2441406100988388,-0.0330810546875,-0.031494140625,1.00634765625
0.472212553024292,-0.0610351525247097,-0.0610351525247097,-0.1831054538488388,-0.0338134765625,-0.032470703125,1.0062255859375
0.5852944850921631,0.1831054538488388,0.0,-0.30517578125,-0.0325927734375,-0.0306396484375,1.00634765625
0.7044527530670166,0.1220703050494194,0.0,-0.2441406100988388,-0.03369140625,-0.03173828125,1.0059814453125
0.8618869781494141,0.0,-0.1831054538488388,-0.30517578125,-0.0333251953125,-0.03125,1.00732421875
0.9667997360229492,0.0,-0.1831054538488388,-0.30517578125,-0.034423828125,-0.0313720703125,1.0052490234375
1.0717062950134277,-0.0610351525247097,-0.1220703050494194,-0.2441406100988388,-0.0345458984375,-0.030517578125,1.005859375
1.2813897132873535,-0.30517578125,0.4272460639476776,-0.0610351525247097,-0.0325927734375,-0.03125,1.00634765625
1.3350582122802734,-0.0610351525247097,0.1220703050494194,-0.1220703050494194,-0.033447265625,-0.0299072265625,1.0052490234375
1.4398691654205322,0.0610351525247097,0.0610351525247097,-0.1220703050494194,-0.0338134765625,-0.03076171875,1.0076904296875
1.545226812362671,-1.7700194120407104,0.7324218153953552,0.2441406100988388,-0.031494140625,-0.0284423828125,1.010009765625
1.70263671875,-3.173827886581421,1.220703125,-0.30517578125,-0.02783203125,-0.021240234375,1.0069580078125
1.8076725006103516,-2.929687261581421,2.990722417831421,-1.8920897245407104,-0.037841796875,0.03662109375,0.968994140625
1.9645981788635254,30.517576217651367,-8.48388671875,-34.912109375,0.06396484375,-0.04150390625,1.293701171875
2.017260789871216,47.058101654052734,-26.733396530151367,-44.738765716552734,-0.0443115234375,-0.0498046875,1.2276611328125
2.174414873123169,30.029294967651367,-11.108397483825684,-26.000974655151367,-0.0582275390625,-0.045166015625,1.08837890625
2.279804229736328,-10.986327171325684,-2.929687261581421,-3.051757574081421,-0.1441650390625,-0.1060791015625,1.00439453125
2.385050058364868,-34.0576171875,10.009765625,6.713866710662842,0.0548095703125,-0.0067138671875,0.8907470703125
