Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.1831054538488388,-0.1220703050494194,-0.2441406100988388,-0.1470947265625,0.218994140625,0.9727783203125
0.11954855918884277,0.0,-0.1831054538488388,-0.1220703050494194,-0.150146484375,0.21875,0.972412109375
0.23933124542236328,0.0,-0.2441406100988388,-0.0610351525247097,-0.149169921875,0.2183837890625,0.9725341796875
0.3592255115509033,0.1220703050494194,-0.0610351525247097,-0.1831054538488388,-0.1495361328125,0.2188720703125,0.9703369140625
0.4641590118408203,0.0,-0.0610351525247097,-0.30517578125,-0.1466064453125,0.2174072265625,0.9710693359375
0.6001124382019043,-0.1220703050494194,0.0610351525247097,-0.2441406100988388,-0.1458740234375,0.2196044921875,0.972412109375
0.7190091609954834,0.7324218153953552,-1.4648436307907104,1.3427733182907104,-0.154296875,0.2181396484375,0.969482421875
0.839653491973877,-0.4882812201976776,0.0,0.0610351525247097,-0.1507568359375,0.217529296875,0.97119140625
0.9598960876464844,-0.1831054538488388,0.0,-0.4272460639476776,-0.1485595703125,0.21923828125,0.973388671875
1.0794742107391357,0.8544921278953552,-0.0610351525247097,-1.5258787870407104,-0.1474609375,0.219482421875,0.97607421875
1.2000632286071777,0.6103515625,-0.6713866591453552,-1.7700194120407104,-0.1539306640625,0.21240234375,0.9713134765625
1.3199608325958252,6.591796398162842,-3.601073980331421,-0.9155272841453552,-0.1453857421875,0.1873779296875,0.955810546875
1.4390716552734375,-20.324705123901367,-42.907711029052734,-23.010251998901367,-0.77685546875,0.115966796875,1.3466796875
1.560352087020874,27.221677780151367,-5.126952648162842,26.306150436401367,-0.17333984375,-0.0491943359375,1.1171875
1.6794047355651855,59.570308685302734,-9.1552734375,-6.408690929412842,-0.1971435546875,0.1309814453125,1.0552978515625
1.8000233173370361,45.898433685302734,-13.671874046325684,-2.3193359375,-0.1947021484375,0.215087890625,0.774658203125
1.920112133026123,-1.03759765625,-3.845214605331421,25.878904342651367,-0.1851806640625,0.119384765625,0.8863525390625
2.0392448902130127,-51.025386810302734,16.11328125,3.234863042831421,-0.0909423828125,-0.0732421875,0.8505859375
2.15985107421875,-57.434078216552734,24.597166061401367,-17.2119140625,-0.236083984375,0.1199951171875,0.939453125
2.2794973850250244,-21.179197311401367,18.6767578125,-2.807616949081421,-0.1385498046875,0.17529296875,0.9644775390625
2.39911150932312,-9.521484375,2.38037109375,-3.845214605331421,-0.1531982421875,0.2425537109375,1.0030517578125
2.519596815109253,-4.21142578125,1.8920897245407104,0.4882812201976776,-0.1456298828125,0.231689453125,0.979736328125
2.639714241027832,-1.4648436307907104,1.2817381620407104,-0.7934569716453552,-0.1431884765625,0.23583984375,0.97607421875
2.7599830627441406,-1.2817381620407104,-0.4882812201976776,-0.7324218153953552,-0.1502685546875,0.238525390625,0.9703369140625
2.8799185752868652,2.01416015625,-2.197265625,-1.15966796875,-0.144775390625,0.23876953125,0.974365234375
2.998944044113159,1.220703125,-0.4272460639476776,0.9155272841453552,-0.152099609375,0.2293701171875,0.966064453125
3.119499683380127,-0.1220703050494194,1.03759765625,0.9765624403953552,-0.144775390625,0.2373046875,0.97705078125
3.2390565872192383,1.2817381620407104,-0.7324218153953552,-0.2441406100988388,-0.146484375,0.2391357421875,0.978271484375
3.359623432159424,1.8310545682907104,-1.03759765625,-0.4882812201976776,-0.149658203125,0.2288818359375,0.9716796875
3.4791862964630127,1.5869139432907104,0.3662109076976776,-1.5869139432907104,-0.1541748046875,0.22265625,0.9688720703125
3.599130392074585,-11.047362327575684,4.69970703125,-4.45556640625,-0.1351318359375,0.1640625,0.9654541015625
3.7196168899536133,-124.32860565185547,-19.34814453125,-20.935056686401367,-0.12841796875,0.2325439453125,1.0799560546875
3.8392927646636963,42.907711029052734,-2.746581792831421,-45.227046966552734,-0.489013671875,-0.0003662109375,0.9945068359375
3.9602787494659424,85.26610565185547,2.929687261581421,58.349605560302734,-0.1015625,0.23779296875,1.137939453125
4.07917332649231,75.3173828125,-23.681638717651367,35.15625,-0.0374755859375,0.3614501953125,0.9927978515625
4.199626922607422,55.358882904052734,-34.423828125,-24.658201217651367,-0.2076416015625,0.3790283203125,0.7855224609375
4.320076942443848,22.216794967651367,-6.225585460662842,8.1787109375,-0.2510986328125,0.192138671875,0.7757568359375
4.438932180404663,-41.198726654052734,14.465331077575684,-1.5258787870407104,0.015625,-0.0762939453125,0.8712158203125
4.560221195220947,-36.865234375,22.949216842651367,-14.099120140075684,-0.254150390625,0.1357421875,0.9749755859375
4.6790900230407715,-19.04296875,18.5546875,-2.38037109375,-0.153564453125,0.173828125,0.9580078125
4.799766540527344,-6.713866710662842,0.8544921278953552,0.0,-0.1517333984375,0.2091064453125,0.9842529296875
4.919670104980469,-3.479003667831421,-1.4648436307907104,0.2441406100988388,-0.1666259765625,0.2109375,0.9615478515625
5.039580583572388,-3.845214605331421,3.051757574081421,-1.9531248807907104,-0.1568603515625,0.226318359375,0.9764404296875
5.1598801612854,-3.540038824081421,2.929687261581421,-1.3427733182907104,-0.14453125,0.2313232421875,0.9775390625
5.280089855194092,-1.2817381620407104,0.0610351525247097,-0.9765624403953552,-0.144775390625,0.234130859375,0.9722900390625
5.459320068359375,-0.6713866591453552,0.0,-0.7324218153953552,-0.1435546875,0.2335205078125,0.9715576171875
5.519524574279785,-0.30517578125,-0.1220703050494194,-0.7934569716453552,-0.1448974609375,0.2337646484375,0.97021484375
5.639456272125244,0.6713866591453552,-0.4272460639476776,-0.6103515625,-0.144287109375,0.2337646484375,0.970458984375
5.758680105209351,1.2817381620407104,-0.8544921278953552,-0.1220703050494194,-0.1451416015625,0.234130859375,0.9747314453125
5.878799676895142,4.08935546875,-2.38037109375,-0.3662109076976776,-0.1514892578125,0.2237548828125,0.969482421875
5.999128103256226,2.624511480331421,1.6479490995407104,1.2817381620407104,-0.1583251953125,0.1986083984375,0.9521484375
6.119072675704956,-50.659175872802734,6.652831554412842,-17.39501953125,-0.1575927734375,0.2049560546875,1.00732421875
6.239307880401611,-81.97020721435547,0.6103515625,-26.550291061401367,-0.288330078125,0.1461181640625,1.335693359375
6.3581860065460205,47.607418060302734,15.624999046325684,20.935056686401367,-0.1680908203125,0.0535888671875,1.1439208984375
