Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,604.675293,-30.029295,-205.627426,1.791748,-3.768066,3.999878
0.159359,661.437927,-208.801254,-154.907227,0.820435,0.186401,3.999878
0.263132,-756.774841,153.442383,218.994125,1.481689,-0.851929,3.871216
0.367031,-702.270447,157.348633,16.601562,2.631592,-3.706299,3.42334
0.472035,-315.856934,-521.362305,267.944336,-1.512939,2.075562,1.353149
0.629426,16.174316,-3.295898,5.554199,0.195801,-0.049561,0.993896
0.735212,710.815369,46.56982,-342.285126,2.996826,-3.910522,3.999878
0.839811,685.180603,-189.514145,-139.709473,1.646118,1.090332,3.999878
0.945015,-874.389587,71.838379,270.324707,1.226562,-1.217163,3.999878
1.155177,-596.679688,88.98925,114.624016,1.335571,-3.999878,3.429565
1.206927,-98.510735,-163.330063,228.820786,0,0.288696,0.66687
1.312474,-7.568359,2.13623,2.685547,0.163574,-0.036377,1.050293
1.417205,600.280762,-21.301268,-362.060516,3.444824,-3.929688,3.999878
1.575545,679.016052,-179.138168,-216.430649,1.644043,0.790405,3.999878
1.68011,-956.420837,108.459465,341.003387,1.39502,-1.879883,3.993408
1.837971,-525.085449,84.472649,261.047363,1.467407,-3.999878,3.390747
1.942117,131.896973,-0.061035,-2.929687,0.364258,-0.404419,1.226929
2.047506,-104.61425,93.749992,-57.312008,-2.401123,-3.847412,0.79895
2.151827,654.663025,-274.841309,-144.714355,1.669189,-2.714111,3.999878
2.25772,521.606445,-53.222652,-189.57518,2.814697,4,3.311157
2.414682,-839.660583,60.729977,25.451658,0.003052,-2.287598,3.99939
2.519679,-31.555174,193.725571,41.076656,-2.040039,-2.594238,-0.298218
2.627756,0.366211,-5.187988,5.310058,0.162231,-0.079224,1.066406
2.730163,286.682129,276.672363,-251.159653,-0.270752,-3.98645,-0.201294
2.887174,675.903259,-182.617172,-113.342278,1.014771,-1.601074,3.998901
2.993312,-46.813961,28.503416,-82.763664,3.765259,3.838013,3.999878
3.096582,-775.634705,85.571281,-44.677731,1.317139,-1.663086,3.999878
3.202415,-308.288574,-404.846161,147.033691,-1.160522,1.756714,1.833618
3.35939,19.40918,-5.432128,9.338379,0.187378,-0.059448,0.999512
3.465322,655.639587,32.226562,-250.976547,1.240234,-3.983276,3.999878
3.570287,737.914978,-165.832504,-102.844231,1.34375,-1.111694,3.999146
3.726817,-908.935486,-0.793457,296.99707,1.257446,-0.775146,3.891724
3.831978,-647.766052,181.88475,93.139641,3.312744,-3.585083,3.676392
3.937561,-195.312485,-354.370087,259.58252,-1.615967,1.778076,0.627319
4.042245,3.723144,1.831055,3.90625,0.175537,-0.046875,1.050537
4.201235,663.757263,16.296387,-459.04538,3.31897,-3.997192,3.999878
4.304485,713.622986,-214.172348,-149.414062,1.867432,0.650391,3.999878
4.409591,-879.821716,118.774406,352.172821,1.400146,-1.409058,3.996704
4.515414,-642.578064,169.616684,146.362305,2.084961,-3.999878,2.925415
4.672292,102.661125,1.464844,13.122558,0.452026,-0.374268,1.207642
4.77756,-8.178711,5.187988,-0.976562,0.200195,-0.036743,1.095459
4.883102,527.648926,-6.286621,-458.251923,3.767456,-3.394775,3.995483
4.987665,710.388123,-114.19677,-99.243156,0.726318,2.213623,3.999878
5.145665,-850.952087,118.164055,305.114746,0.469482,-1.994019,3.999878
5.250192,-474.365204,88.195793,108.64257,-0.53479,-3.999878,0.637451
5.35532,92.65136,-21.545408,-14.09912,0.119507,0.088379,1.04541
5.512622,-47.546383,50.964352,-30.639647,-0.848511,-2.728516,0.609253
5.669989,496.765106,-298.278809,-282.653809,2.919678,-1.919922,3.950806
5.722824,624.389648,-13.793944,-97.473137,-1.178345,3.748779,3.873535
5.828053,-804.565369,78.063965,242.553696,0.077026,-2.094604,3.999878
5.985783,-265.808105,35.583496,256.591797,-1.638184,-3.971436,1.870728
6.089708,25.634764,-11.779784,-12.695312,0.026855,0.237061,0.887207
6.194333,-45.898434,55.725094,-72.998047,-0.873657,-3.800415,0.699097
6.299642,526.123047,-225.585922,-256.835938,2.219482,-1.550903,3.999634
6.458236,487.670868,-90.332024,-188.903793,1.016357,4,2.735718
6.562912,-804.809509,87.829582,186.950668,0.212158,-1.54248,3.894409
6.667792,-386.535614,41.320797,86.547844,-0.130981,-3.999878,2.024658
6.772363,-18.432617,-10.009766,-34.484863,0.061523,0.199219,0.983398
6.929843,-55.175777,94.970695,-142.089844,-2.084106,-3.999878,0.771484
7.088049,542.419434,-228.576645,-205.993637,2.046021,-1.597046,3.999878
7.139762,479.370087,-67.321777,-193.969711,2.363037,4,2.511963
7.244919,-865.295349,74.035645,209.533676,-0.230591,-1.703125,3.999878
