Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.000000,395.324677,-159.912109,-244.811996,3.672729,4.000000,3.591919
0.157074,-768.981873,42.602535,302.795410,-0.658203,-1.281372,3.999878
0.262746,-212.402328,-481.933563,203.124985,-0.926514,-0.534058,2.162354
0.367653,10.925292,-0.122070,7.324218,0.195435,-0.068604,1.027466
0.525165,704.345642,-83.618156,-370.239227,1.793335,-3.999878,3.999878
0.629426,724.975525,-235.046371,-82.153313,1.019531,3.173462,3.999878
0.734741,-975.097595,239.868149,462.158173,-0.417969,-3.155884,3.999878
0.839895,-221.374496,173.828110,383.239716,-3.765137,-3.979980,-1.448364
0.997553,0.976562,-1.464844,3.967285,0.099243,-0.026123,1.028687
1.102406,302.917480,70.556641,-297.119141,0.788574,-3.972290,-0.407471
1.207225,786.010681,-212.402328,-65.124512,1.348633,-1.317993,3.998291
1.311725,-752.441345,75.195312,97.290031,2.876831,1.036621,2.987915
1.470197,-671.508728,222.717270,44.128414,2.390625,-3.430542,3.657104
1.574586,-131.042480,-203.674301,225.524887,-0.007935,0.409912,0.433105
1.678777,-27.099607,13.000487,-8.300781,-0.203491,-0.481079,1.653687
1.784593,570.373535,-196.716293,-345.275848,2.422607,-2.396729,3.924316
1.942681,608.276367,-145.019531,-154.418945,0.631226,4.000000,3.296631
2.047388,-773.986755,74.157715,199.401840,-0.882202,-1.456055,3.989502
2.152684,-36.010742,92.224113,117.492668,0.847900,-1.953369,1.127686
2.309220,16.052246,-6.347656,14.526366,0.196045,-0.053833,1.027832
2.415325,675.964294,22.949217,-389.770477,2.182373,-3.994751,3.999878
2.519562,792.236267,-188.598618,-75.622559,1.111938,1.472900,3.999878
2.624578,-928.344666,132.873535,317.138672,0.822266,-1.755981,3.999878
2.782001,-485.168427,47.973629,170.043930,0.527222,-3.999878,3.000366
2.887746,48.095699,-20.629881,-25.451658,0.053467,0.100952,1.004883
2.992822,-66.772461,53.222652,-24.841307,-0.478638,-3.133911,0.458496
3.097390,549.743652,-323.913544,-294.128418,2.264893,-1.461304,3.999878
3.255075,527.099609,-109.130852,-207.153305,3.666626,4.000000,3.234619
3.360687,-718.444763,108.764641,109.863274,0.187988,-0.893433,3.999878
3.464724,-255.676254,-469.848602,56.640621,-1.196045,1.546875,1.870605
