Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.000000,52.795406,157.653809,-93.383781,-1.601074,-3.999878,0.752075
0.121241,683.593689,-194.519028,-94.055168,0.916504,-1.094727,3.999878
0.181211,99.243156,-64.880371,-116.088860,3.179932,3.973877,1.291504
0.301659,-776.794373,91.552727,172.058090,0.899292,-1.629639,3.999878
0.601250,-172.180161,-621.215820,210.327133,-2.631958,2.243042,0.973389
0.606205,-1.647949,1.586914,9.521484,0.112793,0.003296,1.109985
0.661447,877.929626,118.103020,-224.365219,2.514160,-3.321411,3.999878
0.782449,649.291931,-201.293930,-131.347656,1.763306,2.146240,3.999878
0.961505,-916.564880,269.714355,360.839813,1.001343,-1.823608,3.996582
0.963839,-372.009247,55.603024,263.061523,-1.396240,-3.959595,1.850586
1.142402,41.748043,-20.935057,-23.254393,-0.203369,0.238403,0.804565
1.200705,125.183098,329.040497,-429.565399,1.737671,-3.999878,-1.219360
1.321920,734.802185,-150.268555,-139.160156,1.201050,-1.213867,3.999878
1.501857,-35.766602,16.723633,-11.657714,2.739990,3.971680,3.999878
1.561293,-814.453064,94.177238,-24.047850,1.463379,-2.167725,3.999756
1.681128,-255.737289,-408.019989,216.369614,-0.837158,1.259644,0.877930
1.801146,-8.178711,5.615234,3.479004,0.136841,0.039429,1.109497
1.981409,756.774841,96.069328,-331.603973,3.010010,-3.296021,3.999878
2.042235,651.733337,-149.414062,-211.364731,2.679565,2.656982,3.999878
2.221472,-982.788025,37.109375,181.701645,0.174194,-2.308228,3.999878
2.281950,-399.414032,-5.004883,300.903320,-1.286743,-3.969849,0.589355
2.401418,44.616695,0.915527,-26.306150,-0.109863,0.260376,0.771484
2.521212,144.653320,283.386230,-405.700653,1.529053,-3.999878,-1.058594
2.641970,738.708435,-134.460449,-187.011703,1.854370,-1.889404,3.999878
2.762129,206.176743,-74.462891,5.004883,2.277710,3.978027,2.121948
2.941930,-815.856873,45.410152,-7.446289,0.632690,-1.610718,3.999146
3.001141,-75.805664,-189.880356,27.404783,-0.626709,0.859497,1.273193
3.121321,3.051758,-3.845215,15.747069,0.143921,0.023071,1.037842
3.240997,802.490173,68.298340,-284.851074,3.369019,-3.818726,3.999878
3.420884,656.127869,-143.493652,-266.845703,2.242065,0.435303,3.999878
3.542701,-741.638123,166.198715,191.223129,1.380981,1.140747,3.999878
3.601502,-667.785583,254.516586,108.886711,1.985840,-3.999878,3.581909
3.721609,104.919426,-10.314940,21.118162,0.254272,-0.264160,1.219238
3.841629,-29.479979,25.878904,-10.314940,-0.527954,-1.507935,0.788452
3.962243,581.970215,-182.250961,-268.981934,2.059570,-2.447754,3.954468
4.082386,451.599091,-214.416489,-228.759750,4.000000,4.000000,3.679810
4.201377,-929.992615,69.091797,283.264160,-0.049194,-2.006226,3.999878
4.381672,-81.298820,38.146973,169.433578,-1.999146,-2.506592,2.483276
4.443083,6.835937,-0.793457,9.155273,0.095581,-0.000854,1.027222
4.621841,619.201660,-130.554199,-158.996582,0.271606,-3.940430,3.999878
4.800975,767.761169,-200.927719,-205.261215,1.988770,-0.629395,3.999878
4.806977,-639.465332,235.778793,210.388168,1.736938,2.171997,3.999878
4.922712,-732.849060,241.332993,8.544922,3.707397,-3.999878,3.880981
5.041955,94.665520,-6.835937,30.822752,0.446289,-0.282959,1.252930
5.161647,-92.651360,96.801750,-62.561031,-2.722290,-3.889771,1.255981
5.281679,644.592224,-228.515610,-159.362793,1.682861,-2.025269,3.999878
5.401582,383.117645,-171.997055,-176.147446,3.096924,4.000000,2.393677
5.521671,-846.618591,108.581535,178.527817,0.669922,-1.419556,3.999878
5.701432,-50.781246,23.559568,126.220695,-0.503052,-2.924805,1.037720
5.762023,6.042480,-5.737304,15.808105,0.115967,-0.028809,1.067871
5.881987,738.281189,28.442381,-231.872543,0.465698,-3.600586,3.986084
6.001725,677.368103,-179.626450,-244.018539,1.650879,-0.397583,3.999634
6.121723,-646.179138,177.795395,176.940903,1.141235,3.215942,3.999878
6.241178,-691.223083,221.862778,59.326168,1.849731,-3.589600,3.999512
6.362372,85.083000,-8.422852,20.080564,0.433838,-0.281616,1.341553
6.481363,-77.392578,78.796387,-36.926270,-2.222900,-3.538086,1.117798
6.601166,545.104980,-283.142090,-300.109863,2.974365,-1.993652,3.997803
6.720617,373.107880,-174.316391,-221.923813,3.377197,3.945068,3.390869
6.841093,-883.300720,67.687988,231.994614,0.133057,-1.732788,3.999878
6.961674,-170.654282,78.063965,200.866684,-1.258057,-3.553711,0.422485
7.081135,6.103515,-1.281738,9.155273,0.101685,-0.010010,1.045898
7.201700,279.235840,242.980942,-255.920395,0.002563,-3.829102,1.283813
7.322275,809.509216,-147.888184,-105.712883,1.302002,-2.499390,3.998657
7.562421,-226.318344,47.973629,96.008293,1.861694,3.809692,3.999878
7.567450,-755.065857,269.348145,38.269043,1.545166,-3.570190,3.823730
7.682227,126.647942,-0.610352,53.039547,0.464355,-0.254028,1.229004
7.801765,-68.725586,100.646965,-71.777344,-3.136963,-3.907227,1.232056
7.921489,667.785583,-229.675278,-140.747070,1.988647,-2.205444,3.999878
8.042022,293.273926,-212.280258,-92.102043,1.471924,4.000000,2.737305
8.161950,-862.853943,63.903805,42.114254,0.039429,-1.779297,3.999878
8.282290,-319.213867,-131.896973,102.478020,-1.799194,-1.149048,2.330811
8.401585,8.544922,-0.427246,7.080078,0.103638,0.037231,1.029053
8.581437,611.022949,-26.977537,-189.086899,0.808228,-3.713989,3.999878
8.641747,776.000916,-136.169434,-116.027824,1.862915,-0.936646,3.999878
8.821485,-601.135254,75.195312,56.518551,1.686401,2.462524,3.999878
8.880967,-667.053162,199.157700,-24.047850,1.686035,-3.682617,3.846558
9.001113,95.458977,-9.338379,127.258293,0.446045,-0.337769,1.421997
9.121292,-64.147949,77.026367,-49.133297,-2.694824,-3.625732,1.037231
9.300656,616.577148,-196.044907,-229.125961,2.330444,-2.392456,3.990601
9.361345,295.532227,-87.402336,-166.748032,2.389404,3.785156,3.499268
9.480912,-916.015564,92.224113,47.973629,1.075806,-1.380981,3.990845
9.601706,-337.158173,102.050774,110.534660,0.196167,-3.949341,-0.313721
9.721541,10.314940,-3.112793,15.808105,0.119263,-0.017090,1.054565
9.841205,292.602539,-3.540039,-130.615234,-0.717163,-3.291626,2.875977
9.960553,797.058044,-114.868156,-103.088371,1.291504,-2.360352,3.999268
10.080451,-301.147461,63.293453,-22.583006,3.010376,3.705566,3.999878
10.201097,-790.527283,164.062485,106.384270,0.432129,-3.604980,3.999756
10.321722,31.066893,-2.258301,173.583969,0.278198,-0.023682,1.206909
10.441476,-28.442381,26.000975,-4.394531,-0.263794,-1.033447,0.867432
10.561666,569.763184,-199.584946,-300.231934,2.396118,-2.540527,3.949219
10.681331,354.614227,-178.771957,-231.323227,2.820557,3.029663,3.965576
10.801629,-941.284119,99.121086,112.670891,0.043823,-2.076660,3.992676
10.921263,-222.290024,120.178215,179.382309,-1.344360,-3.977539,0.424072
11.041869,7.812500,5.676269,3.845215,0.095703,-0.062866,1.102783
11.161694,372.497528,30.639647,-216.796860,0.211426,-3.937012,2.744385
11.281580,744.384705,-104.736320,-140.197754,1.021362,-1.914185,3.998901
11.401738,-255.310043,-108.825676,-16.967773,3.168457,3.971802,0.541870
11.521606,-893.493591,115.417473,224.182114,-0.269531,-3.658325,3.516357
11.641654,16.662598,-16.723633,161.499008,0.277832,0.075806,1.252441
11.761239,-42.419430,59.814449,-8.850098,-0.129395,-0.971924,2.548218
11.882034,561.950684,-92.712395,-285.888672,1.784912,-2.530884,3.919067
12.061840,779.540955,-234.130844,-329.040497,4.000000,-0.265625,3.999878
12.121123,-914.306580,106.811516,-128.479004,0.976318,-1.507812,3.977051
12.301100,-455.139130,180.664047,187.377914,-0.833496,-3.987915,2.398315
12.361589,18.920898,9.033203,-21.850584,-0.017090,0.095337,0.978149
12.481680,76.538086,167.724594,-289.123535,0.070557,-3.999878,0.620850
12.602163,661.132751,-136.962891,-185.180649,1.935913,-2.200684,3.999878
12.722076,212.097153,-108.032219,-43.518063,0.805542,4.000000,0.685181
12.841322,-886.474548,45.471188,-193.176254,2.243164,-2.184570,3.602173
12.961158,-313.110352,-265.441895,12.634276,1.411743,-2.797241,1.604614
13.082168,6.958007,-3.173828,11.779784,0.115356,0.025635,1.011475
13.261258,564.086914,127.624504,-143.493652,0.852783,-3.555420,3.793701
13.323210,649.108826,-166.137680,-84.472649,1.204346,-0.234009,3.999512
13.440631,-487.182587,7.751464,22.277830,1.210938,3.030762,3.999878
13.561651,-656.188904,297.790527,8.117676,0.946289,-2.992310,3.999878
13.680682,-13.000487,-21.423338,233.093246,0.396729,-0.013428,1.197998
13.801548,-36.254883,35.827637,-0.915527,0.206299,-0.805664,2.193359
13.921225,610.046387,8.239746,-356.323212,3.189819,-2.459839,3.952881
14.042217,495.483368,-160.278320,-263.610840,2.049438,2.523193,3.998291
14.162773,-926.391541,75.378418,127.868645,0.051880,-1.505127,3.994873
14.281562,-443.664520,142.272949,164.367661,-0.730957,-3.998169,1.364136
14.400927,39.306641,12.023925,-22.277830,-0.033569,0.050903,1.004028
14.642331,220.275864,280.029297,-395.446747,1.057129,-3.935425,-0.631592
14.644326,622.436523,-232.543930,-127.807610,1.762939,-1.217041,3.999878
14.761197,73.364258,-58.654781,-58.715816,1.099731,3.986694,0.764404
14.881463,-736.694275,103.698723,67.993164,-0.288940,-1.298340,3.423462
15.001391,-154.907227,-469.116180,118.713371,-1.791992,1.192383,1.380737
15.122339,-14.099120,8.972168,7.629394,0.146118,-0.105225,1.427490
15.241947,651.977478,56.091305,-273.864746,1.725952,-2.470825,3.999878
15.361168,570.556641,-187.988266,-153.625488,1.896973,1.260254,3.999878
15.481558,-769.042908,163.940414,59.875484,1.057861,0.176025,3.989502
15.602377,-572.753906,147.338867,33.142090,1.286621,-3.999878,2.055542
15.720964,75.134277,-1.281738,-45.288082,-0.151489,0.173828,0.761230
15.842542,5.920410,169.738754,-324.890106,-0.485229,-3.999878,0.386841
15.962017,649.475037,-158.935547,-201.599106,2.104004,-1.859741,3.999878
16.082127,236.938461,-223.571762,-128.784180,2.752197,4.000000,1.186890
16.201413,-737.487732,131.164551,213.256821,-0.395630,-1.046997,3.993774
16.321489,-124.389641,104.919426,145.324707,-1.319092,-3.668945,0.776001
16.441412,4.821777,-3.662109,18.310547,0.110840,-0.045532,1.098999
16.621102,314.819336,187.194809,-208.679184,-0.216797,-3.509277,1.734741
16.800678,707.214294,-141.601562,-107.849113,1.516968,-1.410400,3.998779
16.802672,-199.340805,-9.094238,-46.020504,1.788452,3.900024,3.999878
16.921626,-736.022888,162.414536,-8.056641,0.277954,-2.378662,3.755371
17.042253,-120.483391,-105.712883,350.219696,-0.699951,1.268188,0.543213
17.161938,-25.573729,22.583006,-2.441406,-0.149048,-0.555786,1.241821
17.281620,560.241699,-69.213867,-171.447739,1.116699,-1.817871,3.959717
17.401540,442.810028,-163.024887,-168.884262,1.729614,1.904785,3.897217
17.521898,-651.550232,181.030258,198.242172,-0.008179,0.710205,3.861328
17.642230,-574.340820,167.053207,13.427733,1.811401,-3.999878,2.112915
17.761962,72.875977,13.732909,-45.837399,-0.097046,-0.010986,0.954590
17.881921,-52.490231,139.587402,-313.964844,-0.097900,-3.999878,0.809448
18.001277,620.422363,-145.996094,-197.692856,1.919312,-1.948120,3.999878
18.120937,256.469727,-242.675766,-116.210930,1.984009,4.000000,0.749268
18.242167,-719.726501,152.954102,120.056145,0.378296,-0.766846,3.747314
18.365889,-220.458969,117.431633,8.300781,0.184692,-2.835571,1.176758
18.481708,5.187988,-3.601074,11.047362,0.096802,-0.014282,1.020020
18.600434,258.300781,65.673828,-93.749992,-1.024658,-2.901245,2.631104
18.781468,670.837341,-206.542953,-130.859375,1.361694,-1.273926,3.999146
18.842038,-228.454575,34.973145,-107.177727,1.888062,3.910034,3.888794
18.960944,-686.157166,244.689926,79.406738,0.370483,-1.776001,3.741821
19.079960,-13.488769,-28.808592,228.454575,-0.409912,1.289429,0.440063
19.260815,-25.207518,23.376463,-4.577637,-0.061646,-0.508057,1.273315
19.320645,566.284180,-19.714355,-225.952133,1.729614,-1.971313,3.999878
19.500146,560.424805,-174.316391,-180.908188,1.797241,1.017822,3.999878
