Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.000000,648.071228,-45.532223,-395.996063,3.634521,-2.735474,3.928101
0.104641,723.998962,-26.550291,-71.105957,0.046509,2.955688,3.999878
0.209660,-900.329529,72.326660,315.490723,0.199341,-1.976685,3.999878
0.314890,-523.498535,100.097649,214.782700,0.721558,-3.999878,3.011475
0.470711,97.534172,11.840819,-14.587401,0.212769,-0.083984,0.922852
0.576530,-69.519043,201.110825,-59.753414,-2.924438,-3.999878,0.692627
0.683180,732.604919,-326.721161,-101.013176,1.780762,-2.408936,3.999878
0.787545,-80.505363,73.852539,-166.992172,3.945312,3.856201,3.999878
0.944048,-794.738708,95.947258,-85.205070,2.829956,-2.072510,3.999878
1.049408,-184.936508,-516.601562,124.755852,-0.943970,2.250122,1.654175
1.154695,6.958007,1.159668,2.807617,0.162720,-0.027710,1.023560
1.259112,600.036621,-219.970688,-262.695312,1.955811,-3.999878,3.999878
1.417230,877.014099,-199.951157,-188.537582,2.591309,-0.279175,3.999878
1.522149,-1139.831543,-67.260742,201.416000,-0.402466,-3.149170,3.999878
1.627478,-391.662567,287.231445,448.059052,-2.289673,-3.985229,3.251831
1.784327,74.951172,3.845215,-22.033689,-0.076294,0.050903,1.166260
1.888056,88.745110,209.716782,-157.592773,-2.081787,-3.999878,1.073486
2.047668,672.546326,-332.275360,-119.384758,2.432373,-2.796265,3.999878
2.099872,468.994110,-22.399900,-278.137207,3.619507,4.000000,3.919800
2.310021,-791.137634,47.180172,26.489256,-0.674561,-2.067627,3.999878
2.361320,-177.001938,152.587891,165.832504,-2.741821,-3.837402,-0.099365
2.466516,0.732422,-9.460449,10.498046,0.141235,0.002686,1.018433
2.572157,373.840302,380.737274,-130.737305,-1.589233,-3.999878,-0.161865
2.729471,736.144958,-225.952133,7.507324,0.885742,-1.410278,3.998413
2.886858,-404.968231,60.913082,2.319336,2.702515,3.121582,3.613281
2.939756,-752.990662,103.332512,-75.500488,1.589355,-1.827637,3.999878
3.097288,-223.144516,-466.003387,262.329102,-1.403320,2.563599,0.956299
3.202726,-1.342773,1.220703,1.770019,0.167114,-0.046509,1.067261
3.359163,529.235840,-181.579575,-329.467743,2.113403,-3.862549,3.999878
3.412436,792.114197,-171.630844,-92.346184,1.923218,0.857056,3.999878
