Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,45.41015244,6.713866711,-4.821777344,0.149658203,-0.117919922,1.053710938
0.12045741,39.79492188,6.103515148,-4.089355469,0.16027832,-0.209228516,1.05480957
0.24052286,30.39550591,4.8828125,-4.272460938,0.166625977,-0.23828125,1.03137207
0.35990047,27.34374809,4.577636719,-4.699707031,0.170410156,-0.27722168,1.017822266
0.48022985,24.78027153,3.906249762,-4.516601563,0.169311523,-0.303466797,0.988647461
0.60096836,17.21191406,2.563476324,-3.845214605,0.177490234,-0.327880859,0.95703125
0.7194438,-11.10839748,-1.220703125,-0.732421815,0.168579102,-0.338745117,0.941162109
0.83936477,-32.2265625,-3.234863043,1.892089725,0.148803711,-0.255004883,0.877563477
0.95963931,-30.09033012,-4.028320313,2.44140625,0.161376953,-0.258422852,0.899536133
1.07984567,-56.09130478,-7.995604992,5.493163586,0.145263672,-0.193237305,0.89465332
1.19941354,-63.90380478,-8.7890625,6.652831554,0.127807617,-0.088012695,0.889648438
1.31980515,-57.06786728,-7.873534679,6.469726086,0.114257813,0.013427734,0.895629883
1.43873787,-43.76220322,-6.103515148,5.371093273,0.104614258,0.089599609,0.910888672
1.55925322,-38.20800781,-5.310058117,5.065917492,0.090576172,0.154174805,0.923706055
1.73933363,-26.06200981,-4.028320313,3.417968512,0.085693359,0.208129883,0.935058594
1.79999995,-11.10839748,-1.892089725,2.014160156,0.084960938,0.228759766,0.966796875
1.91980171,-10.00976563,-1.403808475,2.380371094,0.080444336,0.271362305,0.970947266
2.03993464,4.333496094,0.24414061,0.793456972,0.084960938,0.275146484,0.99621582
2.15913248,15.07568264,1.037597656,-0.549316406,0.077880859,0.282958984,1.004516602
2.27941608,24.35302544,1.342773318,-1.525878787,0.077758789,0.247070313,1.040161133
2.39948773,21.057127,3.295898199,-1.403808475,0.091430664,0.212036133,1.044555664
2.57942986,26.36718559,5.371093273,-2.258300781,0.0859375,0.190307617,1.023071289
2.64009476,34.66796875,5.065917492,-3.967284918,0.105957031,0.109863281,1.04296875
2.75981331,39.24560547,7.873534679,-3.051757574,0.11706543,0.034912109,1.045288086
2.87884545,38.75732422,5.859374523,-4.272460938,0.13671875,-0.046508789,1.051391602
2.99927378,40.95458603,5.310058117,-4.8828125,0.139160156,-0.114624023,1.041503906
3.1196835,42.72460556,6.774901867,-5.004882813,0.162109375,-0.209838867,1.057861328
3.23993063,30.57861137,5.187987804,-4.150390625,0.170776367,-0.253051758,1.04284668
3.35952878,20.32470512,3.662109137,-3.173827887,0.172363281,-0.266357422,1.020629883
3.47933459,11.84081936,2.197265625,-2.929687262,0.169433594,-0.269775391,0.997558594
