Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,653.503357,-181.091293,-293.212891,2.528198,-2.250122,3.980957
0.105591,437.74411,-94.482414,-313.232422,2.889648,4,3.984985
0.263616,-832.092224,139.892578,492.980927,-0.630493,-2.280273,3.981201
0.368139,-333.618134,99.975578,311.706543,-2.152832,-3.980225,-1.632202
0.472637,14.09912,-10.009766,8.056641,0.125366,0.007935,0.997681
0.577773,202.453598,286.010742,-279.602051,0.220459,-3.999878,-1.359985
0.683175,729.797302,-236.389145,-108.5205,1.331177,-1.477905,3.999878
0.892905,-467.590302,4.699707,-74.09668,3.615967,2.88269,2.365356
0.945513,-689.88031,145.202637,-123.535149,1.941284,-1.202393,3.999878
1.05073,-231.079086,-578.369141,20.996092,-0.561401,1.672485,1.146973
1.155737,12.268065,2.13623,8.911133,0.206909,-0.028931,1.004761
1.312802,624.755859,-67.932129,-380.371063,3.104492,-3.945557,3.999878
1.417042,761.291443,-122.375481,-121.948235,0.670044,2.065186,3.999878
1.522083,-883.544861,205.505356,378.601044,0.880127,-1.974609,3.999878
1.680853,-457.27536,49.682613,243.896469,0.021484,-3.999878,3.478394
1.785833,83.923332,-11.413573,-13.122558,0.230103,-0.08374,0.935547
1.890172,-96.252434,71.533203,-39.367676,-1.226562,-3.722656,0.62146
1.995505,609.680176,-347.717255,-229.370102,2.14917,-1.819946,3.999878
2.153333,528.686523,-7.446289,-327.392548,3.511963,4,3.853394
2.256598,-780.517517,118.10302,156.616211,0.512573,-1.449097,3.999756
2.362432,-58.471676,-183.65477,16.845703,1.39209,-1.369385,2.113037
2.469162,15.624999,3.479004,5.92041,0.190918,-0.017944,1.02417
2.625317,546.936035,-223.937973,-392.63913,2.285767,-3.999878,3.999878
2.730544,802.062927,-157.409668,-46.508785,1.192505,1.079834,3.999878
2.888164,-904.418884,76.538086,396.118134,0.472046,-2.007202,3.999878
2.940887,-412.109344,78.369141,265.991211,1.386719,-3.999878,2.967163
3.097966,40.893551,-19.165039,-3.112793,-0.032227,0.196899,0.823364
3.202846,-48.46191,52.917477,-59.875484,-1.619141,-3.692017,0.878906
3.307653,604.736328,-292.358398,-161.804184,1.067871,-1.615356,3.999878
3.518278,562.316895,-80.26123,-274.414062,2.752441,4,3.035034
3.57019,-770.751892,97.595207,303.222656,-0.654053,-1.765381,3.980225
3.675326,-261.169434,59.387203,314.331055,-3.31665,-3.971069,-2.05896
3.780779,2.258301,-15.075683,2.685547,0.129395,-0.043213,1.128052
3.93793,192.443832,398.498505,-286.499023,-0.296631,-3.999878,-1.959473
4.042781,706.115662,-249.267563,-61.584469,1.584351,-1.991943,3.999878
4.147642,-61.401363,44.55566,-215.087875,4,3.572388,3.999878
4.252663,-728.332458,43.579098,-113.403313,1.488647,-1.320923,3.999878
4.410468,-252.990707,-387.512177,80.749504,-0.066528,1.516846,1.501099
4.515251,13.85498,1.159668,5.615234,0.189331,-0.013916,1.012695
4.620091,597.473145,-85.998528,-450.439423,3.14209,-3.965454,3.999878
4.829717,736.389099,-141.967773,-39.794922,0.716553,1.932617,3.999878
4.882041,-821.166931,142.272949,272.949219,0.809326,-0.986694,3.999878
4.987805,-415.405243,184.265121,166.748032,2.602295,-3.999878,3.799805
5.093384,105.712883,-16.113281,-14.160155,0.010742,0.05835,0.812134
5.303076,-39.001465,30.883787,-43.395992,-1.829834,-3.317627,0.4104
5.355591,589.111328,-293.701172,-144.348145,2.612793,-1.470703,3.97937
5.460302,533.691406,-56.762691,-229.553207,1.046631,4,2.755981
5.566458,-746.643005,115.417473,141.540527,0.05481,-0.836304,3.888306
5.722243,-187.377914,172.912582,179.687485,-1.164673,-3.583862,-0.289551
5.828237,-8.789062,-10.681151,8.239746,0.137207,-0.032837,1.088135
5.93254,290.344238,310.180664,-250.06102,-0.245728,-3.999878,-0.74231
6.037349,739.990173,-199.035629,-65.612793,1.430054,-1.559082,3.999023
6.195425,-486.38913,72.753906,43.518063,2.515503,2.540894,3.607178
6.300974,-688.232361,127.319328,-47.607418,1.463257,-2.422119,3.922974
6.405828,-110.41259,-198.303207,227.966293,-0.319336,0.2948,1.017334
6.509869,-21.545408,14.709472,-9.033203,-0.251465,-0.47876,1.589111
6.669279,575.256348,-191.223129,-391.845673,3.255615,-2.65979,3.931885
6.772907,623.291016,-76.171875,-162.902817,-0.014893,4,3.897583
6.879153,-853.759705,131.713867,294.006348,-0.344238,-1.868042,3.998047
7.03629,-363.159149,59.265133,248.16893,-3.096313,-3.972656,-0.4021
7.140754,-5.737304,-10.31494,-4.333496,0.112549,-0.013184,1.0979
7.245713,83.618156,242.187485,-147.460938,-2.02478,-3.999878,-0.163208
7.350869,642.761169,-307.312012,-72.692871,1.648926,-1.969238,3.999878
7.507558,393.798798,22.15576,-252.685532,4,4,3.55127
7.612268,-770.568787,-6.469726,0.732422,-0.382324,-1.41687,3.833496
7.718438,-72.265625,191.3452,44.372555,0.817261,-2.385254,0.97522
7.823729,13.366698,0.732422,5.432128,0.15271,-0.002808,0.980713
7.980436,408.3862,-113.464348,-257.446289,-0.097656,-3.967163,3.999878
8.085708,835.021912,-170.410141,62.255856,0.769165,-1.462524,3.999512
8.193688,-771.423279,35.644531,271.484375,1.050415,0.123047,3.32251
8.295328,-726.440369,201.660141,25.573729,2.199829,-3.363647,3.945557
8.453805,12.756347,-84.045403,110.717766,0.680054,-0.545044,1.289795
8.558442,-16.479492,6.16455,0.488281,0.182495,-0.046631,1.200073
8.715994,564.27002,11.901855,-415.344208,3.550903,-3.727417,3.999878
8.768773,717.590271,-122.00927,-31.311033,0.530151,2.255981,3.999878
8.925936,-899.780212,53.955074,245.971664,-0.178833,-2.019287,3.999878
9.030962,-408.813446,94.177238,95.336906,0.522583,-3.970215,0.110596
9.135577,31.005857,-32.287598,-22.216795,-0.090698,0.085693,1.037842
9.293597,-58.593746,83.19091,-111.267082,-1.544067,-3.999878,0.919067
9.398623,604.919434,-248.596176,-139.282227,1.550171,-1.489868,3.999878
9.503751,509.704559,-99.914543,-158.02002,1.371216,4,1.934692
9.608618,-790.588318,227.416977,230.163559,-0.085327,-1.522461,3.543823
9.817891,-120.483391,126.708977,252.563461,-2.010376,-3.989624,0.127808
9.923446,-12.878417,-8.300781,2.746582,0.113281,-0.03772,1.060791
9.976983,156.982422,209.350571,-278.015137,-0.077637,-3.999878,-0.282837
10.082575,633.361816,-184.082016,-153.625488,1.685303,-1.459473,3.999878
10.239033,94.848625,-23.254393,-174.07225,2.702393,3.851196,3.999878
10.344409,-655.761658,47.302242,93.444817,1.180298,-1.185181,3.999878
10.448677,-201.660141,-179.443344,-19.042969,0.358032,0.107178,2.205566
10.554,12.20703,0.488281,7.751464,0.142334,-0.000366,1.016846
10.710791,578.125,-108.093254,-273.620605,1.096558,-3.999878,3.999878
10.815706,811.035095,-131.774902,-18.676758,0.752319,-1.309448,3.999878
10.920826,-766.784607,-1.220703,125.488274,0.719604,0.914429,3.968506
11.02638,-691.101013,244.628891,42.480465,1.348633,-3.936157,3.71875
11.183796,3.479004,-78.00293,118.408195,0.192993,-0.21228,0.923096
11.289064,-14.09912,8.544922,-2.01416,0.235596,-0.067627,1.231689
11.497899,569.335938,-27.404783,-289.550781,1.894653,-3.088745,3.969482
11.550607,695.068298,-187.194809,-62.805172,0.852173,1.698608,3.999878
11.65515,-886.169373,61.218258,187.866196,0.169678,-1.158691,3.999878
11.813453,-431.640594,142.63916,166.809067,-0.209595,-3.999878,2.054688
11.865804,2.929687,-21.057127,-23.925779,-0.189087,0.290771,0.807373
12.023107,11.108397,181.274399,-272.949219,-0.033936,-3.999878,0.458862
12.181198,617.370605,-216.79686,-183.837875,2.325562,-1.883423,3.999878
12.233503,435.546844,-23.498533,-218.627914,2.047974,4,3.061768
12.391244,-719.421326,101.745598,30.761717,1.311035,-1.150024,3.773804
12.496153,-206.909164,6.225585,-59.265133,-0.88147,-2.385986,0.547363
12.601499,11.291503,-11.047362,10.253905,0.171631,-0.101074,1.084839
12.705702,448.242157,142.63916,-118.22509,-1.296997,-3.950073,0.76062
12.863834,678.344666,-203.979477,-48.583981,1.414673,-1.728882,3.998657
12.968764,-230.773911,113.220207,30.456541,1.277588,2.999512,3.999878
13.073907,-692.382751,133.361816,56.640621,0.87561,-2.111938,3.999878
13.177902,-97.167961,-148.925781,228.698715,-0.494141,0.870972,0.262939
13.335628,-5.798339,4.211426,1.281738,0.156616,-0.012817,1.031372
13.441234,624.755859,-3.051758,-229.675278,1.525635,-3.511475,3.999878
13.546461,763.061462,-151.062012,-35.27832,1.06958,-0.003784,3.999878
13.65377,-975.646912,-200.134262,240.051254,0.839111,-1.084229,3.819702
13.861283,-605.712891,279.846191,159.301758,0.612549,-3.999878,2.294678
13.913778,143.310547,-13.916015,70.129395,0.542236,-0.932617,1.47876
14.018804,-17.272949,6.652832,-0.915527,0.152466,-0.025879,1.190674
14.176253,515.50293,-102.294914,-322.32663,1.720703,-3.506592,3.999878
14.281735,784.179626,-158.996582,20.38574,0.71814,0.091919,3.999878
14.386163,-948.974548,-231.689438,95.397942,-0.392822,-1.498779,3.861694
14.543743,-473.693817,310.48584,281.799316,-0.050415,-3.999878,1.552002
14.595644,54.26025,-4.699707,-7.202148,0.10498,0.268921,0.803955
14.752288,-41.320797,42.175289,-49.377438,-1.714233,-3.531128,0.677856
14.857699,551.025391,-182.800278,-218.261703,1.763062,-1.859375,3.884888
14.962471,530.700684,-35.644531,-180.053696,-1.323975,4,3.483521
15.121038,-8.850097656,-24.65820122,140.1977539,-2.954833984,-0.178588867,0.065307617
15.22565,-52.55126572,33.56933594,52.8564415,-0.231689453,0.125244141,1.032226563
15.383452,-72.38769531,116.271965,24.35302544,0.760131836,0.183959961,0.441162109
15.436068,152.8930664,-344.1161804,-29.11376762,-1.994384766,-0.776977539,1.928588867
15.59335,-47.42431259,-184.9975433,86.36473846,-0.465942383,-0.030517578,0.779907227
15.698308,23.43749809,355.4687195,-0.183105454,1.305297852,-0.249267578,2.209228516
15.803486,-42.60253525,175.0488129,0.549316406,-0.073364258,-0.067260742,0.89050293
15.908665,5.187987804,-76.35498047,10.49804592,0.856811523,0.304077148,0.291137695
16.066955,-22.0336895,-28.99169731,10.07079983,0.637329102,-0.12487793,1.469116211
16.171804,-2.685546637,6.713866711,-4.8828125,-0.567260742,-0.003051758,0.615478516
16.276315,-32.83691406,26.12304497,-5.065917492,-0.993041992,-0.263305664,1.770629883
16.380206,-90.82030487,163.6352386,-17.27294922,1.420288086,0.234008789,0.098144531
16.538691,104.6752853,-316.3452148,-11.96288967,0.180541992,0.164428711,0.063476563
16.643757,-31.37206841,-160.2172852,13.36669827,0.150146484,0.036499023,0.927124023
16.746688,-4.333496094,80.56639862,0.97656244,-0.277709961,0.023925781,0.676025391
16.95809,-29.78515434,73.30322266,8.30078125,-0.502563477,-0.201904297,1.66394043
17.010863,-97.65624237,171.9970551,18.85986328,0.790161133,0.177612305,0.528320313
17.115525,72.50976563,-233.1542816,7.263183117,0.826782227,0.234008789,0.296020508
17.221542,-27.22167778,-59.63134384,11.47460842,0.431640625,-0.233276367,1.357055664
17.378412,-2.075195313,143.5546875,5.493163586,0.260375977,-0.110229492,1.375610352
17.536352,-86.60887909,205.0781097,-24.47509575,-0.209838867,-0.044677734,0.931030273
17.588767,-40.22216415,82.03124237,19.04296875,0.724243164,0.241455078,0.518676758
17.694325,123.291008,-361.5112,-8.7890625,0.078369141,0.133178711,0.286987305
17.851626,-40.52733994,-123.1689377,10.43701077,-0.447387695,0.057861328,0.637939453
17.956737,-2.868652105,36.92626953,7.934569836,0.152709961,-0.159545898,1.147949219
18.060831,-97.41210175,251.4037933,0.366210908,0.328857422,-0.051025391,0.752441406
18.166527,-41.93114853,120.6054611,14.22119045,1.092407227,0.310180664,0.213623047
18.323078,94.29930878,-333.2519226,-12.45117092,0.560302734,0.246948242,0.265380859
18.432583,6.896972179,-24.90234184,-9.033203125,-0.077270508,-0.171142578,1.096557617
18.533517,-25.81786919,34.54589844,6.958007336,-0.001831055,-0.051879883,1.063598633
18.638312,-66.83349609,192.2607269,3.356933355,0.015258789,-0.064086914,1.013916016
18.796303,-73.79150391,148.3154297,17.70019531,1.168457031,0.302978516,0.153320313
18.901334,66.22314453,-234.0087738,-2.380371094,0.695922852,0.255371094,0.309082031
19.006103,-11.53564358,0.061035153,11.7797842,-0.069946289,-0.120727539,1.117553711
19.163835,-5.126952648,29.47997856,8.422851563,-0.001953125,-0.139160156,1.102539063
19.268521,-24.59716606,97.71727753,-1.281738162,-0.135498047,-0.150024414,1.283813477
19.373802,-50.96435165,168.9452972,23.55956841,0.514282227,0.106567383,0.639648438
19.477962,36.98730469,-138.0004883,-3.906249762,0.719726563,0.188110352,0.507568359
19.63593,-21.24023247,25.69579887,9.826660156,0.166259766,0.079711914,1.039916992
19.741287,9.338378906,46.87499619,2.258300781,-0.139282227,-0.10925293,0.986816406
19.845698,0.915527284,46.9970665,0.732421815,-0.338500977,-0.155517578,1.430541992
19.950847,35.94970703,-69.39697266,-22.33886528,0.797241211,0.31262207,0.601928711
20.109689,38.81835938,-6.652831554,-9.216308594,0.063720703,-0.215820313,1.153442383
