Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-241.760239,-238.586411,178.039536,0.32605,1.462524,1.331299
0.156487,16.235352,-0.671387,3.051758,0.185791,-0.00708,0.977051
0.262202,192.443832,46.081539,-96.252434,-1.791992,-3.999878,0.731812
0.365491,732.665955,-138.549805,-37.658691,1.447144,-1.585693,3.999878
0.471266,-475.524872,-7.995605,-10.131835,2.880371,2.598633,2.700928
0.576941,-650.756775,128.295898,52.36816,1.6427,-1.447388,3.999878
0.734032,-168.640121,-472.595184,-12.451171,-1.224487,2.120972,1.025146
0.839542,15.930175,0.12207,4.272461,0.122559,0.023438,0.980347
0.996825,250.671371,375.305145,-214.965805,-0.836548,-3.999878,-1.467163
1.050318,739.990173,-247.070297,-6.713867,1.768188,-1.430054,3.999878
1.207475,-565.734863,67.016602,-43.395992,2.695312,2.040527,2.37915
1.311471,-701.110779,231.750473,-5.249023,1.508301,-1.437866,3.999878
1.416659,-219.970688,-384.765594,269.470215,-1.893921,2.44165,1.439697
1.574329,10.620116,2.441406,2.990722,0.19397,0.006104,0.978516
1.678831,358.703583,347.534149,-233.154282,-0.316895,-3.97644,1.581421
1.784337,699.401794,-205.993637,1.037598,0.936401,-1.116821,3.998535
1.888467,-763.610779,-22.460936,5.554199,2.570679,1.116333,1.776978
2.046438,-606.262207,149.230957,1.89209,2.191895,-1.852905,3.789307
2.152093,-278.808594,-471.984833,218.81102,-1.94812,2.31958,0.360107
2.256429,14.953612,-1.525879,4.394531,0.169922,-0.008057,0.995117
2.415248,417.358368,259.82666,-192.382797,-0.762939,-3.955688,2.154297
2.51916,705.078064,-196.472153,-16.784668,0.550781,-0.937622,3.998901
2.624193,-670.959412,35.27832,5.981445,2.096436,1.651489,2.305786
2.728554,-686.462341,163.696274,-21.911619,1.464478,-1.704712,3.994629
2.88684,-263.793945,-532.592773,206.115707,-1.713867,2.394043,0.963013
2.992299,19.40918,-0.061035,1.831055,0.166504,-0.009766,0.9823
3.097276,370.849579,288.085938,-220.642075,-0.565796,-3.999878,0.802856
3.202253,646.179138,-198.486313,-5.065917,0.370239,-0.804932,3.999023
3.359654,-315.673828,58.532711,-77.392578,2.75,3.483154,3.198975
3.464176,-534.362793,159.118652,-40.039062,0.59375,-0.628174,3.958008
3.569274,-212.768539,-456.481903,108.39843,1.518799,-1.042847,2.322754
3.674003,27.221678,-4.577637,2.075195,0.157349,-0.006104,0.986938
3.831936,338.317841,190.795883,-148.193359,-1.94397,-3.999878,1.32666
3.937232,639.099121,-243.103012,-10.498046,0.977783,-1.364014,3.999878
4.042025,213.195786,-61.218258,-226.074203,3.678955,3.96228,3.960938
4.14711,-604.492188,86.364738,143.737793,-1.522461,-0.915649,3.999878
4.356278,-233.337387,-128.601074,30.2124,1.181152,-2.907959,1.480713
4.408541,34.240723,-6.04248,6.469726,0.165894,-0.02478,1.011963
4.514672,29.235838,188.232407,-78.491211,-2.5625,-3.999878,1.515015
4.725121,530.700684,-368.652313,-131.04248,1.515259,-1.770752,3.999878
4.777004,501.220673,-74.035645,-79.528809,0.677002,4,1.671997
4.881429,-734.802185,137.329102,187.744125,-0.49707,-1.203735,3.256836
4.986528,-310.791016,104.797356,200.927719,-1.595215,-3.982788,0.28894
5.143189,10.620116,-15.441894,-11.230468,-0.05957,0.271484,0.733276
5.248637,-12.573241,5.798339,-7.751464,0.091919,-0.022583,1.254517
5.353444,542.541504,-98.937981,-312.62207,2.845215,-2.417603,3.93335
5.458471,629.150391,-119.018547,-16.479492,-0.125244,2.271362,3.877686
5.615945,-749.938904,176.208481,175.170883,0.462524,-0.401611,3.999878
5.721246,-587.097168,47.302242,17.089844,1.53833,-3.999878,2.239014
5.879034,99.548332,-19.165039,33.081055,0.40564,-0.511841,1.348267
5.932502,-8.666992,7.019042,-5.432128,0.112305,0.022827,1.081665
6.089738,447.387665,-122.802727,-455.078094,1.785278,-3.985352,3.999878
6.19407,734.86322,-104.49218,124.02343,-0.377197,0.824463,3.999878
6.298749,-869.872986,-39.18457,230.957016,-0.321655,-1.508911,3.267456
6.45638,-468.933075,195.312485,154.724121,2.161377,-3.997314,3.996826
6.562154,94.055168,-19.348145,-16.540527,0.353027,-0.284302,0.968384
6.666168,-8.300781,5.737304,-0.305176,0.185181,-0.00354,1.05896
6.771533,455.13913,-279.846191,-111.877434,-0.72522,-3.205933,3.999878
6.929587,666.076599,-136.59668,164.184555,0.058472,-0.368652,3.997559
7.034301,-700.439392,-28.19824,72.021484,0.686646,0.46814,1.720337
7.139042,-577.026367,149.291992,61.767574,1.01001,-1.663574,3.999878
7.247411,-256.225586,-512.451172,200.622543,-1.85498,2.481323,0.894287
7.401849,15.136718,2.075195,3.90625,0.2052,0.030151,0.94397
7.506895,319.702148,321.105957,-195.922836,-0.371338,-3.999878,-0.659668
7.611662,587.646484,-277.832031,-38.391113,1.339355,-1.085693,3.999268
7.716609,267.333984,-64.453125,-193.664536,1.882812,3.980591,3.924438
7.875155,-573.425293,228.942856,126.464836,0.018921,-0.750244,3.498291
7.97994,-166.870102,160.949692,29.235838,-0.476807,-3.520874,1.067505
8.085199,18.737793,-12.512206,11.840819,0.175415,-0.03418,1.060303
8.242075,-69.274902,57.434078,-45.104977,-1.613525,-3.07019,0.769043
8.347603,581.726074,-250.549301,-170.898422,1.592896,-1.599731,3.999878
8.451059,540.039062,-114.074699,-184.753403,0.71106,4,1.415283
8.556204,-675.598083,147.094727,98.937981,-0.191895,-1.027222,1.935547
8.712828,-185.180649,242.675766,92.8955,-2.899902,-3.570312,0.807129
8.819383,11.901855,-15.014647,-2.685547,0.154297,-0.154663,1.294556
