Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-2.44140625,-0.427246064,1.220703125,0.104003906,0.135131836,1.014160156
0.120124599999997,4.943847656,-0.183105454,0,0.091064453,0.156982422,1.005371094
0.180512399999998,14.95361233,2.075195313,-0.732421815,0.106201172,0.132080078,1.025146484
0.301316999999997,20.32470512,3.662109137,-1.342773318,0.118286133,0.102783203,1.03894043
0.420479999999998,26.48925591,4.028320313,-2.075195313,0.116699219,0.070068359,1.039916992
0.541197299999993,33.93554688,4.516601563,-3.051757574,0.123291016,0.009399414,1.057861328
0.6593065,35.33935547,5.065917492,-3.723144293,0.126831055,-0.046386719,1.053100586
0.780035999999996,41.38183212,6.286620617,-4.516601563,0.142822266,-0.130126953,1.045166016
0.90061759999999,35.52246094,5.432128429,-3.60107398,0.157836914,-0.202758789,1.031982422
1.02015609999999,37.71972656,5.249022961,-4.272460938,0.165527344,-0.265625,1.016113281
1.1397884,33.50830078,4.39453125,-4.821777344,0.174194336,-0.334594727,1.008544922
1.2601662,26.48925591,3.60107398,-4.089355469,0.170532227,-0.354980469,0.966064453
1.440038,26.97753716,3.784179449,-4.089355469,0.176025391,-0.400146484,0.935302734
1.5593526,12.7563467,2.197265625,-2.62451148,0.183227539,-0.444091797,0.923950195
1.6199994,-13.00048733,-0.854492128,-0.061035153,0.175048828,-0.403564453,0.883300781
1.7404196,-16.78466797,-2.197265625,-0.061035153,0.166748047,-0.379272461,0.877685547
1.98038889999999,-28.93066216,-3.723144293,1.525878787,0.163085938,-0.342285156,0.873291016
2.1004038,-43.27392197,-5.432128429,3.845214605,0.163574219,-0.315795898,0.887329102
2.1023974,-54.93163681,-6.835937023,5.676269054,0.150756836,-0.221801758,0.886474609
2.2206786,-51.02538681,-7.568358898,5.615233898,0.132324219,-0.126586914,0.909912109
2.34131909999999,-41.93114853,-5.920409679,4.821777344,0.118530273,-0.030761719,0.907958984
2.4601567,-32.34863281,-5.310058117,3.60107398,0.118896484,-0.004394531,0.94152832
2.5800831,-27.52685356,-3.906249762,3.723144293,0.112182617,0.051025391,0.941162109
2.7003357,-25.32958794,-2.380371094,4.577636719,0.108764648,0.069091797,0.96887207
2.8203499,-24.53613091,-3.173827887,4.150390625,0.1015625,0.152954102,0.947875977
2.94014689999999,-1.098632813,0.793456972,0.97656244,0.093017578,0.151367188,0.995239258
3.06094569999999,2.807616949,1.159667969,0.48828122,0.103881836,0.162353516,1.016357422
3.1808901,7.019042492,0.671386659,-0.549316406,0.106567383,0.167114258,1.015991211
3.3003662,14.52636623,1.708984256,-0.97656244,0.104492188,0.157714844,1.023803711
3.4203632,22.76611137,1.586913943,-2.319335938,0.100708008,0.12487793,1.024536133
3.5403903,25.20751762,3.540038824,-2.685546637,0.113647461,0.064697266,1.036987305
3.6612887,25.69579887,4.211425781,-2.62451148,0.117431641,0.028564453,1.036743164
3.7805645,32.83691406,4.455566406,-3.295898199,0.12902832,-0.039916992,1.049072266
3.90117219999999,27.16064262,4.333496094,-2.685546637,0.13671875,-0.08581543,1.037597656
4.02034189999999,33.38623047,4.8828125,-3.417968512,0.143676758,-0.140136719,1.019042969
