Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.4272460639476776,0.0,-0.4882812201976776,-0.037841796875,0.014404296875,1.0091552734375
0.11792111396789551,0.2441406100988388,0.2441406100988388,-0.30517578125,-0.0350341796875,0.017333984375,1.0057373046875
0.238447904586792,0.4272460639476776,0.2441406100988388,-0.30517578125,-0.035400390625,0.0133056640625,1.005615234375
0.3513953685760498,0.1220703050494194,0.1831054538488388,-0.30517578125,-0.0360107421875,0.0130615234375,1.008544921875
0.4641139507293701,-0.0610351525247097,0.0610351525247097,-0.2441406100988388,-0.035400390625,0.0137939453125,1.0072021484375
0.5910582542419434,0.0610351525247097,0.1220703050494194,-0.30517578125,-0.036865234375,0.0142822265625,1.007080078125
0.777332067489624,-1.15966796875,0.4882812201976776,0.2441406100988388,-0.0361328125,0.0172119140625,1.0025634765625
0.831514835357666,-1.3427733182907104,0.7324218153953552,0.3662109076976776,-0.029541015625,0.0194091796875,1.00537109375
0.9890978336334229,-1.3427733182907104,0.2441406100988388,0.1831054538488388,-0.0322265625,0.0218505859375,1.0062255859375
1.0936424732208252,0.0,0.1220703050494194,-0.1831054538488388,-0.0284423828125,0.0235595703125,1.003662109375
1.1986827850341797,0.4272460639476776,2.197265625,-0.7934569716453552,-0.0308837890625,0.0235595703125,1.0120849609375
1.3041400909423828,4.7607421875,0.7324218153953552,-2.0751953125,-0.01513671875,0.01220703125,1.0306396484375
1.4613144397735596,45.715328216552734,23.803709030151367,-16.66259765625,0.0474853515625,-0.0589599609375,1.1123046875
1.5665154457092285,49.316402435302734,-29.113767623901367,-31.494138717651367,0.02685546875,-0.1943359375,1.0831298828125
1.6714808940887451,72.44873046875,-31.494138717651367,-31.738279342651367,-0.0819091796875,-0.223388671875,1.308349609375
1.787463903427124,35.0341796875,-31.127927780151367,-25.207517623901367,-0.1103515625,-0.0858154296875,1.052734375
1.9334747791290283,-31.311033248901367,-2.3193359375,-11.474608421325684,-0.0029296875,-0.041748046875,0.709228515625
2.0376570224761963,-72.93701171875,33.38623046875,22.644041061401367,-0.1668701171875,-0.0391845703125,0.707275390625
2.1438446044921875,-86.05956268310547,38.26904296875,19.8974609375,-0.194091796875,-0.2554931640625,0.89892578125
2.2489733695983887,-4.150390625,21.911619186401367,9.3994140625,-0.136962890625,-0.17578125,1.2794189453125
2.4585163593292236,-11.352538108825684,14.953612327575684,-15.014647483825684,0.1265869140625,-0.0958251953125,1.1531982421875
