Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,42.78564072,5.004882813,-3.723144293,0.146728516,-0.187744141,1.075683594
0.0594501499999964,46.38671494,5.737304211,-4.943847656,0.15612793,-0.268798828,1.065673828
0.180359599999996,40.89355087,6.103515148,-3.967284918,0.158325195,-0.310546875,1.017211914
0.300253390000002,49.4995079,7.141112804,-5.004882813,0.17578125,-0.419067383,1.006958008
0.42054486,45.10497665,6.591796398,-4.821777344,0.181152344,-0.474365234,0.953369141
0.539839739999998,30.45654106,4.821777344,-3.479003668,0.190917969,-0.533203125,0.922973633
0.779489990000002,15.19775295,3.051757574,-2.319335938,0.185546875,-0.523071289,0.866333008
0.785030120000002,-1.281738162,1.342773318,-1.159667969,0.182861328,-0.520751953,0.838378906
0.900255199999997,-16.6015625,-1.037597656,0.549316406,0.174194336,-0.497680664,0.818481445
1.02048039,-41.87011337,-3.234863043,3.11279273,0.179199219,-0.496459961,0.85925293
1.14052248,-65.4296875,-7.080077648,6.591796398,0.163330078,-0.370239258,0.836791992
1.25975084,-52.49023056,-6.958007336,6.103515148,0.152832031,-0.256103516,0.868652344
1.38078499,-54.56542587,-8.239746094,5.065917492,0.148681641,-0.208984375,0.918701172
1.49994731,-66.28417969,-8.7890625,6.958007336,0.126831055,-0.068359375,0.892578125
1.61980557,-56.27441025,-8.056640625,6.591796398,0.106811523,0.035766602,0.87878418
1.79956388,-32.16552734,-5.371093273,3.662109137,0.098632813,0.074584961,0.891967773
1.86098075,-22.76611137,-3.662109137,3.173827887,0.098510742,0.084106445,0.919677734
1.98025513,-7.751464367,-2.807616949,1.220703125,0.09777832,0.090942383,0.959106445
2.10021114,7.385253429,0.549316406,0.549316406,0.090820313,0.106933594,0.994384766
2.22072244,17.21191406,2.868652105,-0.915527284,0.106567383,0.064331055,1.069824219
2.34040594,16.41845703,2.319335938,-0.671386659,0.106079102,0.101928711,1.056030273
2.46012163,41.44286728,4.699707031,-3.295898199,0.113769531,0.04309082,1.072998047
2.64053035,43.0908165,6.713866711,-3.051757574,0.134521484,-0.051147461,1.101318359
2.70099997,39.91699219,5.676269054,-3.906249762,0.139770508,-0.098510742,1.070068359
2.81990409,40.83251572,5.859374523,-4.211425781,0.150390625,-0.182128906,1.066772461
2.93988991,36.98730469,5.676269054,-3.967284918,0.157592773,-0.233520508,1.033447266
3.06071186,38.02490234,5.432128429,-4.39453125,0.163696289,-0.295043945,1.005859375
3.12020111,32.47070313,4.943847656,-4.150390625,0.16809082,-0.351074219,0.970947266
3.2995832,25.26855278,4.39453125,-3.784179449,0.174560547,-0.408203125,0.944824219
3.35989451,7.324218273,2.075195313,-1.464843631,0.172241211,-0.411865234,0.909790039
3.48086524,4.8828125,1.403808475,-1.708984256,0.16809082,-0.419189453,0.891235352
3.60136008,-1.586913943,0.854492128,-1.342773318,0.175415039,-0.444091797,0.903320313
3.72000837,-23.13232231,-0.48828122,1.6479491,0.170166016,-0.392089844,0.882202148
3.84018707,-28.01513481,-3.051757574,2.136230469,0.166381836,-0.3515625,0.884277344
