Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.000000,5.615234,5.371093,-1.098633,0.151245,-0.074219,0.990845
0.052905,456.176727,56.152340,-190.978989,0.296265,-3.956177,3.674194
0.209748,642.028809,-236.083969,-48.706051,0.243652,0.875732,3.999268
0.314365,-483.337372,99.731438,93.688957,2.446655,3.272095,3.529053
0.419392,-679.626404,84.777824,166.381821,3.246948,-3.999878,2.457031
0.524595,89.965813,-22.216795,-10.498046,0.320068,-0.269897,1.157471
0.682719,28.320311,182.861313,-371.154755,0.308472,-3.999878,-0.557007
0.787802,813.598572,-259.094238,-114.074699,1.373291,-1.763306,3.999878
0.891548,-1014.160095,280.212402,366.455048,3.677490,0.657227,3.999878
0.997660,-392.028778,87.280266,322.509735,2.943481,-3.999878,3.260498
1.154419,11.230468,21.179197,-17.456055,0.020386,0.102661,0.831909
1.259226,316.711426,139.831543,-383.361786,0.243042,-3.940308,1.937744
1.363876,800.659119,-197.570786,-217.468246,2.977783,0.354614,3.998657
1.469615,-988.891541,166.137680,409.057587,1.006226,-2.336304,3.999878
1.627119,-299.011230,187.255844,405.212372,-3.673584,-3.959961,2.276245
1.732584,12.023925,21.423338,-27.221678,0.101807,-0.058350,1.064941
1.836307,415.832489,163.146957,-274.658203,-0.510254,-3.954712,1.316895
1.942854,846.130310,-150.390625,-107.177727,1.598633,-1.133057,3.998779
2.099689,-1052.185059,97.595207,500.366180,1.227539,-1.847900,3.999878
2.204840,-509.460419,108.215324,338.867157,-0.643433,-3.977173,2.250000
2.310654,20.324705,6.530761,-13.000487,0.116943,-0.033325,1.037720
2.572189,311.401367,280.212402,-332.580536,-0.538330,-3.979614,0.010498
2.576284,844.238220,-167.419418,-145.263672,1.857300,-1.529419,3.998535
2.677585,-941.650330,135.192871,473.083466,2.041992,-1.061157,3.999878
2.782478,-653.808533,108.459465,274.414062,2.340698,-3.999878,2.326294
2.990934,46.813961,22.949217,-24.597166,-0.008789,0.081543,0.869385
3.096881,320.251465,214.904770,-299.621582,-0.496826,-3.999878,-0.805664
3.149558,819.702087,-160.888657,-134.765625,1.861206,-2.095093,3.999878
3.254924,-880.004822,145.385742,392.822235,2.512085,0.293457,3.999878
3.464919,-681.457458,232.727036,133.300781,2.727295,-3.999878,1.944214
3.517122,58.959957,13.854980,-19.042969,0.012207,0.016968,0.921997
3.728204,205.871567,108.520500,-305.358887,0.136963,-3.999878,-0.036011
3.733178,890.136658,-133.666992,-113.464348,1.900146,-2.561768,3.999878
3.936746,-1055.725098,-74.157715,450.927704,1.658447,-0.899048,3.999878
3.989812,-677.184998,201.049789,285.339355,1.246826,-3.999878,2.236206
4.095300,56.213375,14.099120,-18.432617,0.059448,-0.029297,1.035156
4.252181,269.958496,189.514145,-333.435028,0.972046,-3.956909,0.393311
4.408936,840.820251,-137.939453,-152.282715,1.769653,-1.774414,3.998413
4.462675,-1113.159180,-77.331543,391.662567,2.164307,-1.143677,3.999756
4.566752,-666.809021,143.249512,204.589828,1.740601,-3.999878,2.375854
