Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-58.7158165,-8.605957031,6.591796398,0.104248047,0.036743164,0.878417969
0.12072280000001,-36.56005859,-4.760742188,4.821777344,0.116210938,0.065673828,0.932006836
0.240560299999999,-31.73827934,-4.577636719,4.150390625,0.100830078,0.150634766,0.907836914
0.36115860000001,-17.94433594,-2.136230469,3.234863043,0.095825195,0.154052734,0.951660156
0.48071809999999,-18.61572266,-3.295898199,2.868652105,0.081542969,0.216064453,0.948852539
0.601037700000006,1.586913943,-1.708984256,-0.366210908,0.08203125,0.221557617,0.983642578
0.72115629999999,10.07079983,0.915527284,-1.037597656,0.089111328,0.213012695,1.011474609
0.840917599999983,20.14159966,1.953124881,-1.586913943,0.095703125,0.188964844,1.027832031
0.9605751,26.61132622,2.868652105,-1.464843631,0.103759766,0.151000977,1.052978516
1.080523,28.50341606,3.60107398,-1.708984256,0.106445313,0.111083984,1.061645508
1.20084399999999,36.07177734,4.577636719,-3.356933355,0.10168457,0.076293945,1.056274414
1.3209076,44.6166954,6.652831554,-3.845214605,0.116699219,-0.00793457,1.061523438
1.4399621,51.94091415,8.544921875,-5.371093273,0.145019531,-0.119262695,1.054321289
1.55978149999999,36.92626953,5.554198742,-3.967284918,0.155395508,-0.202514648,1.048095703
1.67982860000001,35.03417969,5.493163586,-4.272460938,0.160400391,-0.244506836,1.015869141
1.8005004,36.25488281,5.371093273,-5.065917492,0.172485352,-0.328857422,1.021362305
1.92050929999999,34.1796875,5.004882813,-5.126952648,0.174194336,-0.364379883,0.979980469
2.04066699999998,12.14599514,2.258300781,-2.868652105,0.182617188,-0.408325195,0.974487305
2.16096350000001,-3.173827887,0.24414061,-1.708984256,0.171386719,-0.366821289,0.931518555
2.28072929999999,-21.057127,-2.62451148,-0.061035153,0.166015625,-0.357177734,0.938232422
2.40035029999999,-43.39599228,-5.920409679,2.380371094,0.153808594,-0.271118164,0.877319336
2.520241,-42.60253525,-5.798339367,3.784179449,0.151000977,-0.221557617,0.882568359
2.6400654,-62.49999619,-8.117675781,6.164550304,0.146728516,-0.186523438,0.898681641
2.8196657,-58.77685165,-8.361816406,5.920409679,0.111450195,-0.029663086,0.864379883
2.88038299999999,-45.53222275,-5.920409679,5.187987804,0.119750977,0.016235352,0.913330078
3.001013,-34.60693359,-3.967284918,4.8828125,0.108276367,0.084716797,0.930053711
3.12050669999999,-26.48925591,-3.723144293,3.723144293,0.08996582,0.143066406,0.938598633
3.24046849999999,-16.6015625,-2.319335938,2.502441406,0.098144531,0.174194336,0.967407227
3.3608768,-8.7890625,-1.220703125,1.770019412,0.084838867,0.202636719,0.988525391
3.4796302,0.610351563,0.366210908,0.97656244,0.092773438,0.23034668,0.990112305
3.60094089999998,13.00048733,1.281738162,-0.97656244,0.083740234,0.215332031,1.015380859
3.72015780000001,17.45605469,2.685546637,-0.97656244,0.090942383,0.20324707,1.018432617
3.8404453,27.77099419,3.11279273,-2.319335938,0.098022461,0.158813477,1.03125
