Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-8.239746094,-1.464843631,1.770019412,0.098632813,0.094238281,0.994018555
0.119349400000004,2.685546637,-0.183105454,0.610351563,0.099243164,0.10925293,1.023193359
0.238893000000004,8.850097656,1.159667969,0.24414061,0.099853516,0.114868164,1.041137695
0.359679900000003,14.64843655,1.953124881,-0.854492128,0.099487305,0.114135742,1.057373047
0.4782352,26.73339653,2.868652105,-2.197265625,0.114868164,0.074707031,1.067016602
0.658905500000003,21.11816216,4.089355469,-1.098632813,0.112548828,0.044311523,1.064208984
0.719047000000003,29.8461895,3.662109137,-3.173827887,0.110107422,0.029663086,1.027587891
0.839087000000006,44.86083603,6.286620617,-5.249022961,0.13293457,-0.094238281,1.056884766
0.958764500000001,40.89355087,7.202147961,-3.662109137,0.150878906,-0.172363281,1.036621094
1.078778,39.79492188,5.554198742,-4.272460938,0.165771484,-0.262695313,1.035888672
1.19863340000001,34.85107422,5.615233898,-4.089355469,0.173217773,-0.316650391,1.022705078
1.43848700000001,30.822752,4.821777344,-4.333496094,0.181030273,-0.363891602,1.021850586
1.4434859,23.80370903,4.272460938,-3.845214605,0.175537109,-0.358398438,0.977416992
1.5582108,10.8032217,1.770019412,-2.868652105,0.17578125,-0.367797852,0.954223633
1.6791424,-15.86913967,-0.48828122,-0.061035153,0.174072266,-0.378417969,0.955322266
1.7996316,-47.11913681,-5.432128429,3.417968512,0.15246582,-0.251098633,0.86340332
1.9186861,-37.65869141,-5.004882813,2.563476324,0.143066406,-0.224975586,0.865600586
2.1036543,-56.88476181,-7.385253429,5.554198742,0.139038086,-0.190551758,0.876098633
2.15861870000001,-70.49560547,-10.49804592,7.263183117,0.129516602,-0.101074219,0.87097168
2.2785093,-52.36816025,-7.507323742,6.042479992,0.104980469,0.021850586,0.872436523
2.3974104,-38.33007813,-5.798339367,4.39453125,0.101196289,0.065185547,0.907348633
