Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.0,0.1831054538488388,-0.4882812201976776,-0.1544189453125,0.1981201171875,0.9752197265625
0.11824750900268555,-0.1220703050494194,0.0610351525247097,-0.4882812201976776,-0.1527099609375,0.19921875,0.9742431640625
0.2394561767578125,-0.1220703050494194,-0.1220703050494194,-0.3662109076976776,-0.152587890625,0.1990966796875,0.9747314453125
0.35890936851501465,-0.1220703050494194,-0.7934569716453552,0.6103515625,-0.1502685546875,0.19873046875,0.9761962890625
0.478656530380249,-1.2817381620407104,-0.1831054538488388,0.0,-0.1575927734375,0.19970703125,0.974853515625
0.614856481552124,-0.8544921278953552,0.1220703050494194,-0.6103515625,-0.1561279296875,0.2060546875,0.9798583984375
0.7338948249816895,-0.30517578125,0.6103515625,-1.220703125,-0.15625,0.2027587890625,0.9739990234375
0.8836135864257812,-1.2817381620407104,0.8544921278953552,-2.13623046875,-0.150390625,0.204345703125,0.978515625
1.0033962726593018,-0.30517578125,0.7934569716453552,-5.676269054412842,-0.1461181640625,0.1612548828125,0.9581298828125
1.1238019466400146,-52.124019622802734,9.21630859375,41.503902435302734,-0.5245361328125,0.0635986328125,1.2874755859375
1.2429611682891846,27.832029342651367,-4.21142578125,24.780271530151367,-0.2353515625,0.111083984375,1.1839599609375
1.4228222370147705,52.612300872802734,-24.475095748901367,35.70556640625,-0.2501220703125,0.2440185546875,1.081298828125
1.4838213920593262,35.94970703125,-6.164550304412842,45.776363372802734,-0.153076171875,0.262939453125,1.0045166015625
1.6040480136871338,14.770506858825684,2.01416015625,16.17431640625,-0.1162109375,0.1192626953125,0.95068359375
1.7238974571228027,-47.607418060302734,-0.6103515625,6.286620616912842,-0.1864013671875,-0.0625,1.0687255859375
1.8443121910095215,-62.622066497802734,14.770506858825684,-15.808104515075684,-0.2393798828125,0.131103515625,1.0396728515625
1.963521957397461,-24.780271530151367,16.9677734375,-8.6669921875,-0.1712646484375,0.179443359375,1.0496826171875
2.0241501331329346,-4.8828125,0.1220703050494194,-1.4648436307907104,-0.1610107421875,0.1932373046875,0.9857177734375
2.1441800594329834,-5.737304210662842,0.1220703050494194,-0.8544921278953552,-0.1614990234375,0.179443359375,0.9576416015625
2.263270854949951,-7.690429210662842,5.0048828125,-1.0986328125,-0.149169921875,0.2158203125,0.98193359375
2.383612632751465,-2.563476324081421,0.7324218153953552,-1.0986328125,-0.147705078125,0.22607421875,0.9779052734375
2.5036540031433105,0.0610351525247097,-0.1831054538488388,-0.4272460639476776,-0.1484375,0.21923828125,0.9732666015625
2.6236979961395264,-1.9531248807907104,2.13623046875,-1.6479490995407104,-0.1473388671875,0.2203369140625,0.969482421875
2.7437353134155273,-0.54931640625,-0.0610351525247097,-2.3193359375,-0.140869140625,0.2265625,0.9713134765625
2.9243826866149902,0.2441406100988388,-0.0610351525247097,0.4882812201976776,-0.13671875,0.2293701171875,0.9757080078125
2.983132839202881,2.44140625,-1.4648436307907104,0.0610351525247097,-0.144775390625,0.2237548828125,0.97021484375
3.1040589809417725,2.13623046875,-0.9765624403953552,-1.0986328125,-0.145263671875,0.2198486328125,0.973388671875
3.223569393157959,1.7089842557907104,-0.8544921278953552,-1.8310545682907104,-0.1484375,0.2159423828125,0.9735107421875
3.3447372913360596,-5.0048828125,1.8310545682907104,-2.38037109375,-0.1552734375,0.182861328125,0.95751953125
3.4633822441101074,-118.53026580810547,-6.896972179412842,-37.90283203125,-0.1400146484375,0.260009765625,1.0589599609375
3.5840020179748535,25.329587936401367,51.940914154052734,-17.51708984375,0.1153564453125,0.0211181640625,0.7293701171875
3.7639060020446777,58.105464935302734,-6.103515148162842,49.255367279052734,-0.0491943359375,0.261962890625,0.8890380859375
3.8228914737701416,86.12059783935547,1.9531248807907104,39.61181640625,-0.2452392578125,0.352783203125,0.889404296875
3.9443724155426025,66.46728515625,-29.296873092651367,6.896972179412842,-0.0526123046875,0.339599609375,0.8092041015625
4.0633063316345215,53.100582122802734,-5.249022960662842,18.9208984375,-0.041748046875,0.4476318359375,0.762939453125
4.18313455581665,-55.725093841552734,10.314940452575684,29.846189498901367,-0.09326171875,0.002685546875,1.1324462890625
4.303043603897095,-40.649410247802734,23.315427780151367,-8.6669921875,-0.0648193359375,0.1796875,1.08740234375
4.424125671386719,-10.559081077575684,10.620116233825684,-5.859374523162842,-0.13134765625,0.2178955078125,1.0321044921875
4.542724132537842,-6.225585460662842,-2.01416015625,0.0,-0.1571044921875,0.198974609375,0.9742431640625
4.662723541259766,-4.5166015625,1.8920897245407104,0.2441406100988388,-0.1416015625,0.2054443359375,0.9625244140625
4.784310817718506,-1.9531248807907104,-0.6103515625,-0.6103515625,-0.13818359375,0.2142333984375,0.966064453125
4.902666091918945,2.685546636581421,-4.57763671875,-1.8310545682907104,-0.143798828125,0.2216796875,0.974853515625
5.023892164230347,5.126952648162842,-4.57763671875,-1.15966796875,-0.1531982421875,0.2061767578125,0.9666748046875
5.143861293792725,-2.01416015625,3.356933355331421,0.7934569716453552,-0.1484375,0.2091064453125,0.9727783203125
5.263240814208984,-0.0610351525247097,1.5258787870407104,0.1831054538488388,-0.144287109375,0.2103271484375,0.9727783203125
5.384457111358643,1.0986328125,-0.1220703050494194,-0.6103515625,-0.142578125,0.2099609375,0.97412109375
5.503707408905029,3.173827886581421,-2.197265625,-1.4648436307907104,-0.144775390625,0.210205078125,0.9757080078125
5.624436378479004,3.112792730331421,-2.624511480331421,-2.25830078125,-0.1434326171875,0.208251953125,0.9886474609375
5.74417519569397,-31.494138717651367,8.6669921875,-11.108397483825684,-0.15234375,0.1182861328125,0.9727783203125
5.863639831542969,-133.36181640625,-44.128414154052734,-59.692378997802734,-0.5035400390625,0.1793212890625,1.5140380859375
5.983480215072632,33.5693359375,16.845703125,10.498045921325684,-0.2449951171875,0.082275390625,1.03173828125
6.103463172912598,94.05516815185547,-0.9155272841453552,21.789548873901367,-0.2489013671875,0.3167724609375,0.950439453125
6.223534822463989,66.7724609375,-23.132322311401367,0.8544921278953552,-0.024658203125,0.263671875,0.727783203125
6.343878507614136,30.700681686401367,-1.0986328125,19.10400390625,-0.1348876953125,0.404541015625,0.8515625
6.46386981010437,-39.85595703125,16.05224609375,7.446288585662842,-0.0650634765625,0.209228515625,1.0308837890625
6.583298921585083,-35.70556640625,17.15087890625,-10.314940452575684,-0.1673583984375,0.167236328125,1.079833984375
6.703910827636719,-15.991209983825684,13.854979515075684,-4.150390625,-0.134765625,0.1923828125,1.0206298828125
6.824353933334351,-7.324218273162842,1.5258787870407104,-1.7700194120407104,-0.1444091796875,0.1939697265625,0.9873046875
6.943744421005249,-4.638671875,-1.7089842557907104,0.3662109076976776,-0.1480712890625,0.1915283203125,0.9576416015625
7.0638463497161865,-1.8310545682907104,-4.39453125,-1.3427733182907104,-0.15771484375,0.20654296875,0.9718017578125
7.184161186218262,-1.7089842557907104,1.4648436307907104,-0.6103515625,-0.158935546875,0.212158203125,0.971435546875
7.303502798080444,-7.690429210662842,7.446288585662842,-0.4882812201976776,-0.1522216796875,0.228271484375,0.97705078125
7.424090623855591,-1.7089842557907104,1.6479490995407104,-1.4648436307907104,-0.1336669921875,0.229736328125,0.978271484375
7.543935060501099,-0.7934569716453552,0.2441406100988388,-0.1831054538488388,-0.1397705078125,0.228759765625,0.9737548828125
7.663686275482178,1.6479490995407104,-0.4882812201976776,0.2441406100988388,-0.139892578125,0.2274169921875,0.9720458984375
7.784041166305542,3.112792730331421,-0.1831054538488388,-1.2817381620407104,-0.1414794921875,0.2216796875,0.9739990234375
7.904024362564087,3.723144292831421,-1.2817381620407104,-0.4882812201976776,-0.1434326171875,0.203125,0.965087890625
8.0239098072052,-15.319823265075684,2.197265625,-6.530761241912842,-0.142578125,0.172607421875,0.9715576171875
8.143641710281372,-100.15868377685547,0.0610351525247097,-20.080564498901367,-0.094970703125,0.2867431640625,1.0323486328125
