Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-0.427246064,0.671386659,-0.305175781,-0.133911133,0.063232422,0.98449707
0.118619204,-0.793456972,0.48828122,-0.427246064,-0.131958008,0.067138672,0.989013672
0.231585264,-0.122070305,-0.183105454,-0.122070305,-0.130004883,0.075073242,0.999267578
0.344463587,3.11279273,-1.770019412,0.793456972,-0.132202148,0.058227539,0.974365234
0.465052605,-0.061035153,0.122070305,-0.183105454,-0.134033203,0.059936523,0.976318359
0.591616392,-0.24414061,0.24414061,-0.24414061,-0.134521484,0.057495117,0.970581055
0.696759224,-0.366210908,0.061035153,-0.427246064,-0.135375977,0.057861328,0.967651367
0.824073315,-11.7797842,5.065917492,-4.760742188,-0.129272461,0.068969727,0.984863281
0.973819733,-84.16747284,11.16943264,-32.53173828,-0.073730469,-0.05847168,1.048583984
1.079643965,22.46093559,33.69140625,-2.685546637,-0.008422852,0.008544922,0.502929688
1.184942245,10.98632717,-5.371093273,21.66747856,-0.073852539,0.208129883,0.778564453
1.342502594,-44.25048447,9.460449219,12.93945217,-0.10144043,0.397949219,0.725708008
1.446661711,-53.4057579,2.014160156,7.568358898,-0.07043457,0.591064453,1.050537109
1.552334547,31.92138481,26.916502,22.88818169,-0.004516602,0.537475586,0.683837891
1.656987906,23.07128716,1.037597656,17.63916016,-0.033569336,0.422119141,0.896728516
1.813741207,1.403808475,-27.16064262,-1.037597656,-0.258666992,1.096435547,1.512573242
1.919797421,134.2773438,4.516601563,17.94433594,-0.095336914,-0.047973633,1.089355469
2.077214241,7.507323742,2.380371094,2.746581793,-0.114990234,0.057373047,0.953979492
2.129752636,1.770019412,-0.671386659,0.854492128,-0.125366211,0.060058594,0.956420898
2.287302017,-2.44140625,1.342773318,-1.220703125,-0.097412109,0.103637695,0.99597168
2.391840219,-3.173827887,0.24414061,-2.319335938,-0.111572266,0.105834961,0.985473633
2.497025013,-0.671386659,1.708984256,2.014160156,-0.1171875,0.113769531,0.991210938
2.653487206,-1.6479491,2.807616949,-2.746581793,-0.104614258,0.115722656,0.994140625
2.759546518,0.549316406,3.173827887,-1.037597656,-0.097045898,0.13293457,1.006713867
2.863576889,1.037597656,3.967284918,-0.793456972,-0.089111328,0.135864258,1.01940918
2.9696486,1.770019412,1.037597656,1.281738162,-0.100708008,0.130249023,1.005737305
3.127002239,3.60107398,-0.854492128,2.319335938,-0.112182617,0.116333008,0.999633789
