Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-0.183105454,0.305175781,0.305175781,-0.018554688,-0.044677734,1.005126953
0.105827093,-5.126952648,0.915527284,-0.549316406,-0.017700195,-0.036621094,1.006469727
0.233966351,14.7094717,1.6479491,1.892089725,-0.014404297,-0.046386719,1.004272461
0.345662355,48.88915634,0.366210908,-8.117675781,0.041870117,-0.1171875,1.024658203
0.459306479,25.39062309,0.97656244,-17.88330078,-0.005981445,0.041259766,1.112182617
0.580400944,-23.62060356,14.40429592,-16.11328125,0.141723633,0.122924805,0.99621582
0.736460447,-54.93163681,33.32519531,14.64843655,0.023193359,-0.079711914,0.910400391
0.841595411,-26.79443169,31.49413872,9.948730469,0.092773438,-0.22253418,0.938598633
1.051387548,-26.85546684,28.62548637,3.173827887,0.030883789,-0.203613281,0.841308594
1.103812218,5.371093273,15.56396389,-20.38574028,0.204711914,-0.149902344,0.927246094
1.209708929,11.84081936,-4.272460938,7.507323742,0.139526367,-0.039306641,0.983764648
1.315551281,7.202147961,4.028320313,-7.629394054,0.291992188,-0.042480469,1.070556641
1.418658972,5.065917492,-12.45117092,2.014160156,0.223632813,-0.04309082,1.16796875
1.577193499,-7.751464367,-10.74218655,1.953124881,0.126586914,0.012939453,1.065185547
1.734320641,-7.568358898,-7.263183117,-25.20751762,0.126342773,0.002807617,0.978393555
1.785642147,2.014160156,-10.98632717,11.65771389,0.137695313,0.025390625,0.996582031
1.891892672,-5.432128429,-42.90771103,32.77587891,0.069946289,0.044189453,0.949462891
2.048904419,-5.249022961,-13.7329092,-11.04736233,0.073364258,-0.004638672,1.001220703
2.15409708,2.075195313,-4.638671875,-0.48828122,-0.009887695,-0.002685547,1.034179688
2.310189486,14.52636623,-4.211425781,-3.356933355,-0.05065918,-0.016845703,1.046386719
2.415940285,7.568358898,-2.868652105,-2.014160156,-0.033447266,-0.019042969,1.029296875
2.521662951,10.74218655,-0.427246064,-2.62451148,-0.03894043,-0.026367188,1.009155273
2.626425505,3.173827887,-1.098632813,-0.793456972,-0.042114258,-0.052978516,1.013671875
2.731241941,-0.427246064,-1.281738162,1.159667969,-0.036254883,-0.050048828,1.006835938
2.888608217,-1.708984256,-0.793456972,-0.305175781,-0.041015625,-0.045043945,1.005004883
2.99352026,1.525878787,1.770019412,-0.305175781,-0.034667969,-0.04699707,1.006835938
