Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,1.0986328125,-1.5258787870407104,0.4272460639476776,-0.1502685546875,0.211181640625,0.9761962890625
0.1205902099609375,5.676269054412842,-2.25830078125,-0.54931640625,-0.1702880859375,0.2171630859375,0.985595703125
0.22462105751037598,-45.349117279052734,-24.047849655151367,-44.860836029052734,-0.2542724609375,-0.502197265625,1.336669921875
0.34472060203552246,56.396480560302734,-23.376462936401367,-1.9531248807907104,-0.424560546875,-0.4063720703125,0.90185546875
0.4649066925048828,85.69335174560547,-29.724119186401367,50.415035247802734,-0.31787109375,0.2381591796875,1.1375732421875
0.5854523181915283,98.57176971435547,-8.6669921875,39.61181640625,0.014404296875,0.083740234375,0.62939453125
0.7205779552459717,-7.995604991912842,20.629880905151367,9.33837890625,0.061767578125,0.3878173828125,0.3931884765625
0.8556253910064697,-152.34375,9.521484375,47.668453216552734,0.3187255859375,0.129638671875,1.3900146484375
0.9752717018127441,-61.218257904052734,55.236812591552734,-17.76123046875,-0.182373046875,0.4798583984375,1.5894775390625
1.09523606300354,-12.634276390075684,2.3193359375,-1.9531248807907104,-0.1488037109375,0.2279052734375,1.0042724609375
1.215343713760376,-6.469726085662842,4.82177734375,-0.6103515625,-0.139404296875,0.2271728515625,0.9776611328125
1.335508108139038,-2.50244140625,1.0986328125,-0.4882812201976776,-0.1309814453125,0.2313232421875,0.9722900390625
1.454986572265625,-1.5869139432907104,0.54931640625,-0.8544921278953552,-0.1285400390625,0.236083984375,0.9742431640625
1.5749680995941162,-0.2441406100988388,0.0610351525247097,-0.8544921278953552,-0.1263427734375,0.2376708984375,0.9735107421875
1.694493293762207,0.7324218153953552,-0.8544921278953552,-0.4882812201976776,-0.1292724609375,0.2384033203125,0.9725341796875
1.8151211738586426,2.746581792831421,-3.967284917831421,2.746581792831421,-0.1614990234375,0.2081298828125,0.9473876953125
1.9348156452178955,-5.126952648162842,1.7089842557907104,-9.6435546875,-0.114501953125,0.1617431640625,0.9632568359375
2.0552539825439453,-135.009765625,-32.470703125,-46.691890716552734,-0.35693359375,0.0361328125,1.6630859375
2.175299882888794,18.6767578125,7.141112804412842,17.9443359375,-0.570556640625,0.091064453125,1.4688720703125
2.294647455215454,73.73046875,-10.498045921325684,42.480464935302734,-0.2103271484375,0.42041015625,1.517822265625
2.4148221015930176,32.53173828125,-26.367185592651367,24.841306686401367,-0.08837890625,0.628173828125,1.1417236328125
2.5343923568725586,39.00146484375,-33.50830078125,-48.400875091552734,-0.4012451171875,0.28515625,0.8101806640625
