Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,-0.0610351525247097,-0.0610351525247097,-0.3662109076976776,-0.0518798828125,0.1788330078125,0.9901123046875
0.10397911071777344,-0.30517578125,0.1220703050494194,-0.2441406100988388,-0.052734375,0.1785888671875,0.98779296875
0.22382402420043945,0.0,0.1220703050494194,-0.1220703050494194,-0.0494384765625,0.1822509765625,0.9908447265625
0.3438072204589844,0.1831054538488388,-0.1220703050494194,-0.1831054538488388,-0.0506591796875,0.1817626953125,0.9901123046875
0.46352553367614746,0.0610351525247097,-0.0610351525247097,-0.30517578125,-0.050537109375,0.181884765625,0.99072265625
0.5836670398712158,0.3662109076976776,-0.0610351525247097,-0.1831054538488388,-0.049560546875,0.1805419921875,0.9912109375
0.7040190696716309,0.30517578125,-0.1831054538488388,-0.2441406100988388,-0.0518798828125,0.1805419921875,0.9908447265625
0.8234710693359375,0.2441406100988388,-0.1831054538488388,-0.30517578125,-0.052490234375,0.180419921875,0.9913330078125
0.9438049793243408,1.8310545682907104,-0.4272460639476776,0.4272460639476776,-0.0426025390625,0.1822509765625,0.9951171875
1.064572811126709,0.6103515625,0.0,0.30517578125,-0.0562744140625,0.1695556640625,0.985107421875
1.1841380596160889,-0.6103515625,0.1831054538488388,-0.1831054538488388,-0.0545654296875,0.17529296875,0.992431640625
1.3031268119812012,-1.0986328125,0.2441406100988388,-1.0986328125,-0.052001953125,0.176513671875,0.9927978515625
1.4225852489471436,-1.7089842557907104,-1.4038084745407104,-3.784179449081421,-0.0614013671875,0.1812744140625,0.9974365234375
1.5438549518585205,-49.438472747802734,-12.145995140075684,-27.282712936401367,-0.08056640625,0.0447998046875,1.130126953125
1.6667885780334473,39.12353515625,-9.033203125,23.315427780151367,-0.27880859375,-0.156005859375,0.81640625
1.783285140991211,47.729488372802734,-14.099120140075684,22.583005905151367,0.1019287109375,0.0540771484375,0.97216796875
1.9042761325836182,52.673336029052734,-18.24951171875,25.817869186401367,-0.2401123046875,0.273193359375,0.90380859375
2.023974895477295,25.939939498901367,-16.7236328125,19.53125,-0.1336669921875,0.2618408203125,0.8023681640625
2.1438546180725098,2.868652105331421,16.05224609375,19.8974609375,-0.0562744140625,0.19140625,0.8629150390625
2.263936996459961,-80.56639862060547,28.625486373901367,-14.526366233825684,-0.0269775390625,0.2373046875,1.3433837890625
2.383309841156006,-16.11328125,16.4794921875,-0.3662109076976776,-0.0528564453125,0.17333984375,1.048095703125
2.503631114959717,-13.061522483825684,3.723144292831421,-1.4038084745407104,-0.0692138671875,0.1602783203125,0.9874267578125
2.6232714653015137,-6.530761241912842,2.868652105331421,1.2817381620407104,-0.054931640625,0.1900634765625,0.995849609375
2.7428317070007324,-4.39453125,2.50244140625,-1.7089842557907104,-0.0479736328125,0.1982421875,0.9942626953125
2.8638370037078857,-1.03759765625,-0.1831054538488388,-1.7700194120407104,-0.046630859375,0.20361328125,0.989501953125
2.984205484390259,-0.0610351525247097,1.4038084745407104,-0.7324218153953552,-0.0428466796875,0.2012939453125,0.9869384765625
3.1034722328186035,-0.6713866591453552,-0.8544921278953552,-0.8544921278953552,-0.0380859375,0.2008056640625,0.983642578125
3.2232115268707275,0.6103515625,0.1831054538488388,0.1220703050494194,-0.0435791015625,0.210693359375,0.9932861328125
3.3437039852142334,5.249022960662842,0.0,2.0751953125,-0.0382080078125,0.20654296875,1.0009765625
3.4641928672790527,5.615233898162842,-0.0610351525247097,-1.7089842557907104,-0.03857421875,0.1925048828125,1.0013427734375
3.583477020263672,-0.1220703050494194,-2.44140625,-4.7607421875,-0.0511474609375,0.1668701171875,0.9822998046875
3.7034666538238525,-25.146482467651367,-1.9531248807907104,-4.94384765625,-0.0478515625,0.19677734375,1.001708984375
3.8234519958496094,-147.8271484375,-3.051757574081421,-18.98193359375,-0.044921875,0.255859375,1.068115234375
3.943488121032715,36.80419921875,17.02880859375,-1.4648436307907104,-0.1715087890625,-0.0977783203125,1.0272216796875
4.064555406570435,100.21971893310547,8.4228515625,42.846675872802734,0.1390380859375,0.279052734375,1.1181640625
4.1874613761901855,50.781246185302734,-34.36279296875,-8.6669921875,-0.1768798828125,0.306884765625,1.255859375
4.303793430328369,28.930662155151367,-2.868652105331421,7.202147960662842,-0.1708984375,0.412109375,1.427490234375
4.423893690109253,21.362302780151367,-0.4272460639476776,7.934569835662842,0.0347900390625,0.4227294921875,0.909423828125
4.543517827987671,-49.743648529052734,-25.451658248901367,13.305663108825684,-0.0782470703125,-0.1220703125,0.6871337890625
4.663466453552246,-47.119136810302734,7.446288585662842,-7.446288585662842,-0.167236328125,0.1644287109375,1.10693359375
4.7838990688323975,-23.803709030151367,16.9677734375,-3.906249761581421,-0.0299072265625,0.1610107421875,1.0357666015625
4.903584241867065,-14.404295921325684,6.408690929412842,-2.44140625,-0.0482177734375,0.197021484375,1.0081787109375
5.0233893394470215,-2.563476324081421,3.845214605331421,0.4272460639476776,-0.057861328125,0.1917724609375,0.991455078125
5.143738269805908,-3.356933355331421,0.7324218153953552,-2.44140625,-0.0443115234375,0.2041015625,0.987060546875
5.263653755187988,-3.051757574081421,-0.1831054538488388,-0.6713866591453552,-0.03955078125,0.2100830078125,0.9808349609375
5.383145570755005,-0.4272460639476776,1.6479490995407104,0.8544921278953552,-0.0445556640625,0.2220458984375,0.9888916015625
5.503103971481323,3.051757574081421,-0.7934569716453552,0.6713866591453552,-0.04345703125,0.2144775390625,0.98779296875
5.624159574508667,3.967284917831421,-0.9765624403953552,0.6103515625,-0.0399169921875,0.208251953125,0.988037109375
5.803747177124023,3.356933355331421,-1.03759765625,-0.1220703050494194,-0.0430908203125,0.2017822265625,0.9896240234375
5.863386154174805,-1.4038084745407104,0.9765624403953552,-1.2817381620407104,-0.043212890625,0.2001953125,0.994384765625
5.9837353229522705,2.01416015625,0.4882812201976776,-1.4038084745407104,-0.04248046875,0.1773681640625,0.989990234375
6.103011608123779,-71.77734375,-2.746581792831421,-21.789548873901367,-0.0194091796875,0.163818359375,1.0303955078125
6.223876714706421,-65.673828125,-5.798339366912842,-31.311033248901367,-0.0841064453125,-0.2674560546875,1.3907470703125
