Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,0.732421815,-0.671386659,-0.427246064,-0.13659668,0.068603516,0.994628906
0.120055437,6.286620617,-7.568358898,-0.854492128,-0.145385742,0.046508789,0.956542969
0.231345892,-1.586913943,0.732421815,0,-0.16027832,0.056640625,0.979614258
0.351753235,-1.892089725,3.540038824,0.366210908,-0.133422852,0.071411133,1.013427734
0.470507145,-3.295898199,4.455566406,-0.48828122,-0.131103516,0.076293945,1.01159668
0.583470583,-17.39501953,7.812499523,-4.821777344,-0.12512207,0.070556641,0.991699219
0.697669983,-201.2328949,48.15673447,-33.14208984,-0.025878906,0.318237305,0.861328125
0.8257761,57.86132431,-18.43261719,-13.00048733,-0.196044922,0.47265625,0.554199219
0.990292311,-21.11816216,-11.04736233,16.6015625,-0.112182617,0.239990234,0.821899414
1.095238924,40.46630478,-6.408690929,46.63085556,0.025268555,0.381835938,0.777099609
1.252591848,-4.943847656,23.68163872,39.42871094,0.019287109,0.600097656,0.896728516
1.303826094,19.34814453,2.319335938,4.943847656,-0.039916992,0.472412109,0.766357422
1.462405682,4.699707031,-9.887695313,16.96777344,-0.057128906,0.44140625,1.049682617
1.566998482,-4.39453125,-40.28319931,13.7329092,-0.307739258,1.001708984,1.332763672
1.671939135,61.34032822,2.075195313,15.74706936,-0.141601563,-0.019897461,0.884521484
1.77724123,0.427246064,-3.11279273,4.028320313,-0.133056641,0.07421875,0.959960938
1.934705973,-2.258300781,0.915527284,-1.831054568,-0.10559082,0.097900391,0.992797852
2.040174007,-1.159667969,0.427246064,-1.037597656,-0.101196289,0.106079102,0.997802734
2.144767523,-2.746581793,2.990722418,-0.366210908,-0.100097656,0.119384766,1.009155273
2.250118017,-2.380371094,3.417968512,-1.403808475,-0.09777832,0.124389648,1.012939453
2.407348871,-2.319335938,1.708984256,-1.525878787,-0.095703125,0.118896484,1.00378418
2.512387991,-1.525878787,0.48828122,-2.136230469,-0.091552734,0.133789063,1.012084961
2.617159367,-1.159667969,0.732421815,-1.525878787,-0.089111328,0.130859375,1.01171875
2.775784492,2.62451148,-0.732421815,1.953124881,-0.103515625,0.110351563,0.982299805
2.879336834,4.39453125,0,2.807616949,-0.11730957,0.084594727,0.96862793
2.984999657,6.103515148,0.305175781,2.136230469,-0.103027344,0.114135742,0.996948242
3.090008259,7.202147961,-1.037597656,-3.906249762,-0.09362793,0.103027344,1.011474609
3.247989655,-13.30566311,-1.892089725,0.427246064,-0.094848633,0.131225586,1.00378418
3.352525711,-8.605957031,-1.403808475,-1.220703125,-0.104248047,0.130249023,0.997802734
3.457414627,-8.666992188,-0.48828122,-2.075195313,-0.107177734,0.132202148,0.993286133
3.614770889,-11.16943264,-1.892089725,-2.075195313,-0.11340332,0.10949707,0.982055664
3.71930027,-198.547348,19.34814453,-39.00146484,-0.085205078,0.178222656,0.817749023
3.823541403,-121.5209885,12.93945217,7.873534679,0.23034668,0.359130859,1.759521484
3.930217028,76.66015625,-10.74218655,-9.887695313,-0.17578125,0.568969727,0.715820313
4.035214901,80.62743378,-37.35351563,40.64941025,-0.178344727,0.314697266,0.488769531
4.191824913,12.69531155,-27.8930645,-6.225585461,-0.025268555,0.418334961,0.781860352
4.349876165,-13.1835928,-0.915527284,-1.159667969,-0.26953125,0.755981445,1.122314453
4.402580261,19.83642578,23.19335747,39.48974609,0.043823242,0.553833008,0.85534668
4.507629395,28.99169731,-36.74316406,-24.35302544,-0.103881836,0.584472656,0.674926758
4.664848804,148.0712891,93.07860565,32.89794922,-0.178955078,0.412963867,0.815795898
4.769936085,-11.10839748,12.2070303,-0.915527284,-0.104125977,0.23425293,1.149902344
4.87491703,7.141112804,-6.958007336,4.028320313,-0.113891602,0.114868164,1.03894043
5.0327003,2.990722418,-0.915527284,-0.061035153,-0.120605469,0.080810547,1.002929688
5.136917591,-1.098632813,1.464843631,-1.403808475,-0.110595703,0.093139648,1.016723633
5.240860939,4.39453125,-7.995604992,0.549316406,-0.118652344,0.072509766,0.996826172
5.346982479,0.061035153,6.225585461,1.892089725,-0.137817383,0.065429688,0.9765625
5.504439354,-2.685546637,3.906249762,-1.6479491,-0.116699219,0.106079102,1.013427734
5.609892368,-0.061035153,0,-0.24414061,-0.035400391,-0.016235352,1.005493164
5.714950085,-0.793456972,0.183105454,0.061035153,-0.041625977,-0.015380859,1.006591797
5.819497824,-1.403808475,0.97656244,0.48828122,-0.030273438,-0.011108398,1.004760742
5.976998091,-1.159667969,0.549316406,0.122070305,-0.034057617,-0.010375977,1.008666992
6.08241868,-1.403808475,0.610351563,0.183105454,-0.028930664,-0.006835938,1.008666992
6.238919258,-6.713866711,6.347655773,-0.732421815,-0.017578125,0.004760742,1.005981445
6.344506502,14.77050686,8.850097656,-5.798339367,-0.068847656,0.023071289,1.037719727
