Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-0.732421815,0.183105454,-0.305175781,-0.135375977,0.067993164,0.998901367
0.111732721,0.854492128,-0.732421815,0.122070305,-0.13684082,0.057495117,0.983642578
0.224756718,-0.366210908,0.671386659,-0.183105454,-0.13293457,0.06262207,0.993896484
0.343863726,-0.24414061,0.24414061,-0.061035153,-0.130981445,0.063232422,0.989135742
0.455886841,0.97656244,-0.97656244,0.366210908,-0.133666992,0.061645508,0.979736328
0.576380968,1.098632813,-0.48828122,-0.183105454,-0.134277344,0.044555664,0.94909668
0.703425169,-3.60107398,0.97656244,-2.44140625,-0.126586914,0.071411133,0.973388672
0.816233873,-32.04345703,11.84081936,-10.62011623,-0.116455078,0.078125,0.990600586
0.966477633,-152.2216797,27.83202934,-48.33983994,-0.033569336,0.266967773,0.931396484
1.071368217,66.71142578,-1.831054568,17.33398438,-0.07409668,0.138061523,0.383911133
1.176362514,-0.061035153,-15.56396389,23.92577934,-0.036865234,0.22253418,0.623779297
1.3336339,-49.13329697,-7.019042492,28.56445122,-0.139770508,0.733032227,1.201049805
1.439709902,46.20360947,-4.455566406,0.427246064,-0.052124023,0.52734375,0.604370117
1.544084072,25.9399395,-8.728027344,47.36327744,0.184936523,0.612304688,0.786376953
1.649362803,-12.93945217,-34.97314453,-9.887695313,-0.370849609,0.313720703,1.01184082
1.807041883,11.53564358,10.68115139,-7.263183117,-0.379150391,0.649047852,0.811157227
1.91298914,35.70556641,3.051757574,2.990722418,-0.098144531,0.107299805,0.999633789
2.016816378,2.258300781,0.732421815,2.807616949,-0.117797852,0.091186523,0.991088867
2.174013376,3.60107398,-2.807616949,2.990722418,-0.135620117,0.061523438,0.955688477
2.278260946,-4.638671875,4.577636719,-1.953124881,-0.113769531,0.100830078,1.002319336
2.384270906,-5.737304211,4.211425781,-3.60107398,-0.102539063,0.122558594,1.016723633
2.488494635,-4.577636719,0.183105454,-4.821777344,-0.09753418,0.122070313,1.004882813
2.647250175,0.671386659,2.014160156,-0.183105454,-0.107177734,0.11315918,0.989501953
2.754745245,-6.713866711,-2.685546637,-3.845214605,-0.092529297,0.135131836,1.014892578
2.856603622,-2.319335938,2.380371094,-0.793456972,-0.105957031,0.165771484,1.028076172
2.963013411,6.286620617,1.281738162,1.464843631,-0.091430664,0.115844727,1.002197266
3.119489908,8.178710938,-0.671386659,10.98632717,-0.124145508,0.061523438,0.965576172
3.224352598,8.178710938,-0.854492128,2.380371094,-0.111083984,0.088134766,0.984863281
3.32940197,-1.098632813,-0.183105454,0.48828122,-0.10168457,0.08190918,0.995117188
3.486599207,-11.04736233,-0.97656244,0.427246064,-0.103881836,0.106567383,0.991821289
3.592096806,-4.943847656,-0.061035153,-1.403808475,-0.104736328,0.130493164,0.993896484
3.697231531,-7.385253429,-2.929687262,-0.305175781,-0.111816406,0.107177734,0.987915039
3.8019557,-95.33690643,8.666992188,-18.73779297,-0.109375,0.083496094,0.961547852
3.958900452,-281.5551758,19.89746094,-34.85107422,-0.035644531,0.460693359,0.758544922
4.064057589,155.3344727,23.86474419,14.46533108,0.1875,-0.076293945,0.45324707
4.169102669,111.9995041,-38.0859375,-8.911132813,-0.29699707,0.641235352,0.753173828
4.2745924,4.455566406,-45.95946884,18.00537109,-0.063110352,0.934204102,0.971801758
4.483925581,63.11034775,-26.18408012,25.14648247,0.138549805,0.780395508,0.688964844
4.536878824,16.23535156,2.44140625,44.67773056,-0.016235352,0.604003906,0.869262695
4.746525526,-0.793456972,-46.50878525,7.263183117,-0.118164063,0.605224609,0.808349609
4.798791647,97.35106659,9.521484375,8.544921875,-0.096069336,-0.0546875,0.930541992
4.90443778,0.305175781,-5.615233898,4.8828125,-0.131225586,0.092163086,0.992675781
5.009386301,17.08984375,-17.27294922,2.44140625,-0.147583008,0.059814453,0.980224609
5.114077806,-0.366210908,5.065917492,-0.305175781,-0.164428711,0.03918457,0.935668945
5.32462883,-11.04736233,6.652831554,0.671386659,-0.14050293,0.082397461,0.991821289
5.376319647,-9.582519531,7.812499523,-6.225585461,-0.096801758,0.111083984,1.008911133
5.481828451,-2.075195313,3.540038824,0.305175781,-0.115478516,0.118774414,1.004516602
5.586419821,-2.502441406,2.746581793,-1.708984256,-0.092529297,0.129394531,1.012207031
5.744421959,-0.305175781,1.6479491,-0.183105454,-0.091796875,0.124145508,1.003051758
5.900568485,1.525878787,0.48828122,1.586913943,-0.098754883,0.110717773,0.979492188
5.954201937,-0.793456972,0.427246064,-0.122070305,-0.098144531,0.095703125,0.962768555
6.059024096,-2.807616949,3.60107398,-3.051757574,-0.071655273,0.184326172,1.038208008
6.268223524,5.493163586,0.305175781,-0.366210908,-0.070678711,0.149536133,1.024536133
