Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.0,0.0610351525247097,-0.4272460639476776,-0.1475830078125,0.210693359375,0.9749755859375
0.11935806274414062,-0.0610351525247097,-0.1220703050494194,-0.30517578125,-0.1473388671875,0.2105712890625,0.9747314453125
0.24094843864440918,0.0,-0.0610351525247097,-0.30517578125,-0.14697265625,0.2108154296875,0.975830078125
0.36009883880615234,-0.54931640625,-0.1831054538488388,0.9765624403953552,-0.146240234375,0.2127685546875,0.9752197265625
0.48012638092041016,1.4038084745407104,-0.6713866591453552,-0.0610351525247097,-0.1470947265625,0.2109375,0.9759521484375
0.6007082462310791,0.54931640625,-0.1831054538488388,-0.6103515625,-0.1512451171875,0.2030029296875,0.966552734375
0.7354319095611572,0.1220703050494194,-0.2441406100988388,-1.2817381620407104,-0.154296875,0.197265625,0.95849609375
0.9005053043365479,2.50244140625,-1.220703125,-2.929687261581421,-0.142822265625,0.1976318359375,0.9716796875
1.0202836990356445,-64.0869140625,-26.611326217651367,-19.775390625,-0.0821533203125,1.216552734375,1.1884765625
1.0803849697113037,-140.93017578125,56.701656341552734,-66.95556640625,-0.058837890625,1.19873046875,1.2001953125
1.202277421951294,-228.45457458496094,65.185546875,-17.333984375,-0.00390625,0.5814208984375,0.952880859375
1.3211495876312256,-127.86864471435547,30.456541061401367,-15.014647483825684,0.1407470703125,-0.0992431640625,0.520751953125
1.4402740001678467,65.3076171875,-19.53125,41.503902435302734,-0.28955078125,-0.06005859375,0.48681640625
1.560042142868042,200.37840270996094,-44.189449310302734,83.12987518310547,0.0679931640625,0.5445556640625,1.1068115234375
1.6800248622894287,249.87791442871094,-46.508785247802734,32.16552734375,-0.6925048828125,1.287353515625,1.23583984375
1.801011323928833,52.978511810302734,-14.343260765075684,6.958007335662842,0.1910400390625,0.6041259765625,0.7476806640625
1.9195976257324219,-11.596678733825684,5.920409679412842,-2.3193359375,-0.1173095703125,0.1605224609375,0.9735107421875
2.1002554893493652,-4.82177734375,3.967284917831421,-3.540038824081421,-0.138916015625,0.20458984375,0.982666015625
2.1603362560272217,-3.051757574081421,1.15966796875,1.4038084745407104,-0.143310546875,0.2166748046875,0.979248046875
2.280188798904419,0.4882812201976776,-0.6713866591453552,0.30517578125,-0.1456298828125,0.218994140625,0.9776611328125
2.4005656242370605,-0.6103515625,0.8544921278953552,-1.4648436307907104,-0.1492919921875,0.2130126953125,0.974609375
2.6394965648651123,-1.7700194120407104,2.563476324081421,-0.9155272841453552,-0.147216796875,0.2158203125,0.9755859375
2.6428279876708984,-1.0986328125,1.03759765625,-1.9531248807907104,-0.1427001953125,0.21923828125,0.9732666015625
2.7605435848236084,-1.03759765625,0.1220703050494194,-0.6103515625,-0.138671875,0.223388671875,0.9771728515625
2.9400413036346436,-0.54931640625,-0.2441406100988388,0.2441406100988388,-0.14453125,0.22314453125,0.9736328125
3.0013811588287354,1.3427733182907104,-0.6103515625,-0.6103515625,-0.1405029296875,0.220458984375,0.9749755859375
3.1203973293304443,1.03759765625,-0.9155272841453552,0.6103515625,-0.14599609375,0.2200927734375,0.976318359375
3.2406861782073975,1.8310545682907104,-1.0986328125,-1.5869139432907104,-0.1417236328125,0.2254638671875,0.9908447265625
3.3602209091186523,-0.1831054538488388,-0.30517578125,-2.25830078125,-0.126220703125,0.1973876953125,1.0020751953125
3.4805562496185303,-100.21971893310547,42.419429779052734,-26.489255905151367,0.337158203125,1.0726318359375,1.090087890625
3.6004090309143066,-204.83396911621094,67.626953125,-37.78076171875,-0.0352783203125,0.8431396484375,1.1405029296875
3.7212929725646973,-169.18943786621094,47.912593841552734,-39.306640625,-0.0318603515625,0.1239013671875,0.6142578125
3.840559720993042,2.38037109375,-12.695311546325684,9.521484375,-0.0989990234375,-0.248779296875,0.4052734375
3.9601895809173584,179.07713317871094,-50.292964935302734,35.21728515625,-0.167236328125,0.425537109375,0.7177734375
4.080863952636719,229.49217224121094,-66.22314453125,-8.36181640625,-0.2645263671875,1.112060546875,1.1214599609375
4.259806871414185,108.27635955810547,-36.7431640625,79.9560546875,0.347900390625,0.805908203125,1.27001953125
4.37967586517334,-61.584468841552734,75.13427734375,2.563476324081421,0.451171875,0.5919189453125,1.885498046875
4.441190004348755,-12.329100608825684,5.859374523162842,-6.774901866912842,-0.1153564453125,0.2060546875,1.0054931640625
4.561219215393066,-5.981444835662842,2.44140625,1.7700194120407104,-0.1552734375,0.2127685546875,0.978271484375
4.680310964584351,0.7324218153953552,0.2441406100988388,-0.9765624403953552,-0.1422119140625,0.219482421875,0.9822998046875
4.800975561141968,0.1220703050494194,0.1831054538488388,-0.30517578125,-0.146240234375,0.2186279296875,0.9810791015625
4.919461727142334,-1.3427733182907104,-0.1220703050494194,0.0610351525247097,-0.1451416015625,0.2177734375,0.975341796875
5.040225267410278,-0.1220703050494194,-0.7324218153953552,-0.2441406100988388,-0.14306640625,0.2171630859375,0.974853515625
5.160837888717651,-0.0610351525247097,-0.4882812201976776,0.0,-0.1474609375,0.21826171875,0.9742431640625
5.280675172805786,0.30517578125,0.0610351525247097,-0.4882812201976776,-0.1444091796875,0.2169189453125,0.9749755859375
5.401189565658569,-0.1220703050494194,-0.1831054538488388,0.1220703050494194,-0.1435546875,0.2166748046875,0.9769287109375
5.520683288574219,0.30517578125,-1.03759765625,0.4882812201976776,-0.1488037109375,0.215576171875,0.9722900390625
5.640486001968384,1.4038084745407104,-1.8310545682907104,0.0610351525247097,-0.1495361328125,0.218994140625,0.9788818359375
5.760633945465088,1.6479490995407104,-1.4648436307907104,-1.3427733182907104,-0.1676025390625,0.191650390625,0.9429931640625
5.880891561508179,8.6669921875,-4.33349609375,-0.8544921278953552,-0.1292724609375,0.2218017578125,1.022705078125
6.000363826751709,-80.68846893310547,44.128414154052734,-17.27294921875,0.39013671875,0.9942626953125,1.02880859375
6.120234727859497,-239.80711364746094,81.05467987060547,-49.499507904052734,0.121337890625,1.082275390625,1.34423828125
6.239744424819946,-181.39646911621094,56.457515716552734,-25.329587936401367,-0.1771240234375,-0.1351318359375,0.5072021484375
6.361086368560791,34.7900390625,-4.57763671875,-8.11767578125,-0.0682373046875,-0.2078857421875,0.3900146484375
6.480710029602051,180.54197692871094,-69.4580078125,29.541013717651367,-0.237548828125,0.6259765625,0.7742919921875
6.602772235870361,180.66404724121094,-48.706050872802734,83.19091033935547,0.0787353515625,1.00439453125,1.3828125
6.721231460571289,53.039546966552734,-0.30517578125,66.40625,0.1165771484375,0.943359375,1.444580078125
6.840500593185425,42.358394622802734,-6.347655773162842,-21.911619186401367,-0.1844482421875,0.2955322265625,0.9677734375
6.960260629653931,0.0610351525247097,-6.958007335662842,3.723144292831421,-0.2662353515625,0.1690673828125,0.88623046875
7.0805504322052,-6.042479991912842,4.638671875,-5.981444835662842,-0.13720703125,0.1962890625,0.9722900390625
7.201707124710083,-3.417968511581421,1.4038084745407104,0.4272460639476776,-0.140869140625,0.2220458984375,0.981689453125
7.320880174636841,-0.6103515625,0.0,-0.7934569716453552,-0.144775390625,0.220947265625,0.9727783203125
7.4402525424957275,0.3662109076976776,-0.54931640625,0.6713866591453552,-0.1478271484375,0.2159423828125,0.9678955078125
7.679621934890747,0.8544921278953552,-0.6103515625,-0.30517578125,-0.1480712890625,0.2215576171875,0.974365234375
7.681716680526733,0.30517578125,-0.0610351525247097,-0.3662109076976776,-0.147216796875,0.2171630859375,0.971435546875
7.80133318901062,0.30517578125,-0.4882812201976776,-0.1831054538488388,-0.14697265625,0.2169189453125,0.9730224609375
7.919666528701782,-1.2817381620407104,1.15966796875,-0.9155272841453552,-0.1436767578125,0.2196044921875,0.9775390625
8.040353775024414,0.0,-0.9765624403953552,0.6713866591453552,-0.1495361328125,0.216064453125,0.96875
8.159741640090942,0.0,-1.03759765625,-0.2441406100988388,-0.1502685546875,0.2196044921875,0.97265625
8.28032636642456,1.6479490995407104,-1.7089842557907104,0.2441406100988388,-0.15234375,0.2152099609375,0.974365234375
8.460129261016846,3.173827886581421,-3.051757574081421,-0.6103515625,-0.154052734375,0.2215576171875,0.9959716796875
8.521042108535767,-68.17626953125,-18.12744140625,5.065917491912842,-0.0115966796875,1.04296875,1.348388671875
8.64045238494873,-124.14550018310547,56.213375091552734,-84.16747283935547,-0.2445068359375,1.149658203125,1.1639404296875
8.759453773498535,-217.46824645996094,67.3828125,-63.415523529052734,-0.274658203125,0.5439453125,0.9456787109375
8.880420207977295,-116.88231658935547,28.015134811401367,-38.4521484375,-0.177001953125,-0.1094970703125,0.568115234375
9.001327514648438,70.25146484375,-26.000974655151367,22.766111373901367,-0.0650634765625,0.023193359375,0.5814208984375
9.120965719223022,171.63084411621094,-60.424800872802734,72.1435546875,-0.273681640625,0.867431640625,0.8583984375
9.240669012069702,140.5029296875,-70.068359375,30.883787155151367,-0.878662109375,1.0478515625,1.9439697265625
9.361037492752075,115.29540252685547,-11.657713890075684,31.982419967651367,0.3106689453125,0.8455810546875,0.9815673828125
9.480619430541992,2.807616949081421,34.11865234375,-38.330078125,-0.3553466796875,0.3089599609375,1.1531982421875
9.600383758544922,-14.770506858825684,8.11767578125,-5.126952648162842,-0.158203125,0.231689453125,1.02197265625
9.719974040985107,-3.784179449081421,1.7700194120407104,0.8544921278953552,-0.146484375,0.2152099609375,0.9757080078125
9.900249242782593,-0.3662109076976776,0.1831054538488388,-0.2441406100988388,-0.14453125,0.2149658203125,0.973876953125
9.959270000457764,-0.30517578125,0.2441406100988388,-0.54931640625,-0.1458740234375,0.2181396484375,0.9744873046875
10.079763174057007,-0.3662109076976776,0.0,-0.7324218153953552,-0.143798828125,0.2203369140625,0.975830078125
10.200247049331665,0.2441406100988388,-0.30517578125,-0.6103515625,-0.1444091796875,0.219970703125,0.9757080078125
10.320577144622803,1.0986328125,-1.03759765625,-0.1220703050494194,-0.1453857421875,0.2152099609375,0.9715576171875
10.43998098373413,0.1220703050494194,0.0,-0.4272460639476776,-0.1451416015625,0.2156982421875,0.9749755859375
10.561070442199707,0.3662109076976776,0.0610351525247097,0.0610351525247097,-0.14892578125,0.212646484375,0.96923828125
10.680799961090088,0.0610351525247097,-0.30517578125,0.0610351525247097,-0.146728515625,0.216064453125,0.974365234375
10.860267639160156,0.30517578125,-0.7934569716453552,0.3662109076976776,-0.146240234375,0.216064453125,0.9744873046875
10.92033839225769,2.13623046875,-0.7324218153953552,-1.7700194120407104,-0.145263671875,0.2200927734375,0.983154296875
11.040348291397095,10.314940452575684,-7.995604991912842,2.25830078125,-0.1488037109375,0.226318359375,1.0159912109375
11.16035532951355,-42.602535247802734,38.4521484375,-32.2265625,-0.046875,0.8995361328125,0.75390625
11.280394077301025,-148.13232421875,56.274410247802734,-57.189937591552734,-0.148681640625,0.8858642578125,1.1712646484375
11.459898471832275,-186.76756286621094,48.645015716552734,-49.621578216552734,-0.0130615234375,0.477783203125,0.8734130859375
11.51963472366333,-68.42041015625,13.854979515075684,-23.925779342651367,-0.19287109375,-0.09130859375,0.4775390625
11.640114068984985,107.17772674560547,-34.1796875,30.944822311401367,-0.0640869140625,0.1329345703125,0.62255859375
11.759788274765015,179.93162536621094,-61.950679779052734,87.58544158935547,0.1702880859375,0.7724609375,1.26171875
11.879564762115479,180.48094177246094,-59.997554779052734,69.15283203125,-0.2603759765625,0.81884765625,1.0228271484375
11.999865531921387,101.56249237060547,-31.555173873901367,7.812499523162842,0.1429443359375,0.8192138671875,-0.004150390625
12.120723485946655,1.7700194120407104,-3.295898199081421,4.21142578125,-0.181884765625,0.150390625,0.8909912109375
12.240647792816162,-9.033203125,3.601073980331421,-2.3193359375,-0.1690673828125,0.1956787109375,0.96044921875
12.360780000686646,-3.845214605331421,-0.6103515625,1.5258787870407104,-0.1500244140625,0.21484375,0.9759521484375
12.480772018432617,1.15966796875,-0.1831054538488388,-0.3662109076976776,-0.1424560546875,0.2125244140625,0.9755859375
12.659901857376099,0.7324218153953552,-0.9155272841453552,0.7324218153953552,-0.1591796875,0.205322265625,0.960693359375
12.780190467834473,-0.6713866591453552,0.4272460639476776,-0.6103515625,-0.1483154296875,0.214599609375,0.9774169921875
12.840365648269653,-0.4882812201976776,0.4272460639476776,-0.6713866591453552,-0.1456298828125,0.2091064453125,0.9697265625
12.960062980651855,-0.54931640625,0.2441406100988388,-0.4882812201976776,-0.14599609375,0.2152099609375,0.9764404296875
13.08037781715393,0.1220703050494194,0.0610351525247097,-0.2441406100988388,-0.141845703125,0.2156982421875,0.976318359375
13.200056791305542,-0.1831054538488388,-0.1831054538488388,-0.2441406100988388,-0.1435546875,0.2174072265625,0.979736328125
13.320838928222656,0.1220703050494194,-0.7324218153953552,0.2441406100988388,-0.1473388671875,0.2139892578125,0.97314453125
13.440298080444336,1.2817381620407104,-0.54931640625,-1.03759765625,-0.155517578125,0.2108154296875,0.9720458984375
13.620503187179565,4.5166015625,-3.295898199081421,0.9765624403953552,-0.15283203125,0.2156982421875,0.9898681640625
13.68025517463684,-6.896972179412842,-13.916014671325684,-18.12744140625,0.2847900390625,0.7515869140625,0.85546875
13.800077438354492,-134.765625,28.747556686401367,-52.978511810302734,-0.127685546875,0.81689453125,1.30859375
13.920447587966919,-187.80516052246094,54.016109466552734,-16.78466796875,0.16015625,0.9095458984375,1.07421875
14.040383338928223,-165.89353942871094,35.82763671875,-41.259761810302734,-0.0450439453125,0.0198974609375,0.64794921875
14.161282539367676,14.831542015075684,-20.507810592651367,14.526366233825684,-0.078857421875,-0.220703125,0.502685546875
14.280932903289795,186.27928161621094,-53.894039154052734,21.545408248901367,0.06201171875,0.4517822265625,0.975341796875
14.400968790054321,214.05027770996094,-70.00732421875,43.029781341552734,-0.4024658203125,1.0975341796875,1.2772216796875
14.51975393295288,81.66503143310547,-27.282712936401367,62.255855560302734,-0.0010986328125,0.7642822265625,0.8968505859375
14.641364336013794,-4.69970703125,-8.6669921875,-13.244627952575684,-0.53515625,0.181884765625,0.7725830078125
14.760356664657593,-9.3994140625,17.51708984375,-2.25830078125,-0.0948486328125,0.1085205078125,0.885498046875
14.880151271820068,-6.286620616912842,0.0,1.8920897245407104,-0.1639404296875,0.22412109375,0.982421875
15.000055074691772,-0.54931640625,0.54931640625,-1.0986328125,-0.146484375,0.216796875,0.97314453125
15.17977523803711,-0.2441406100988388,0.1220703050494194,-1.03759765625,-0.144775390625,0.2198486328125,0.976806640625
15.180785179138184,-0.8544921278953552,0.0610351525247097,-0.7324218153953552,-0.143798828125,0.2220458984375,0.978271484375
15.299654006958008,0.30517578125,-0.1220703050494194,-0.6713866591453552,-0.1429443359375,0.219482421875,0.9744873046875
15.420697450637817,-0.30517578125,0.0610351525247097,-0.4272460639476776,-0.1453857421875,0.2203369140625,0.9742431640625
15.541855335235596,-0.0610351525247097,-0.0610351525247097,-0.1220703050494194,-0.1439208984375,0.21875,0.97314453125
15.660943984985352,0.1220703050494194,-0.1831054538488388,-0.54931640625,-0.1455078125,0.2196044921875,0.9725341796875
15.780270099639893,0.54931640625,-0.6103515625,0.30517578125,-0.1424560546875,0.21728515625,0.9742431640625
15.900187253952026,0.9155272841453552,-1.4038084745407104,0.0,-0.154296875,0.209716796875,0.9642333984375
16.02070903778076,3.479003667831421,-2.3193359375,-0.6713866591453552,-0.15283203125,0.2081298828125,0.9700927734375
16.184505224227905,3.112792730331421,-6.469726085662842,4.57763671875,-0.118408203125,0.2210693359375,0.8544921875
16.301913738250732,-86.30370330810547,22.460935592651367,6.774901866912842,-0.0660400390625,0.770263671875,1.1888427734375
16.440625190734863,-145.32470703125,53.405757904052734,-37.2314453125,-0.1512451171875,1.1365966796875,1.065185546875
16.500450611114502,-232.36082458496094,49.621578216552734,-33.87451171875,0.0858154296875,0.4119873046875,0.771728515625
16.620476961135864,-63.354488372802734,4.33349609375,-18.98193359375,-0.1302490234375,-0.3077392578125,0.423583984375
16.739529848098755,138.671875,-41.137691497802734,27.587888717651367,-0.0506591796875,0.14990234375,0.751953125
16.860252618789673,225.52488708496094,-63.842769622802734,-8.056640625,0.52197265625,0.678955078125,1.544189453125
16.980303525924683,103.82079315185547,-73.05908203125,138.85498046875,0.59912109375,1.31884765625,1.462646484375
17.100840091705322,48.767086029052734,-29.602048873901367,10.559081077575684,-0.6639404296875,0.197509765625,0.87744140625
17.221577167510986,-9.82666015625,17.51708984375,-3.112792730331421,-0.1619873046875,0.136962890625,0.9122314453125
17.340892791748047,-11.474608421325684,2.929687261581421,-2.990722417831421,-0.1553955078125,0.2296142578125,0.9970703125
17.461334466934204,-2.929687261581421,0.0,2.807616949081421,-0.15087890625,0.2176513671875,0.9761962890625
17.581661701202393,0.4882812201976776,-0.7934569716453552,0.7324218153953552,-0.1552734375,0.19873046875,0.9549560546875
17.700722694396973,0.6713866591453552,-1.220703125,-0.6103515625,-0.150634765625,0.2060546875,0.9649658203125
17.821130990982056,-0.6713866591453552,-0.30517578125,0.0610351525247097,-0.1488037109375,0.212890625,0.973876953125
17.940388917922974,-0.7934569716453552,0.8544921278953552,-1.03759765625,-0.1463623046875,0.2132568359375,0.9759521484375
18.060551643371582,-0.3662109076976776,0.1220703050494194,-0.4272460639476776,-0.1461181640625,0.2100830078125,0.9700927734375
18.180671215057373,-0.1831054538488388,0.1220703050494194,-0.6713866591453552,-0.144775390625,0.214111328125,0.9742431640625
18.30032753944397,-0.3662109076976776,-0.0610351525247097,0.3662109076976776,-0.14453125,0.2164306640625,0.97412109375
18.420743703842163,0.1220703050494194,-0.2441406100988388,0.3662109076976776,-0.1439208984375,0.216796875,0.9761962890625
18.54043674468994,0.7324218153953552,-1.0986328125,-0.30517578125,-0.1446533203125,0.2161865234375,0.9788818359375
18.66092801094055,1.220703125,-0.6103515625,-1.9531248807907104,-0.1385498046875,0.2193603515625,0.992431640625
18.839929580688477,-20.263669967651367,-9.8876953125,-7.385253429412842,-0.0028076171875,0.695556640625,0.9522705078125
18.89982509613037,-119.20165252685547,22.460935592651367,-51.452632904052734,-0.0478515625,0.7947998046875,1.172607421875
19.02070689201355,-173.58396911621094,53.283687591552734,-10.986327171325684,0.0894775390625,1.001708984375,1.1083984375
19.140536069869995,-151.123046875,38.75732421875,-28.259275436401367,-0.1329345703125,-0.00927734375,0.618408203125
19.26106858253479,21.362302780151367,-10.131834983825684,8.11767578125,-0.12353515625,-0.1671142578125,0.56982421875
19.381067276000977,173.88914489746094,-44.494625091552734,30.578611373901367,-0.0162353515625,0.5491943359375,0.9036865234375
19.500985860824585,196.35008239746094,-66.34521484375,-4.57763671875,-0.1707763671875,0.986083984375,0.9613037109375
19.620089769363403,88.01268768310547,-46.630855560302734,55.236812591552734,0.2806396484375,0.708251953125,0.924072265625
19.74107789993286,0.54931640625,47.485347747802734,0.9765624403953552,0.0537109375,0.5074462890625,1.416748046875
19.860107421875,-6.835937023162842,4.638671875,-3.234863042831421,-0.124267578125,0.17724609375,0.9713134765625
19.980640172958374,-5.310058116912842,-0.2441406100988388,0.2441406100988388,-0.1461181640625,0.207275390625,0.974609375
20.100520372390747,0.2441406100988388,0.30517578125,-0.7324218153953552,-0.137939453125,0.213134765625,0.9794921875
20.220752000808716,-0.30517578125,-1.15966796875,0.30517578125,-0.1468505859375,0.215087890625,0.9754638671875
20.340198755264282,-0.2441406100988388,-0.3662109076976776,-0.6713866591453552,-0.1456298828125,0.215576171875,0.9761962890625
