Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.0,-0.0610351525247097,-0.2441406100988388,-0.0281982421875,-0.015869140625,1.00732421875
0.12528443336486816,0.0,0.0,-0.2441406100988388,-0.0279541015625,-0.0152587890625,1.006103515625
0.2399921417236328,0.0610351525247097,0.0610351525247097,-0.2441406100988388,-0.0284423828125,-0.0157470703125,1.0064697265625
0.3442661762237549,0.0,0.0610351525247097,-0.2441406100988388,-0.0272216796875,-0.0159912109375,1.0067138671875
0.47106099128723145,0.0,-0.0610351525247097,-0.3662109076976776,-0.0289306640625,-0.0150146484375,1.0078125
0.5768969058990479,0.0,-0.0610351525247097,-0.30517578125,-0.02880859375,-0.0152587890625,1.0064697265625
0.6888883113861084,0.0,-0.0610351525247097,-0.1831054538488388,-0.029052734375,-0.0159912109375,1.008056640625
0.8090753555297852,-0.1831054538488388,-0.1220703050494194,-0.2441406100988388,-0.03125,-0.015380859375,1.0067138671875
0.9364967346191406,-0.4272460639476776,-0.1220703050494194,-0.1220703050494194,-0.0302734375,-0.0135498046875,1.0076904296875
1.0931975841522217,-0.1831054538488388,-0.30517578125,-0.0610351525247097,-0.02880859375,-0.0128173828125,1.006103515625
1.1991491317749023,0.1831054538488388,-0.3662109076976776,-0.2441406100988388,-0.030029296875,-0.0133056640625,1.005615234375
1.3037467002868652,0.9765624403953552,0.0610351525247097,-0.30517578125,-0.0325927734375,-0.0137939453125,1.0068359375
1.408836841583252,0.0610351525247097,0.4272460639476776,-0.1220703050494194,-0.0303955078125,-0.01513671875,1.0081787109375
1.5667595863342285,0.0,2.38037109375,-1.5869139432907104,-0.02197265625,-0.0108642578125,1.0030517578125
1.7231285572052002,17.08984375,12.023924827575684,-2.25830078125,-0.0079345703125,-0.0269775390625,1.009033203125
1.7761390209197998,70.73974609375,-2.990722417831421,-26.672361373901367,0.31494140625,-0.030029296875,1.201171875
1.9860985279083252,5.249022960662842,-15.869139671325684,-15.136717796325684,-0.0693359375,-0.2503662109375,1.1275634765625
2.040038824081421,9.09423828125,-8.7890625,-18.1884765625,-0.11376953125,-0.1533203125,1.143310546875
2.1443569660186768,-10.375975608825684,-2.13623046875,-12.695311546325684,0.029052734375,0.0865478515625,1.131591796875
2.2495665550231934,-51.940914154052734,13.000487327575684,5.249022960662842,-0.00390625,0.099853515625,0.9459228515625
2.4058969020843506,-65.61279296875,33.50830078125,5.310058116912842,-0.05126953125,-0.0408935546875,0.8804931640625
2.510589599609375,-28.320310592651367,26.550291061401367,20.263669967651367,-0.0323486328125,-0.1363525390625,0.90478515625
2.668367385864258,6.774901866912842,1.220703125,17.76123046875,0.06201171875,-0.0743408203125,0.8839111328125
2.721205949783325,-0.9765624403953552,14.892577171325684,3.845214605331421,0.0335693359375,0.05419921875,1.0137939453125
2.878324031829834,-2.624511480331421,-13.000487327575684,15.136717796325684,0.08203125,0.07861328125,0.9715576171875
2.984722375869751,8.6669921875,-3.601073980331421,4.150390625,0.0804443359375,0.095947265625,0.9593505859375
3.0895047187805176,9.70458984375,-19.10400390625,9.33837890625,0.220703125,0.132568359375,1.1033935546875
3.1942641735076904,-10.192870140075684,-4.69970703125,-6.713866710662842,0.0836181640625,0.0552978515625,0.988037109375
3.3517370223999023,-0.54931640625,-2.746581792831421,0.2441406100988388,-0.0108642578125,0.0838623046875,0.992431640625
3.4569664001464844,2.38037109375,-1.5258787870407104,0.9155272841453552,-0.0220947265625,0.0771484375,0.98046875
3.561594009399414,15.869139671325684,-5.310058116912842,-1.220703125,-0.027099609375,0.0589599609375,0.9879150390625
3.666693687438965,14.404295921325684,-3.784179449081421,-2.929687261581421,-0.0352783203125,0.0172119140625,1.015380859375
3.876485586166382,0.9155272841453552,0.7934569716453552,-1.03759765625,-0.028076171875,0.0042724609375,1.0086669921875
3.9287033081054688,1.03759765625,1.4038084745407104,0.9155272841453552,-0.0269775390625,0.009521484375,0.9976806640625
4.034246206283569,-3.234863042831421,3.234863042831421,0.30517578125,-0.031005859375,0.00390625,1.012451171875
4.191865682601929,2.685546636581421,7.324218273162842,-0.3662109076976776,-0.0123291015625,0.01171875,0.9996337890625
4.2968809604644775,0.54931640625,-10.009765625,0.4882812201976776,-0.0294189453125,0.0006103515625,1.0169677734375
4.45396614074707,-2.44140625,0.30517578125,1.03759765625,-0.02197265625,0.0030517578125,1.005859375
4.506943464279175,-3.112792730331421,0.6103515625,0.1831054538488388,-0.0367431640625,0.0155029296875,1.0020751953125
4.71654748916626,1.6479490995407104,0.3662109076976776,-0.3662109076976776,-0.0279541015625,0.00341796875,1.011962890625
4.768554449081421,1.15966796875,-2.624511480331421,-0.30517578125,-0.039306640625,0.013427734375,1.0006103515625
4.92671537399292,0.7324218153953552,0.1831054538488388,-0.2441406100988388,-0.0377197265625,-0.00048828125,1.013427734375
4.978674650192261,-2.44140625,0.6713866591453552,-0.1220703050494194,-0.0355224609375,0.003173828125,1.0146484375
5.137119770050049,-0.4882812201976776,1.220703125,-0.4882812201976776,-0.03564453125,0.0213623046875,0.9931640625
5.2420337200164795,0.7934569716453552,1.4038084745407104,-0.4272460639476776,-0.036376953125,0.011962890625,1.0047607421875
5.346237659454346,1.2817381620407104,1.15966796875,-0.4882812201976776,-0.0302734375,0.00732421875,1.0106201171875
5.503777742385864,1.15966796875,1.4648436307907104,-0.0610351525247097,-0.02587890625,0.0185546875,0.9949951171875
5.608407258987427,4.150390625,2.197265625,-0.2441406100988388,-0.020751953125,-0.0040283203125,1.01025390625
5.71392035484314,9.3994140625,8.23974609375,1.15966796875,-0.021728515625,-0.005126953125,1.005859375
5.81855034828186,7.019042491912842,21.545408248901367,14.526366233825684,0.0115966796875,0.1400146484375,0.9732666015625
5.975722551345825,133.36181640625,58.837886810302734,-23.376462936401367,0.036376953125,-0.529296875,0.9527587890625
6.0810487270355225,23.376462936401367,-66.650390625,-17.822265625,0.040283203125,-0.5308837890625,1.020751953125
6.185468435287476,85.57128143310547,-7.446288585662842,-108.76464080810547,0.225341796875,-0.3736572265625,1.226806640625
6.291388034820557,41.809078216552734,-30.700681686401367,32.5927734375,0.0006103515625,-0.3553466796875,0.996337890625
6.500688791275024,-20.874021530151367,1.3427733182907104,4.2724609375,-0.0712890625,-0.5111083984375,1.0047607421875
6.606646776199341,-26.489255905151367,31.738279342651367,-2.01416015625,0.0526123046875,-0.411865234375,1.0206298828125
6.65833044052124,-44.067378997802734,35.46142578125,-2.197265625,0.047607421875,-0.3502197265625,0.6455078125
6.815549612045288,-54.870601654052734,16.29638671875,9.21630859375,0.1961669921875,-0.2369384765625,0.5789794921875
6.921427488327026,-81.60399627685547,8.30078125,10.620116233825684,0.1258544921875,-0.245361328125,0.9447021484375
7.026376008987427,-67.32177734375,-22.888181686401367,19.83642578125,0.1162109375,-0.269775390625,1.0924072265625
7.131319761276245,-46.264644622802734,-21.911619186401367,29.113767623901367,0.11962890625,-0.2459716796875,0.921875
7.393237590789795,-4.45556640625,-5.126952648162842,24.719236373901367,-0.0301513671875,0.0047607421875,1.0201416015625
7.395702123641968,-5.310058116912842,11.474608421325684,10.864256858825684,0.048095703125,0.127685546875,1.0418701171875
7.499419450759888,13.854979515075684,-57.861324310302734,38.9404296875,0.0816650390625,0.1016845703125,1.0086669921875
7.604394197463989,10.314940452575684,-0.8544921278953552,-1.8920897245407104,-0.0098876953125,-0.0018310546875,1.104736328125
7.761122703552246,-2.01416015625,-0.4272460639476776,0.6103515625,0.0052490234375,0.0909423828125,0.9993896484375
7.865761995315552,6.896972179412842,-3.295898199081421,1.03759765625,0.0018310546875,0.0843505859375,0.98681640625
7.971142292022705,5.126952648162842,0.7324218153953552,-1.5869139432907104,-0.0147705078125,0.059814453125,1.00927734375
8.076910734176636,5.676269054412842,1.220703125,-2.685546636581421,-0.019287109375,0.0421142578125,1.0028076171875
8.23382306098938,3.662109136581421,1.4648436307907104,-1.2817381620407104,-0.0101318359375,0.026611328125,1.0123291015625
8.338950872421265,0.0,1.2817381620407104,-1.03759765625,-0.023681640625,0.0382080078125,0.9998779296875
8.444346189498901,2.3193359375,-0.1220703050494194,0.0610351525247097,-0.0244140625,0.0257568359375,1.01953125
8.601825475692749,2.13623046875,-3.540038824081421,0.7934569716453552,-0.02197265625,0.02490234375,1.0111083984375
8.758437871932983,1.15966796875,-5.0048828125,0.3662109076976776,-0.03564453125,0.0224609375,1.006591796875
8.86363434791565,2.50244140625,-2.38037109375,0.4882812201976776,-0.031982421875,0.0142822265625,1.013916015625
8.915913343429565,1.4038084745407104,0.9765624403953552,-0.1831054538488388,-0.0369873046875,0.0191650390625,1.001220703125
9.073518753051758,2.807616949081421,6.164550304412842,-2.3193359375,-0.02880859375,0.012451171875,1.013427734375
9.179641008377075,2.3193359375,2.197265625,-0.8544921278953552,-0.024658203125,0.012451171875,1.00146484375
9.283656597137451,2.746581792831421,0.30517578125,-0.4882812201976776,-0.0203857421875,0.0028076171875,1.00927734375
9.388333559036255,1.03759765625,-0.2441406100988388,-0.1220703050494194,-0.0220947265625,0.0006103515625,1.0084228515625
