Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.0,0.7934569716453552,-0.4272460639476776,-0.0610351525247097,-0.13134765625,0.073486328125,0.99462890625
0.1200554370880127,0.30517578125,-0.1831054538488388,-0.1831054538488388,-0.130126953125,0.0721435546875,0.9957275390625
0.23134589195251465,0.4882812201976776,-0.1831054538488388,-0.1220703050494194,-0.1312255859375,0.0703125,0.9949951171875
0.35175323486328125,0.3662109076976776,-0.1831054538488388,-0.1831054538488388,-0.1312255859375,0.072509765625,0.99755859375
0.4705071449279785,1.0986328125,-1.15966796875,-0.30517578125,-0.1358642578125,0.067626953125,0.9923095703125
0.5834705829620361,0.4882812201976776,-0.7324218153953552,-0.4882812201976776,-0.13427734375,0.0701904296875,0.998291015625
0.6976699829101562,0.7324218153953552,-0.6713866591453552,-0.4272460639476776,-0.1365966796875,0.068603515625,0.99462890625
0.8257761001586914,6.286620616912842,-7.568358898162842,-0.8544921278953552,-0.1453857421875,0.0465087890625,0.95654296875
0.9902923107147217,-1.5869139432907104,0.7324218153953552,0.0,-0.1602783203125,0.056640625,0.9796142578125
1.0952389240264893,-1.8920897245407104,3.540038824081421,0.3662109076976776,-0.1334228515625,0.0714111328125,1.013427734375
1.252591848373413,-3.295898199081421,4.45556640625,-0.4882812201976776,-0.131103515625,0.0762939453125,1.0115966796875
1.303826093673706,-17.39501953125,7.812499523162842,-4.82177734375,-0.1251220703125,0.070556640625,0.99169921875
1.4624056816101074,-201.23289489746094,48.156734466552734,-33.14208984375,-0.02587890625,0.3182373046875,0.861328125
1.5669984817504883,57.861324310302734,-18.4326171875,-13.000487327575684,-0.196044921875,0.47265625,0.55419921875
1.6719391345977783,-21.118162155151367,-11.047362327575684,16.6015625,-0.1121826171875,0.239990234375,0.8218994140625
1.7772412300109863,40.466304779052734,-6.408690929412842,46.630855560302734,0.0252685546875,0.3818359375,0.777099609375
1.9347059726715088,-4.94384765625,23.681638717651367,39.4287109375,0.019287109375,0.60009765625,0.896728515625
2.0401740074157715,19.34814453125,2.3193359375,4.94384765625,-0.0399169921875,0.472412109375,0.766357421875
2.1447675228118896,4.69970703125,-9.8876953125,16.9677734375,-0.05712890625,0.44140625,1.0496826171875
2.2501180171966553,-4.39453125,-40.283199310302734,13.732909202575684,-0.3077392578125,1.001708984375,1.332763671875
2.407348871231079,61.340328216552734,2.0751953125,15.747069358825684,-0.1416015625,-0.0198974609375,0.884521484375
2.512387990951538,0.4272460639476776,-3.112792730331421,4.0283203125,-0.133056640625,0.07421875,0.9599609375
2.617159366607666,-2.25830078125,0.9155272841453552,-1.8310545682907104,-0.1055908203125,0.097900390625,0.9927978515625
2.775784492492676,-1.15966796875,0.4272460639476776,-1.03759765625,-0.1011962890625,0.1060791015625,0.997802734375
2.8793368339538574,-2.746581792831421,2.990722417831421,-0.3662109076976776,-0.10009765625,0.119384765625,1.0091552734375
2.984999656677246,-2.38037109375,3.417968511581421,-1.4038084745407104,-0.0977783203125,0.1243896484375,1.012939453125
3.09000825881958,-2.3193359375,1.7089842557907104,-1.5258787870407104,-0.095703125,0.118896484375,1.0037841796875
3.2479896545410156,-1.5258787870407104,0.4882812201976776,-2.13623046875,-0.091552734375,0.1337890625,1.0120849609375
3.3525257110595703,-1.15966796875,0.7324218153953552,-1.5258787870407104,-0.089111328125,0.130859375,1.01171875
3.4574146270751953,2.624511480331421,-0.7324218153953552,1.9531248807907104,-0.103515625,0.1103515625,0.9822998046875
3.6147708892822266,4.39453125,0.0,2.807616949081421,-0.1173095703125,0.0845947265625,0.9686279296875
3.7193002700805664,6.103515148162842,0.30517578125,2.13623046875,-0.10302734375,0.1141357421875,0.9969482421875
3.8235414028167725,7.202147960662842,-1.03759765625,-3.906249761581421,-0.0936279296875,0.10302734375,1.011474609375
3.9302170276641846,-13.305663108825684,-1.8920897245407104,0.4272460639476776,-0.0948486328125,0.1312255859375,1.0037841796875
4.035214900970459,-8.60595703125,-1.4038084745407104,-1.220703125,-0.104248046875,0.1302490234375,0.997802734375
4.191824913024902,-8.6669921875,-0.4882812201976776,-2.0751953125,-0.107177734375,0.1322021484375,0.9932861328125
4.349876165390015,-11.169432640075684,-1.8920897245407104,-2.0751953125,-0.1134033203125,0.1094970703125,0.9820556640625
4.402580261230469,-198.54734802246094,19.34814453125,-39.00146484375,-0.085205078125,0.17822265625,0.8177490234375
4.50762939453125,-121.52098846435547,12.939452171325684,7.873534679412842,0.2303466796875,0.359130859375,1.759521484375
4.664848804473877,76.66015625,-10.742186546325684,-9.8876953125,-0.17578125,0.5689697265625,0.7158203125
4.7699360847473145,80.62743377685547,-37.353515625,40.649410247802734,-0.1783447265625,0.314697265625,0.48876953125
4.874917030334473,12.695311546325684,-27.893064498901367,-6.225585460662842,-0.0252685546875,0.4183349609375,0.7818603515625
5.032700300216675,-13.183592796325684,-0.9155272841453552,-1.15966796875,-0.26953125,0.7559814453125,1.122314453125
5.136917591094971,19.83642578125,23.193357467651367,39.48974609375,0.0438232421875,0.5538330078125,0.8553466796875
5.240860939025879,28.991697311401367,-36.7431640625,-24.353025436401367,-0.1038818359375,0.58447265625,0.6749267578125
5.346982479095459,148.0712890625,93.07860565185547,32.89794921875,-0.178955078125,0.4129638671875,0.8157958984375
5.504439353942871,-11.108397483825684,12.207030296325684,-0.9155272841453552,-0.1041259765625,0.2342529296875,1.14990234375
5.60989236831665,7.141112804412842,-6.958007335662842,4.0283203125,-0.1138916015625,0.1148681640625,1.0389404296875
5.714950084686279,2.990722417831421,-0.9155272841453552,-0.0610351525247097,-0.12060546875,0.080810546875,1.0029296875
5.81949782371521,-1.0986328125,1.4648436307907104,-1.4038084745407104,-0.110595703125,0.0931396484375,1.0167236328125
5.9769980907440186,4.39453125,-7.995604991912842,0.54931640625,-0.11865234375,0.072509765625,0.996826171875
6.08241868019104,0.0610351525247097,6.225585460662842,1.8920897245407104,-0.1378173828125,0.0654296875,0.9765625
6.238919258117676,-2.685546636581421,3.906249761581421,-1.6479490995407104,-0.11669921875,0.1060791015625,1.013427734375
6.344506502151489,-1.8920897245407104,2.807616949081421,-2.929687261581421,-0.09130859375,0.093994140625,0.98681640625
6.44983983039856,-5.126952648162842,-4.33349609375,-1.4648436307907104,-0.11572265625,0.1123046875,0.9976806640625
6.55504846572876,-0.1831054538488388,-0.4882812201976776,1.7700194120407104,-0.12109375,0.09521484375,0.9722900390625
6.65968132019043,0.54931640625,0.7324218153953552,0.9155272841453552,-0.1121826171875,0.1343994140625,0.99658203125
6.8178088665008545,3.540038824081421,0.30517578125,-0.8544921278953552,-0.1007080078125,0.10791015625,0.9903564453125
6.921569108963013,9.94873046875,-0.1831054538488388,-1.3427733182907104,-0.1014404296875,0.095458984375,0.996826171875
7.0782341957092285,-25.939939498901367,-4.5166015625,1.220703125,-0.1158447265625,0.0999755859375,0.9984130859375
7.131129741668701,-9.21630859375,1.03759765625,-2.13623046875,-0.09716796875,0.1715087890625,0.9954833984375
7.290211200714111,-8.9111328125,3.845214605331421,-5.737304210662842,-0.1051025390625,0.176513671875,0.98779296875
7.394958257675171,-5.554198741912842,3.540038824081421,-4.69970703125,-0.1298828125,0.11865234375,0.985595703125
7.5006186962127686,-130.67626953125,14.465331077575684,-24.841306686401367,-0.074951171875,0.16552734375,0.9744873046875
7.605238199234009,-153.564453125,-11.474608421325684,21.606443405151367,-0.474853515625,0.727783203125,2.6151123046875
7.763643026351929,59.020992279052734,-1.3427733182907104,-39.306640625,-0.2349853515625,0.0943603515625,0.5335693359375
7.8815224170684814,111.45018768310547,-32.71484375,34.5458984375,-0.028564453125,0.317626953125,0.54931640625
7.971837282180786,65.24658203125,-44.860836029052734,30.578611373901367,0.022216796875,0.580078125,0.530029296875
