Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,0.305175781,-0.122070305,-0.122070305,-0.128295898,0.071899414,0.995727539
0.117344141,0.24414061,-0.122070305,-0.183105454,-0.128417969,0.072631836,0.994506836
0.238517761,0.061035153,0.061035153,-0.183105454,-0.128295898,0.073486328,0.998046875
0.350401878,1.220703125,-1.037597656,-0.061035153,-0.130981445,0.071533203,0.994506836
0.479169369,5.737304211,-7.507323742,0.427246064,-0.150024414,0.053833008,0.972290039
0.583017349,-0.48828122,0.549316406,-0.122070305,-0.137084961,0.058349609,0.988769531
0.695131779,-2.62451148,2.197265625,-0.183105454,-0.139038086,0.065307617,0.998657227
0.823118687,-2.502441406,2.746581793,-0.610351563,-0.134521484,0.071166992,1.003173828
0.943350077,-8.30078125,3.906249762,-4.211425781,-0.129272461,0.077270508,1.005615234
1.101023912,-79.1015625,6.530761242,-43.57909775,-0.172851563,0.03894043,1.078491211
1.205945492,9.399414063,21.17919731,-15.31982327,-0.128540039,0.044921875,0.77734375
1.311301708,2.563476324,-25.63476372,-18.31054688,-0.096679688,0.084716797,0.630859375
1.520346642,-56.94579697,-6.042479992,16.41845703,0.015380859,0.457519531,0.902954102
1.573005199,24.65820122,18.06640625,30.70068169,-0.074584961,0.633056641,0.999511719
1.730654716,5.371093273,-6.591796398,28.13720512,-0.097412109,0.593139648,0.989868164
1.782880545,18.18847656,-16.72363281,-8.728027344,-0.343994141,0.357543945,0.840087891
1.940980673,4.272460938,22.76611137,20.93505669,0.137573242,0.41003418,0.51940918
2.045239449,96.06932831,8.544921875,7.324218273,-0.092163086,-0.186035156,0.811279297
2.150157928,4.455566406,1.464843631,4.760742188,-0.12097168,0.099121094,0.99206543
2.255666494,0.305175781,0.061035153,1.159667969,-0.110595703,0.097045898,0.987304688
2.465818882,1.464843631,-0.24414061,1.708984256,-0.111206055,0.099609375,0.98828125
2.518387318,-2.746581793,1.770019412,-1.281738162,-0.10144043,0.115844727,1.002685547
2.622735023,-3.173827887,-0.793456972,-3.540038824,-0.099121094,0.120361328,1.002441406
2.728146553,-5.187987804,1.281738162,-3.906249762,-0.106201172,0.133178711,1.009521484
2.885540247,-3.540038824,-0.24414061,-1.953124881,-0.092651367,0.127929688,0.993652344
2.990184307,-6.469726086,1.708984256,-2.62451148,-0.076171875,0.1484375,1.006103516
3.095552444,-1.708984256,1.708984256,-0.122070305,-0.094970703,0.147949219,1.010375977
3.253326654,0.427246064,1.220703125,-1.220703125,-0.086181641,0.154174805,1.018066406
3.358841181,7.080077648,-0.061035153,0.915527284,-0.080078125,0.131469727,1.008422852
3.46334672,12.63427639,-1.281738162,-2.136230469,-0.119750977,0.081420898,0.979736328
3.620541573,-6.835937023,-2.380371094,0.549316406,-0.110961914,0.087768555,0.976806641
3.726257801,-25.87890434,-1.281738162,-4.516601563,-0.106811523,0.141601563,0.98059082
3.830549955,-20.14159966,0.671386659,-5.249022961,-0.111450195,0.164794922,0.963378906
3.937480688,-150.2075195,18.92089844,-26.48925591,-0.08203125,0.208496094,0.859863281
4.0929389,-315.9179688,102.4169846,-55.96923447,-0.405395508,-0.024536133,2.21875
4.19756484,144.8364258,-41.07665634,-24.10888481,0.241577148,0.328125,0.676513672
4.303698301,49.98778915,-47.91259384,39.18457031,0.027099609,0.813232422,0.944335938
4.408965111,33.50830078,-19.47021484,19.59228516,0.141235352,0.78137207,1.025268555
4.565477848,49.01122665,6.347655773,9.094238281,-0.094726563,0.630737305,0.744018555
4.670325756,-23.07128716,-44.79980087,20.56884575,-0.138916016,0.57434082,0.94128418
4.776123524,166.0766449,204.3456879,94.05516815,1.098144531,0.409667969,1.983886719
4.933590889,23.74267387,1.525878787,5.004882813,-0.117553711,-0.067016602,0.817138672
5.039817572,-0.305175781,-1.708984256,0.671386659,-0.116699219,0.076538086,0.9375
5.143128157,-1.098632813,-0.366210908,-0.427246064,-0.098266602,0.115112305,0.983642578
5.247210264,-3.356933355,1.403808475,-1.464843631,-0.100463867,0.116455078,0.986450195
5.35287571,-0.915527284,0.48828122,0.183105454,-0.097045898,0.121459961,0.990966797
5.511663437,-7.629394054,3.845214605,-1.281738162,-0.098754883,0.135009766,1.002319336
5.616236448,-7.385253429,2.868652105,-3.540038824,-0.095458984,0.154663086,1.016235352
5.721070051,-8.30078125,2.563476324,-4.028320313,-0.080322266,0.164428711,1.017578125
5.825013161,0.061035153,0.061035153,-0.305175781,-0.03918457,-0.031982422,1.005737305
5.983417988,-0.061035153,-0.061035153,-0.24414061,-0.040649414,-0.031982422,1.004150391
6.088594198,-1.770019412,1.098632813,0.366210908,-0.037841797,-0.029663086,1.005737305
6.193753958,-0.793456972,0.793456972,0,-0.035644531,-0.026611328,1.004760742
6.35076499,-0.732421815,0.610351563,0.061035153,-0.033325195,-0.025390625,1.007080078
6.455518961,-1.403808475,0.610351563,0.122070305,-0.03503418,-0.024047852,1.0078125
6.56063962,-5.004882813,2.197265625,0.366210908,-0.028686523,-0.010009766,1.004150391
6.665918112,4.211425781,7.202147961,-0.305175781,-0.034790039,0.006958008,0.993896484
6.82374835,28.38134575,11.35253811,-17.39501953,0.008422852,0.057128906,1.03515625
6.980062008,12.02392483,-3.11279273,1.831054568,0.032592773,0.174072266,1.026000977
7.033386707,-16.29638672,8.544921875,19.16503906,-0.026611328,0.054443359,0.923461914
7.13839674,3.723144293,7.568358898,46.50878525,0.036865234,-0.203125,0.90625
7.296125889,-3.234863043,21.48437309,28.93066216,0.013549805,-0.327148438,1.040161133
7.400730133,-11.29150295,9.27734375,-22.46093559,-0.012451172,-0.229614258,0.870117188
7.506435394,-2.990722418,-2.44140625,-5.065917492,0.263305664,-0.182495117,0.927001953
7.61140728,18.43261719,7.202147961,11.7797842,0.145996094,-0.151367188,1.025878906
7.768035173,6.286620617,-5.004882813,34.72900391,0.013427734,-0.043945313,1.002807617
7.873068571,-16.66259766,1.586913943,-0.061035153,0.019287109,-0.116210938,0.88269043
7.978705406,-67.32177734,-57.86132431,23.80370903,-0.121826172,0.029663086,1.088134766
8.136423349,8.056640625,-4.760742188,-2.136230469,-0.018920898,-0.028320313,1.016357422
8.240799665,0.732421815,-1.403808475,-1.525878787,-0.027954102,-0.047973633,1.01940918
8.34583354,-4.821777344,-2.136230469,-0.366210908,-0.023681641,-0.032104492,1.00402832
8.451055527,-2.990722418,-0.915527284,-0.183105454,-0.018920898,-0.034912109,1.002685547
8.60783267,-3.60107398,1.220703125,-0.061035153,-0.019042969,-0.029296875,1.001831055
8.713583231,-0.549316406,-0.610351563,-0.854492128,-0.0234375,-0.038208008,1.026489258
8.818867683,-2.380371094,2.990722418,-0.183105454,-0.015136719,-0.015014648,0.997436523
8.923775911,2.868652105,-2.685546637,-0.122070305,-0.018554688,-0.020629883,1.018310547
9.080863714,6.835937023,1.220703125,-0.427246064,-0.016113281,-0.042480469,1.029052734
9.186791182,-0.671386659,-1.6479491,1.770019412,-0.022460938,0.010864258,0.973022461
9.290863991,8.056640625,4.638671875,-1.403808475,-0.004516602,-0.076538086,1.028076172
9.448465824,-5.432128429,-3.784179449,1.281738162,0.00378418,-0.0234375,0.987304688
9.552986145,2.929687262,-2.136230469,0.24414061,-0.014770508,-0.061645508,1.016235352
9.657707691,-2.136230469,-0.915527284,-0.366210908,-0.012695313,-0.040283203,1.000488281
9.76337409,6.286620617,4.333496094,-2.746581793,-0.024169922,-0.071777344,1.0234375
9.920672417,-0.24414061,0.732421815,-1.464843631,-0.024780273,-0.017211914,0.995483398
10.02556014,-7.690429211,5.249022961,-0.366210908,-0.004516602,-0.048095703,0.991577148
10.18344975,5.798339367,9.826660156,3.906249762,0.053222656,-0.07824707,1.017211914
10.23661351,-1.525878787,-1.342773318,1.281738162,0.010375977,-0.028564453,1.008178711
10.44591093,0.183105454,0.610351563,2.197265625,0.019775391,-0.023803711,1.005981445
10.49781084,1.403808475,0.427246064,0.24414061,0.024291992,-0.030761719,1.007202148
10.60266995,0.854492128,0.48828122,-0.48828122,0.017578125,-0.02355957,1.009521484
10.70830083,5.981444836,1.037597656,-0.366210908,0.025756836,-0.034545898,1.010375977
10.91926289,22.33886528,6.103515148,-0.24414061,0.039306641,-0.043701172,1.002929688
10.97140908,49.25536728,13.85497952,-8.728027344,0.061645508,-0.064208984,0.975952148
11.07650471,115.4174728,33.56933594,-25.75683403,0.091796875,-0.268310547,0.964599609
11.23310232,91.12548065,7.934569836,-61.09618759,0.262451172,-0.134521484,1.249633789
11.33861399,-102.2338791,-28.19824028,-3.906249762,0.078369141,0.118530273,0.921630859
11.44358492,-110.3515549,-37.59765625,2.62451148,-0.015869141,-0.174926758,1.188842773
11.54814219,-51.20849228,9.155273438,27.22167778,0.15625,-0.442382813,1.281005859
11.70578599,-26.61132622,52.30712509,-3.845214605,0.015380859,-0.469848633,1.131103516
11.81044388,-1.770019412,8.728027344,-18.73779297,0.274536133,-0.208496094,0.977294922
11.91544771,33.08105469,5.615233898,18.73779297,0.102416992,-0.053710938,1.076049805
12.02122712,25.81786919,12.93945217,-5.920409679,0.102416992,-0.007324219,0.971679688
12.1787529,11.90185452,-8.239746094,3.356933355,0.29284668,-0.040405273,1.100463867
12.28331017,-38.75732422,-163.0859222,85.87645721,-0.227416992,-0.170654297,1.098632813
12.38832879,14.7094717,-6.469726086,-8.544921875,0.016357422,-0.029052734,1.005371094
12.59865737,-5.676269054,-2.258300781,-1.037597656,-0.017211914,-0.054199219,1.010253906
12.6506331,-0.122070305,-4.455566406,-1.892089725,-0.03137207,-0.047119141,1.005859375
12.75564861,-2.258300781,-1.6479491,-0.793456972,-0.036010742,-0.048828125,1.008666992
12.86058569,-1.098632813,-0.854492128,-0.24414061,-0.022338867,-0.047607422,1.005737305
13.01838207,-0.549316406,-1.098632813,-0.671386659,-0.028076172,-0.040649414,1.002685547
13.17527938,0.732421815,-1.464843631,-0.854492128,-0.035888672,-0.04699707,1.004882813
13.22822428,1.525878787,-0.915527284,-0.122070305,-0.029052734,-0.049560547,1.003295898
13.33242607,-1.831054568,1.464843631,0.793456972,-0.026977539,-0.053955078,1.008789063
13.49056888,1.525878787,3.479003668,1.037597656,-0.016601563,-0.045776367,0.992797852
13.595927,5.554198742,1.037597656,-0.122070305,-0.017822266,-0.054077148,0.998657227
13.70134687,5.798339367,0.549316406,-0.915527284,-0.013549805,-0.067382813,1.001586914
13.80554557,1.464843631,1.770019412,0.24414061,-0.011474609,-0.086791992,1.009277344
13.963063,0.915527284,-0.427246064,-0.610351563,-0.015380859,-0.076416016,1.002075195
14.06776476,1.098632813,0.24414061,-0.549316406,-0.020141602,-0.079101563,1.004272461
14.17395425,2.868652105,0.305175781,-1.037597656,-0.015869141,-0.084838867,1.003417969
14.33063793,1.6479491,1.342773318,-0.305175781,-0.01184082,-0.085083008,1.002563477
14.43606853,1.586913943,3.234863043,-0.793456972,-0.001098633,-0.094360352,1.002929688
14.54020214,-0.732421815,2.136230469,0,0.00378418,-0.08984375,1.001953125
14.64613342,-3.234863043,2.44140625,-0.122070305,0.006713867,-0.08605957,1.001708984
14.80395484,-3.356933355,2.44140625,1.098632813,0.015625,-0.076782227,1.007080078
14.90810251,3.11279273,4.516601563,-0.183105454,0.010009766,-0.083618164,1.0078125
15.01147151,17.578125,4.028320313,3.479003668,0.017944336,-0.08996582,1.001831055
15.1171422,27.64892387,0.97656244,0.183105454,0.021728516,-0.107421875,0.997070313
15.27611637,59.99755478,-0.915527284,6.896972179,0.062988281,-0.249267578,0.968017578
15.38030624,58.22753525,-22.70507622,-37.59765625,0.005859375,-0.196044922,0.970458984
15.48628044,280.7617188,-15.31982327,-46.26464462,-0.069824219,-0.411254883,0.81628418
15.59074831,319.3969727,126.403801,-187.2558441,0.265625,-3.357666016,0.912963867
15.74855924,208.1298676,-169.616684,-222.351059,0.541503906,1.050292969,0.421630859
15.85355902,-43.82323837,-118.5302658,-204.2846527,0.303955078,-0.354858398,-0.009033203
15.95813799,-29.90722466,-53.4057579,-20.26366997,0.411132813,0.24621582,-0.080932617
16.11602926,-74.34082031,-32.04345703,141.1743164,-1.017089844,0.264160156,-0.212768555
16.21987104,-84.59471893,126.4648361,-10.07079983,-1.394042969,-1.482055664,0.065673828
16.32581806,-31.98241997,69.03076172,-70.67871094,-1.168823242,-0.939208984,0.455932617
16.48335528,7.019042492,-10.49804592,-31.31103325,-0.826416016,-0.503540039,0.367553711
16.58802581,27.40478325,16.23535156,5.798339367,-0.762084961,-0.301391602,0.19152832
16.69355989,2.319335938,16.6015625,-3.173827887,-0.802734375,-0.472900391,0.168823242
16.79824471,24.47509575,23.92577934,11.65771389,-0.834594727,-0.46105957,0.224609375
16.90415215,23.43749809,25.02441216,6.896972179,-0.764160156,-0.442993164,0.364990234
17.0608542,1.953124881,9.521484375,4.577636719,-0.868041992,-0.59765625,0.360107422
17.16597104,6.164550304,-3.60107398,3.60107398,-0.698974609,-0.543334961,0.322021484
17.27077985,3.295898199,7.141112804,3.906249762,-0.788696289,-0.541015625,0.336791992
17.3757236,0.793456972,2.136230469,-1.220703125,-0.811279297,-0.542358398,0.310913086
17.53290343,-0.061035153,-0.915527284,0.427246064,-0.758911133,-0.512695313,0.314941406
17.63854122,-0.549316406,-1.281738162,0.24414061,-0.713745117,-0.531860352,0.32409668
17.74283695,0.24414061,2.380371094,5.310058117,-0.765991211,-0.542724609,0.310424805
17.84797478,-0.915527284,0.915527284,0.732421815,-0.768188477,-0.566894531,0.333496094
18.00646424,0.732421815,-0.610351563,-1.159667969,-0.763305664,-0.559082031,0.330566406
18.11061239,0.24414061,0.366210908,-0.793456972,-0.74609375,-0.539550781,0.316894531
18.21547651,0.915527284,1.403808475,1.770019412,-0.766601563,-0.538452148,0.335449219
18.37208724,0.915527284,-0.24414061,0.549316406,-0.74609375,-0.55456543,0.318237305
18.47795558,0.732421815,0.427246064,-0.061035153,-0.765380859,-0.551025391,0.322143555
18.58410358,0.183105454,0.671386659,0.305175781,-0.741210938,-0.545532227,0.326049805
18.68801498,-0.305175781,1.464843631,0.854492128,-0.747924805,-0.548461914,0.324462891
18.84579396,-0.366210908,1.770019412,-0.732421815,-0.743652344,-0.547973633,0.322143555
18.95065403,-0.732421815,3.417968512,0.97656244,-0.745117188,-0.551269531,0.324462891
19.05616045,-1.708984256,5.920409679,0.122070305,-0.721435547,-0.553588867,0.340576172
19.16078949,-1.403808475,6.347655773,0.427246064,-0.731323242,-0.556884766,0.344604492
19.31923866,-1.953124881,5.615233898,0.793456972,-0.701049805,-0.557983398,0.346679688
19.423002,0.427246064,18.49365234,7.934569836,-0.749633789,-0.580932617,0.369750977
19.52916551,-1.220703125,5.004882813,-0.610351563,-0.708374023,-0.570800781,0.363769531
19.73768997,-1.098632813,1.953124881,0.122070305,-0.700439453,-0.571166992,0.386352539
19.79104686,-0.305175781,0.24414061,-0.610351563,-0.696655273,-0.571166992,0.391723633
19.89587259,0.24414061,0.427246064,0.549316406,-0.712280273,-0.5703125,0.404052734
20.00135756,0.24414061,0.854492128,0.24414061,-0.709594727,-0.573120117,0.396240234
